HEADER_TIME_STAMP,SR
2018-06-14 14:54:04.114,50.000
2018-06-14 14:54:05.114,50.000
2018-06-14 14:54:06.114,50.000
2018-06-14 14:54:07.114,50.000
2018-06-14 14:54:08.114,50.000
2018-06-14 14:54:09.114,50.000
2018-06-14 14:54:10.114,50.000
2018-06-14 14:54:11.114,50.000
2018-06-14 14:54:12.114,50.000
2018-06-14 14:54:13.114,50.000
2018-06-14 14:54:14.114,50.000
2018-06-14 14:54:15.114,50.000
2018-06-14 14:54:16.114,50.000
2018-06-14 14:54:17.114,50.000
2018-06-14 14:54:18.114,50.000
2018-06-14 14:54:19.114,50.000
2018-06-14 14:54:20.114,50.000
2018-06-14 14:54:21.114,50.000
2018-06-14 14:54:22.114,50.000
2018-06-14 14:54:23.114,50.000
2018-06-14 14:54:24.114,50.000
2018-06-14 14:54:25.115,50.000
2018-06-14 14:54:26.138,51.000
2018-06-14 14:54:27.155,51.000
2018-06-14 14:54:28.174,51.000
2018-06-14 14:54:29.174,50.000
2018-06-14 14:54:30.174,50.000
2018-06-14 14:54:31.174,50.000
2018-06-14 14:54:32.174,50.000
2018-06-14 14:54:33.174,50.000
2018-06-14 14:54:34.174,50.000
2018-06-14 14:54:35.174,50.000
2018-06-14 14:54:36.174,50.000
2018-06-14 14:54:37.174,50.000
2018-06-14 14:54:38.174,50.000
2018-06-14 14:54:39.175,50.000
2018-06-14 14:54:40.194,51.000
2018-06-14 14:54:41.194,50.000
2018-06-14 14:54:42.194,50.000
2018-06-14 14:54:43.194,50.000
2018-06-14 14:54:44.194,50.000
2018-06-14 14:54:45.195,50.000
2018-06-14 14:54:46.195,50.000
2018-06-14 14:54:47.195,50.000
2018-06-14 14:54:48.195,50.000
2018-06-14 14:54:49.215,51.000
2018-06-14 14:54:50.236,51.000
2018-06-14 14:54:51.255,51.000
2018-06-14 14:54:52.274,51.000
2018-06-14 14:54:53.274,50.000
2018-06-14 14:54:54.275,50.000
2018-06-14 14:54:55.294,51.000
2018-06-14 14:54:56.294,50.000
2018-06-14 14:54:57.294,50.000
2018-06-14 14:54:58.294,50.000
2018-06-14 14:54:59.294,50.000
2018-06-14 14:55:00.294,50.000
2018-06-14 14:55:01.294,50.000
2018-06-14 14:55:02.295,50.000
2018-06-14 14:55:03.295,50.000
2018-06-14 14:55:04.295,50.000
2018-06-14 14:55:05.314,51.000
2018-06-14 14:55:06.314,50.000
2018-06-14 14:55:07.314,50.000
2018-06-14 14:55:08.314,50.000
2018-06-14 14:55:09.315,50.000
2018-06-14 14:55:10.334,51.000
2018-06-14 14:55:11.334,50.000
2018-06-14 14:55:12.334,50.000
2018-06-14 14:55:13.334,50.000
2018-06-14 14:55:14.335,50.000
2018-06-14 14:55:15.354,51.000
2018-06-14 14:55:16.354,50.000
2018-06-14 14:55:17.354,50.000
2018-06-14 14:55:18.354,50.000
2018-06-14 14:55:19.354,50.000
2018-06-14 14:55:20.354,50.000
2018-06-14 14:55:21.354,50.000
2018-06-14 14:55:22.355,50.000
2018-06-14 14:55:23.355,50.000
2018-06-14 14:55:24.374,51.000
2018-06-14 14:55:25.374,50.000
2018-06-14 14:55:26.375,50.000
2018-06-14 14:55:27.375,50.000
2018-06-14 14:55:28.375,50.000
2018-06-14 14:55:29.394,51.000
2018-06-14 14:55:30.394,50.000
2018-06-14 14:55:31.395,50.000
2018-06-14 14:55:32.395,50.000
2018-06-14 14:55:33.414,51.000
2018-06-14 14:55:34.414,50.000
2018-06-14 14:55:35.414,50.000
2018-06-14 14:55:36.415,50.000
2018-06-14 14:55:37.435,51.000
2018-06-14 14:55:38.454,51.000
2018-06-14 14:55:39.454,50.000
2018-06-14 14:55:40.454,50.000
2018-06-14 14:55:41.455,50.000
2018-06-14 14:55:42.474,51.000
2018-06-14 14:55:43.475,50.000
2018-06-14 14:55:44.494,51.000
2018-06-14 14:55:45.494,50.000
2018-06-14 14:55:46.494,50.000
2018-06-14 14:55:47.495,50.000
2018-06-14 14:55:48.514,51.000
2018-06-14 14:55:49.514,50.000
2018-06-14 14:55:50.514,50.000
2018-06-14 14:55:51.515,50.000
2018-06-14 14:55:52.535,51.000
2018-06-14 14:55:53.554,51.000
2018-06-14 14:55:54.554,50.000
2018-06-14 14:55:55.554,50.000
2018-06-14 14:55:56.555,50.000
2018-06-14 14:55:57.555,50.000
2018-06-14 14:55:58.555,50.000
2018-06-14 14:55:59.555,50.000
2018-06-14 14:56:00.574,51.000
2018-06-14 14:56:01.575,50.000
2018-06-14 14:56:02.594,51.000
2018-06-14 14:56:03.594,50.000
2018-06-14 14:56:04.594,50.000
2018-06-14 14:56:05.594,50.000
2018-06-14 14:56:06.595,50.000
2018-06-14 14:56:07.595,50.000
2018-06-14 14:56:08.595,50.000
2018-06-14 14:56:09.615,51.000
2018-06-14 14:56:10.634,51.000
2018-06-14 14:56:11.634,50.000
2018-06-14 14:56:12.634,50.000
2018-06-14 14:56:13.635,50.000
2018-06-14 14:56:14.636,50.000
2018-06-14 14:56:15.655,51.000
2018-06-14 14:56:16.674,51.000
