HEADER_TIME_STAMP,X,Y,Z
2018-06-14 13:02:29.381,0.028,-0.073,0.991
2018-06-14 13:02:29.401,0.028,-0.069,1.008
2018-06-14 13:02:29.422,0.019,-0.073,1.006
2018-06-14 13:02:29.442,-0.008,-0.085,1.009
2018-06-14 13:02:29.462,0.039,-0.065,0.996
2018-06-14 13:02:29.482,0.030,-0.072,0.978
2018-06-14 13:02:29.502,0.011,-0.075,1.011
2018-06-14 13:02:29.522,0.048,-0.052,0.991
2018-06-14 13:02:29.542,0.037,-0.048,1.004
2018-06-14 13:02:29.563,0.021,-0.062,1.005
2018-06-14 13:02:29.583,0.028,-0.075,0.996
2018-06-14 13:02:29.603,0.039,-0.050,1.007
2018-06-14 13:02:29.623,0.031,-0.058,0.982
2018-06-14 13:02:29.643,0.002,-0.093,1.005
2018-06-14 13:02:29.663,-0.001,-0.097,0.999
2018-06-14 13:02:29.683,0.026,-0.070,0.995
2018-06-14 13:02:29.704,0.029,-0.060,1.002
2018-06-14 13:02:29.724,0.028,-0.065,0.994
2018-06-14 13:02:29.744,0.020,-0.074,0.995
2018-06-14 13:02:29.764,0.031,-0.063,0.993
2018-06-14 13:02:29.784,0.022,-0.063,0.979
2018-06-14 13:02:29.804,0.037,-0.079,1.006
2018-06-14 13:02:29.825,0.020,-0.080,1.028
2018-06-14 13:02:29.845,0.016,-0.083,0.993
2018-06-14 13:02:29.865,0.010,-0.075,0.980
2018-06-14 13:02:29.885,0.039,-0.049,1.005
2018-06-14 13:02:29.905,0.043,-0.054,0.986
2018-06-14 13:02:29.925,0.014,-0.074,1.003
2018-06-14 13:02:29.945,0.043,-0.041,0.996
2018-06-14 13:02:29.965,0.044,-0.046,0.994
2018-06-14 13:02:29.986,0.026,-0.064,1.004
2018-06-14 13:02:30.006,0.049,-0.038,1.004
2018-06-14 13:02:30.026,0.027,-0.062,0.981
2018-06-14 13:02:30.046,0.010,-0.069,1.016
2018-06-14 13:02:30.066,0.019,-0.079,1.042
2018-06-14 13:02:30.086,0.034,-0.070,0.981
2018-06-14 13:02:30.106,0.016,-0.063,0.999
2018-06-14 13:02:30.127,0.019,-0.080,1.000
2018-06-14 13:02:30.147,-0.006,-0.105,0.998
2018-06-14 13:02:30.167,0.015,-0.069,0.998
2018-06-14 13:02:30.187,0.045,-0.048,0.995
2018-06-14 13:02:30.207,0.037,-0.053,1.005
2018-06-14 13:02:30.227,0.041,-0.049,1.005
2018-06-14 13:02:30.248,0.052,-0.039,0.994
2018-06-14 13:02:30.268,0.054,-0.033,0.991
2018-06-14 13:02:30.288,0.050,-0.036,1.010
2018-06-14 13:02:30.308,0.042,-0.057,0.988
2018-06-14 13:02:30.328,0.014,-0.071,1.008
2018-06-14 13:02:30.349,0.013,-0.087,0.985
2018-06-14 13:02:30.369,-0.016,-0.106,1.007
2018-06-14 13:02:30.389,-0.008,-0.110,0.988
2018-06-14 13:02:30.409,0.008,-0.082,1.002
2018-06-14 13:02:30.429,0.024,-0.069,0.998
2018-06-14 13:02:30.449,0.038,-0.056,0.999
2018-06-14 13:02:30.469,0.028,-0.062,1.010
2018-06-14 13:02:30.489,-0.019,-0.071,1.012
2018-06-14 13:02:30.510,0.047,-0.055,0.993
2018-06-14 13:02:30.530,-0.001,-0.088,1.015
2018-06-14 13:02:30.550,0.028,-0.073,1.006
2018-06-14 13:02:30.570,0.057,-0.048,0.984
2018-06-14 13:02:30.590,0.016,-0.073,1.004
2018-06-14 13:02:30.610,0.002,-0.086,1.002
2018-06-14 13:02:30.631,-0.020,-0.113,0.992
2018-06-14 13:02:30.651,-0.019,-0.105,0.991
2018-06-14 13:02:30.671,0.010,-0.077,1.002
2018-06-14 13:02:30.691,0.036,-0.065,0.992
2018-06-14 13:02:30.711,0.018,-0.072,0.999
2018-06-14 13:02:30.731,-0.005,-0.086,1.004
2018-06-14 13:02:30.751,-0.008,-0.089,1.001
2018-06-14 13:02:30.771,0.010,-0.070,1.006
2018-06-14 13:02:30.792,0.023,-0.069,0.985
2018-06-14 13:02:30.812,0.017,-0.059,1.000
2018-06-14 13:02:30.832,0.027,-0.059,1.001
2018-06-14 13:02:30.852,-0.003,-0.089,0.991
2018-06-14 13:02:30.872,0.058,-0.035,1.001
2018-06-14 13:02:30.892,0.052,-0.036,0.990
2018-06-14 13:02:30.912,0.039,-0.050,1.006
2018-06-14 13:02:30.933,0.062,-0.045,0.993
2018-06-14 13:02:30.953,0.056,-0.037,1.004
2018-06-14 13:02:30.973,0.049,-0.051,0.990
2018-06-14 13:02:30.993,0.043,-0.048,1.007
2018-06-14 13:02:31.013,0.053,-0.048,0.996
2018-06-14 13:02:31.033,0.035,-0.058,0.993
2018-06-14 13:02:31.053,0.031,-0.056,1.001
2018-06-14 13:02:31.074,0.031,-0.061,1.000
2018-06-14 13:02:31.094,0.032,-0.061,0.998
2018-06-14 13:02:31.114,0.055,-0.048,0.994
2018-06-14 13:02:31.134,0.063,-0.042,0.999
2018-06-14 13:02:31.154,0.037,-0.058,0.996
2018-06-14 13:02:31.174,0.027,-0.062,1.005
2018-06-14 13:02:31.194,0.042,-0.057,0.997
2018-06-14 13:02:31.215,0.034,-0.061,0.995
2018-06-14 13:02:31.235,0.027,-0.062,0.997
2018-06-14 13:02:31.255,0.032,-0.062,0.997
2018-06-14 13:02:31.275,0.031,-0.062,0.995
2018-06-14 13:02:31.295,0.015,-0.067,1.007
2018-06-14 13:02:31.315,-0.000,-0.079,1.003
2018-06-14 13:02:31.336,0.017,-0.071,0.988
2018-06-14 13:02:31.356,0.024,-0.061,1.003
2018-06-14 13:02:31.376,0.002,-0.074,1.002
2018-06-14 13:02:31.396,0.017,-0.071,0.994
2018-06-14 13:02:31.416,0.028,-0.058,0.998
2018-06-14 13:02:31.436,0.013,-0.072,1.001
2018-06-14 13:02:31.456,0.019,-0.073,0.987
2018-06-14 13:02:31.477,0.031,-0.058,1.001
2018-06-14 13:02:31.497,0.037,-0.056,0.998
2018-06-14 13:02:31.517,0.024,-0.069,0.991
2018-06-14 13:02:31.537,0.026,-0.062,1.003
2018-06-14 13:02:31.557,0.043,-0.053,0.994
2018-06-14 13:02:31.577,0.045,-0.050,1.003
2018-06-14 13:02:31.597,0.039,-0.060,0.996
2018-06-14 13:02:31.618,0.035,-0.053,1.002
2018-06-14 13:02:31.638,0.045,-0.055,1.007
2018-06-14 13:02:31.658,0.051,-0.059,0.984
2018-06-14 13:02:31.678,0.050,-0.043,1.001
2018-06-14 13:02:31.698,0.053,-0.043,1.011
2018-06-14 13:02:31.718,0.067,-0.039,1.000
2018-06-14 13:02:31.738,0.035,-0.053,0.993
2018-06-14 13:02:31.758,0.037,-0.051,0.999
2018-06-14 13:02:31.779,-0.010,-0.095,0.993
2018-06-14 13:02:31.799,-0.001,-0.137,1.071
2018-06-14 13:02:31.819,0.113,0.007,1.010
2018-06-14 13:02:31.839,0.126,0.036,1.022
2018-06-14 13:02:31.859,0.149,0.022,0.982
2018-06-14 13:02:31.879,0.017,-0.051,1.011
2018-06-14 13:02:31.900,-0.026,-0.103,0.984
2018-06-14 13:02:31.920,0.021,-0.054,1.008
2018-06-14 13:02:31.940,0.024,-0.059,0.996
2018-06-14 13:02:31.960,-0.007,-0.076,1.004
2018-06-14 13:02:31.980,-0.011,-0.091,0.991
2018-06-14 13:02:32.000,-0.002,-0.089,0.995
2018-06-14 13:02:32.020,-0.007,-0.092,1.001
2018-06-14 13:02:32.040,0.002,-0.083,0.999
2018-06-14 13:02:32.061,0.014,-0.064,0.984
2018-06-14 13:02:32.081,0.004,-0.073,1.015
2018-06-14 13:02:32.101,0.009,-0.097,0.989
2018-06-14 13:02:32.121,0.004,-0.098,0.985
2018-06-14 13:02:32.141,-0.001,-0.094,1.009
2018-06-14 13:02:32.161,0.015,-0.098,0.983
2018-06-14 13:02:32.181,0.005,-0.088,0.985
2018-06-14 13:02:32.202,0.001,-0.092,1.002
2018-06-14 13:02:32.222,0.017,-0.093,0.967
2018-06-14 13:02:32.242,0.022,-0.063,0.986
2018-06-14 13:02:32.262,0.018,-0.059,1.041
2018-06-14 13:02:32.282,0.033,-0.072,1.003
2018-06-14 13:02:32.302,0.018,-0.079,0.984
2018-06-14 13:02:32.322,0.009,-0.082,0.986
2018-06-14 13:02:32.343,0.011,-0.082,1.003
2018-06-14 13:02:32.363,0.022,-0.073,0.999
2018-06-14 13:02:32.383,0.030,-0.057,0.994
2018-06-14 13:02:32.403,0.038,-0.048,0.994
2018-06-14 13:02:32.423,0.052,-0.046,1.007
2018-06-14 13:02:32.443,0.038,-0.049,1.020
2018-06-14 13:02:32.463,0.039,-0.055,0.992
2018-06-14 13:02:32.484,0.031,-0.066,0.991
2018-06-14 13:02:32.504,0.027,-0.064,0.999
2018-06-14 13:02:32.524,0.028,-0.074,0.993
2018-06-14 13:02:32.544,0.022,-0.070,0.997
2018-06-14 13:02:32.564,0.028,-0.058,1.007
2018-06-14 13:02:32.584,0.079,-0.018,0.971
2018-06-14 13:02:32.604,0.046,-0.046,0.998
2018-06-14 13:02:32.625,0.030,-0.062,1.005
2018-06-14 13:02:32.645,0.038,-0.063,1.000
2018-06-14 13:02:32.665,0.033,-0.058,0.998
2018-06-14 13:02:32.685,0.036,-0.046,0.996
2018-06-14 13:02:32.705,0.028,-0.072,0.997
2018-06-14 13:02:32.725,-0.011,-0.114,0.993
2018-06-14 13:02:32.746,-0.023,-0.125,1.000
2018-06-14 13:02:32.766,0.013,-0.090,0.988
2018-06-14 13:02:32.786,0.026,-0.069,0.998
2018-06-14 13:02:32.806,0.017,-0.070,1.000
2018-06-14 13:02:32.826,0.016,-0.081,0.996
2018-06-14 13:02:32.846,0.048,-0.045,0.970
2018-06-14 13:02:32.866,0.015,-0.042,1.031
2018-06-14 13:02:32.886,0.035,-0.077,0.976
2018-06-14 13:02:32.907,0.007,-0.093,1.002
2018-06-14 13:02:32.927,0.018,-0.047,1.019
2018-06-14 13:02:32.947,0.079,-0.056,0.966
2018-06-14 13:02:32.967,0.039,-0.060,0.984
2018-06-14 13:02:32.987,0.030,-0.046,1.018
2018-06-14 13:02:33.007,0.046,-0.051,1.006
2018-06-14 13:02:33.027,0.049,-0.043,0.985
2018-06-14 13:02:33.047,0.032,-0.039,1.012
2018-06-14 13:02:33.068,0.031,-0.057,0.994
2018-06-14 13:02:33.088,0.041,-0.049,0.994
2018-06-14 13:02:33.108,0.028,-0.043,1.012
2018-06-14 13:02:33.128,0.034,-0.054,0.982
2018-06-14 13:02:33.148,0.035,-0.054,0.994
2018-06-14 13:02:33.169,0.016,-0.068,1.007
2018-06-14 13:02:33.189,0.015,-0.077,0.999
2018-06-14 13:02:33.209,0.017,-0.089,0.989
2018-06-14 13:02:33.229,0.014,-0.077,0.994
2018-06-14 13:02:33.249,0.016,-0.074,0.998
2018-06-14 13:02:33.269,0.018,-0.097,0.989
2018-06-14 13:02:33.289,0.012,-0.092,1.004
2018-06-14 13:02:33.310,0.019,-0.080,0.995
2018-06-14 13:02:33.330,0.023,-0.073,0.993
2018-06-14 13:02:33.350,0.027,-0.070,0.996
2018-06-14 13:02:33.370,0.026,-0.072,1.002
2018-06-14 13:02:33.390,0.030,-0.052,0.995
2018-06-14 13:02:33.410,0.025,-0.053,1.012
2018-06-14 13:02:33.430,0.035,-0.017,1.016
2018-06-14 13:02:33.451,0.027,-0.049,1.006
2018-06-14 13:02:33.471,0.011,-0.103,0.993
2018-06-14 13:02:33.491,0.009,-0.131,0.982
2018-06-14 13:02:33.511,0.010,-0.095,0.999
2018-06-14 13:02:33.531,0.013,-0.091,0.995
2018-06-14 13:02:33.551,0.001,-0.154,0.985
2018-06-14 13:02:33.571,-0.006,-0.183,0.987
2018-06-14 13:02:33.591,0.010,-0.120,0.993
2018-06-14 13:02:33.612,0.031,-0.044,1.009
2018-06-14 13:02:33.632,0.050,-0.001,1.008
2018-06-14 13:02:33.652,0.055,0.005,0.994
2018-06-14 13:02:33.672,0.042,-0.020,1.000
2018-06-14 13:02:33.692,0.039,-0.024,1.008
2018-06-14 13:02:33.712,0.045,-0.029,0.999
2018-06-14 13:02:33.732,0.030,-0.055,0.995
2018-06-14 13:02:33.753,0.018,-0.089,0.996
2018-06-14 13:02:33.773,0.017,-0.115,1.000
2018-06-14 13:02:33.793,0.018,-0.108,0.991
2018-06-14 13:02:33.813,0.011,-0.112,0.993
2018-06-14 13:02:33.833,0.019,-0.098,0.985
2018-06-14 13:02:33.853,0.024,-0.089,1.000
2018-06-14 13:02:33.873,0.031,-0.070,0.997
2018-06-14 13:02:33.894,0.024,-0.067,0.993
2018-06-14 13:02:33.914,0.028,-0.067,0.997
2018-06-14 13:02:33.934,0.022,-0.075,1.000
2018-06-14 13:02:33.954,0.030,-0.063,1.000
2018-06-14 13:02:33.974,0.034,-0.053,0.991
2018-06-14 13:02:33.994,0.031,-0.050,1.001
2018-06-14 13:02:34.014,0.032,-0.055,1.000
2018-06-14 13:02:34.035,0.031,-0.060,0.996
2018-06-14 13:02:34.055,0.032,-0.052,0.997
2018-06-14 13:02:34.075,0.035,-0.052,0.999
2018-06-14 13:02:34.095,0.030,-0.063,0.998
2018-06-14 13:02:34.115,0.030,-0.061,0.996
2018-06-14 13:02:34.135,0.029,-0.056,0.999
2018-06-14 13:02:34.156,0.028,-0.058,0.992
2018-06-14 13:02:34.176,0.029,-0.059,0.998
2018-06-14 13:02:34.196,0.032,-0.062,0.993
2018-06-14 13:02:34.216,0.027,-0.068,0.999
2018-06-14 13:02:34.236,0.027,-0.072,0.997
2018-06-14 13:02:34.256,0.024,-0.074,0.991
2018-06-14 13:02:34.276,0.026,-0.072,0.990
2018-06-14 13:02:34.297,0.028,-0.071,1.000
2018-06-14 13:02:34.317,0.035,-0.079,1.021
2018-06-14 13:02:34.337,0.031,-0.070,1.004
2018-06-14 13:02:34.357,0.024,-0.061,1.013
2018-06-14 13:02:34.377,0.040,-0.057,0.984
2018-06-14 13:02:34.397,0.019,-0.060,1.005
2018-06-14 13:02:34.418,0.041,-0.056,0.997
2018-06-14 13:02:34.438,0.041,-0.043,0.977
2018-06-14 13:02:34.458,0.020,-0.046,1.008
2018-06-14 13:02:34.478,0.042,-0.043,0.986
2018-06-14 13:02:34.498,0.031,-0.052,0.997
2018-06-14 13:02:34.518,0.029,-0.060,1.002
2018-06-14 13:02:34.538,0.033,-0.065,0.990
2018-06-14 13:02:34.558,0.024,-0.077,0.996
2018-06-14 13:02:34.578,0.024,-0.082,0.999
2018-06-14 13:02:34.599,0.021,-0.082,0.992
2018-06-14 13:02:34.619,0.022,-0.079,0.994
2018-06-14 13:02:34.639,0.028,-0.073,0.993
2018-06-14 13:02:34.659,0.029,-0.068,1.000
2018-06-14 13:02:34.679,0.032,-0.061,1.002
2018-06-14 13:02:34.699,0.034,-0.056,0.999
2018-06-14 13:02:34.720,0.031,-0.057,0.997
2018-06-14 13:02:34.740,0.035,-0.054,0.996
2018-06-14 13:02:34.760,0.032,-0.054,0.999
2018-06-14 13:02:34.780,0.033,-0.054,0.998
2018-06-14 13:02:34.800,0.036,-0.057,0.998
2018-06-14 13:02:34.820,0.030,-0.060,1.001
2018-06-14 13:02:34.840,0.028,-0.063,0.999
2018-06-14 13:02:34.861,0.027,-0.064,0.997
2018-06-14 13:02:34.881,0.030,-0.068,0.995
2018-06-14 13:02:34.901,0.027,-0.068,0.994
2018-06-14 13:02:34.921,0.030,-0.069,0.996
2018-06-14 13:02:34.941,0.029,-0.064,1.002
2018-06-14 13:02:34.961,0.027,-0.063,0.997
2018-06-14 13:02:34.981,0.029,-0.064,0.999
2018-06-14 13:02:35.002,0.028,-0.060,0.996
2018-06-14 13:02:35.022,0.031,-0.062,0.998
2018-06-14 13:02:35.042,0.030,-0.064,1.004
2018-06-14 13:02:35.062,0.029,-0.060,0.996
2018-06-14 13:02:35.082,0.027,-0.062,0.999
2018-06-14 13:02:35.102,0.025,-0.065,0.999
2018-06-14 13:02:35.122,0.026,-0.066,0.994
2018-06-14 13:02:35.143,0.028,-0.066,0.999
2018-06-14 13:02:35.163,0.029,-0.068,0.994
2018-06-14 13:02:35.183,0.028,-0.063,0.987
2018-06-14 13:02:35.203,0.024,-0.063,1.003
2018-06-14 13:02:35.223,0.034,-0.061,0.993
2018-06-14 13:02:35.243,0.027,-0.058,0.995
2018-06-14 13:02:35.263,0.030,-0.059,1.001
2018-06-14 13:02:35.283,0.033,-0.061,0.998
2018-06-14 13:02:35.304,0.027,-0.065,1.001
2018-06-14 13:02:35.324,0.031,-0.066,1.000
2018-06-14 13:02:35.344,0.029,-0.069,0.995
2018-06-14 13:02:35.364,0.026,-0.069,0.997
2018-06-14 13:02:35.384,0.030,-0.063,0.996
2018-06-14 13:02:35.404,0.032,-0.063,0.997
2018-06-14 13:02:35.425,0.028,-0.063,0.999
2018-06-14 13:02:35.445,0.031,-0.059,0.997
2018-06-14 13:02:35.465,0.029,-0.063,0.998
2018-06-14 13:02:35.485,0.025,-0.063,0.996
2018-06-14 13:02:35.505,0.028,-0.070,0.992
2018-06-14 13:02:35.525,0.008,-0.114,1.011
2018-06-14 13:02:35.545,0.021,-0.119,0.977
2018-06-14 13:02:35.566,0.008,-0.100,0.990
2018-06-14 13:02:35.586,0.011,-0.107,0.992
2018-06-14 13:02:35.606,0.016,-0.114,0.987
2018-06-14 13:02:35.626,0.006,-0.096,1.002
2018-06-14 13:02:35.646,0.025,-0.066,0.987
2018-06-14 13:02:35.666,0.033,-0.046,1.001
2018-06-14 13:02:35.686,0.039,-0.032,1.000
2018-06-14 13:02:35.706,0.050,-0.019,0.989
2018-06-14 13:02:35.727,0.044,-0.013,1.003
2018-06-14 13:02:35.747,0.050,-0.015,0.996
2018-06-14 13:02:35.767,0.050,-0.023,0.999
2018-06-14 13:02:35.787,0.044,-0.026,1.001
2018-06-14 13:02:35.807,0.041,-0.034,0.997
2018-06-14 13:02:35.827,0.035,-0.050,0.997
2018-06-14 13:02:35.848,0.023,-0.075,0.999
2018-06-14 13:02:35.868,0.023,-0.080,0.992
2018-06-14 13:02:35.888,0.021,-0.075,0.997
2018-06-14 13:02:35.908,0.028,-0.071,0.997
2018-06-14 13:02:35.928,0.027,-0.068,0.996
2018-06-14 13:02:35.948,0.029,-0.063,1.000
2018-06-14 13:02:35.968,0.029,-0.063,1.001
2018-06-14 13:02:35.989,0.031,-0.060,0.993
2018-06-14 13:02:36.009,0.033,-0.056,0.998
2018-06-14 13:02:36.029,0.035,-0.055,0.994
2018-06-14 13:02:36.049,0.036,-0.060,0.998
2018-06-14 13:02:36.069,0.027,-0.061,0.995
2018-06-14 13:02:36.089,0.027,-0.066,0.999
2018-06-14 13:02:36.109,0.031,-0.067,0.995
2018-06-14 13:02:36.129,0.027,-0.071,1.000
2018-06-14 13:02:36.150,0.026,-0.075,0.986
2018-06-14 13:02:36.170,0.023,-0.075,0.987
2018-06-14 13:02:36.190,0.013,-0.079,1.006
2018-06-14 13:02:36.210,0.027,-0.072,0.996
2018-06-14 13:02:36.230,0.033,-0.061,0.990
2018-06-14 13:02:36.250,0.030,-0.055,0.998
2018-06-14 13:02:36.270,0.033,-0.049,0.994
2018-06-14 13:02:36.291,0.038,-0.049,1.003
2018-06-14 13:02:36.311,0.034,-0.053,0.999
2018-06-14 13:02:36.331,0.033,-0.053,0.994
2018-06-14 13:02:36.351,0.032,-0.056,0.990
2018-06-14 13:02:36.371,0.027,-0.066,1.000
2018-06-14 13:02:36.391,0.025,-0.074,1.000
2018-06-14 13:02:36.412,0.020,-0.082,0.998
2018-06-14 13:02:36.432,0.024,-0.080,0.995
2018-06-14 13:02:36.452,0.028,-0.064,0.994
2018-06-14 13:02:36.472,0.022,-0.074,0.993
2018-06-14 13:02:36.492,0.015,-0.095,0.992
2018-06-14 13:02:36.512,0.010,-0.102,1.002
2018-06-14 13:02:36.532,0.019,-0.088,1.002
2018-06-14 13:02:36.552,0.035,-0.052,0.990
2018-06-14 13:02:36.573,0.039,-0.032,1.002
2018-06-14 13:02:36.593,0.033,-0.051,1.001
2018-06-14 13:02:36.613,0.030,-0.065,0.993
2018-06-14 13:02:36.633,0.035,-0.042,0.999
2018-06-14 13:02:36.653,0.042,-0.037,0.992
2018-06-14 13:02:36.673,0.036,-0.050,0.998
2018-06-14 13:02:36.693,0.034,-0.050,1.004
2018-06-14 13:02:36.714,0.043,-0.037,0.995
2018-06-14 13:02:36.734,0.033,-0.055,0.993
2018-06-14 13:02:36.754,0.018,-0.084,1.000
2018-06-14 13:02:36.774,0.018,-0.085,0.997
2018-06-14 13:02:36.794,0.026,-0.076,0.988
2018-06-14 13:02:36.814,0.021,-0.072,1.003
2018-06-14 13:02:36.834,0.026,-0.078,0.989
2018-06-14 13:02:36.855,0.023,-0.080,0.996
2018-06-14 13:02:36.875,0.026,-0.065,1.003
2018-06-14 13:02:36.895,0.033,-0.061,0.998
2018-06-14 13:02:36.915,0.021,-0.078,0.995
2018-06-14 13:02:36.935,0.033,-0.057,0.994
2018-06-14 13:02:36.955,0.038,-0.052,0.996
2018-06-14 13:02:36.975,0.034,-0.057,0.993
2018-06-14 13:02:36.996,0.036,-0.057,0.997
2018-06-14 13:02:37.016,0.040,-0.054,0.992
2018-06-14 13:02:37.036,0.031,-0.048,0.996
2018-06-14 13:02:37.056,0.035,-0.046,1.001
2018-06-14 13:02:37.076,0.039,-0.048,0.998
2018-06-14 13:02:37.097,0.029,-0.057,1.003
2018-06-14 13:02:37.116,0.031,-0.063,1.000
2018-06-14 13:02:37.137,0.026,-0.073,0.992
2018-06-14 13:02:37.157,0.021,-0.078,1.001
2018-06-14 13:02:37.177,0.024,-0.080,0.995
2018-06-14 13:02:37.197,0.027,-0.069,0.993
2018-06-14 13:02:37.217,0.029,-0.059,0.999
2018-06-14 13:02:37.237,0.032,-0.061,0.996
2018-06-14 13:02:37.257,0.029,-0.064,0.998
2018-06-14 13:02:37.278,0.027,-0.063,0.999
2018-06-14 13:02:37.298,0.030,-0.061,0.999
2018-06-14 13:02:37.318,0.033,-0.061,0.996
2018-06-14 13:02:37.338,0.028,-0.067,0.997
2018-06-14 13:02:37.358,0.028,-0.069,0.998
2018-06-14 13:02:37.379,0.028,-0.060,0.994
2018-06-14 13:02:37.399,0.031,-0.063,0.995
2018-06-14 13:02:37.419,0.026,-0.069,0.998
2018-06-14 13:02:37.439,0.027,-0.065,0.999
2018-06-14 13:02:37.459,0.034,-0.055,0.997
2018-06-14 13:02:37.479,0.032,-0.058,0.997
2018-06-14 13:02:37.499,0.020,-0.080,0.998
2018-06-14 13:02:37.519,0.027,-0.073,0.999
2018-06-14 13:02:37.540,0.032,-0.057,0.996
2018-06-14 13:02:37.560,0.034,-0.054,0.999
2018-06-14 13:02:37.580,0.030,-0.057,0.997
2018-06-14 13:02:37.600,0.033,-0.054,1.004
2018-06-14 13:02:37.620,0.035,-0.054,0.998
2018-06-14 13:02:37.640,0.028,-0.062,0.997
2018-06-14 13:02:37.661,0.025,-0.075,1.001
2018-06-14 13:02:37.681,0.024,-0.073,0.996
2018-06-14 13:02:37.701,0.027,-0.069,0.999
2018-06-14 13:02:37.721,0.025,-0.071,1.000
2018-06-14 13:02:37.741,0.028,-0.070,0.997
2018-06-14 13:02:37.761,0.029,-0.062,0.996
2018-06-14 13:02:37.781,0.030,-0.053,0.999
2018-06-14 13:02:37.802,0.023,-0.074,0.999
2018-06-14 13:02:37.822,0.025,-0.071,1.004
2018-06-14 13:02:37.842,0.030,-0.064,0.994
2018-06-14 13:02:37.862,0.028,-0.064,1.000
2018-06-14 13:02:37.882,0.029,-0.063,0.998
2018-06-14 13:02:37.902,0.032,-0.059,0.997
2018-06-14 13:02:37.922,0.036,-0.052,0.997
2018-06-14 13:02:37.943,0.035,-0.052,0.997
2018-06-14 13:02:37.963,0.032,-0.060,1.001
2018-06-14 13:02:37.983,0.035,-0.058,0.999
2018-06-14 13:02:38.003,0.026,-0.067,0.995
2018-06-14 13:02:38.023,0.017,-0.080,0.993
2018-06-14 13:02:38.043,0.019,-0.080,0.999
2018-06-14 13:02:38.063,0.027,-0.077,0.984
2018-06-14 13:02:38.083,0.014,-0.074,1.006
2018-06-14 13:02:38.104,0.028,-0.069,0.999
2018-06-14 13:02:38.124,0.032,-0.070,0.994
2018-06-14 13:02:38.144,0.022,-0.084,1.014
2018-06-14 13:02:38.164,0.034,-0.071,0.974
2018-06-14 13:02:38.184,0.015,-0.078,0.992
2018-06-14 13:02:38.204,0.007,-0.100,1.007
2018-06-14 13:02:38.224,0.018,-0.097,0.999
2018-06-14 13:02:38.245,0.023,-0.061,1.002
2018-06-14 13:02:38.265,0.036,-0.045,0.994
2018-06-14 13:02:38.285,0.021,-0.091,0.994
2018-06-14 13:02:38.305,0.003,-0.105,0.998
2018-06-14 13:02:38.325,0.013,-0.082,0.998
2018-06-14 13:02:38.345,0.021,-0.072,0.994
2018-06-14 13:02:38.365,0.020,-0.060,1.000
2018-06-14 13:02:38.386,0.037,-0.045,1.002
2018-06-14 13:02:38.406,0.036,-0.058,0.994
2018-06-14 13:02:38.426,0.003,-0.088,0.991
2018-06-14 13:02:38.446,0.005,-0.087,1.001
2018-06-14 13:02:38.466,0.021,-0.072,0.996
2018-06-14 13:02:38.486,0.021,-0.064,0.997
2018-06-14 13:02:38.507,0.043,-0.035,0.999
2018-06-14 13:02:38.527,0.052,-0.032,0.999
2018-06-14 13:02:38.547,0.044,-0.038,0.999
2018-06-14 13:02:38.567,0.045,-0.044,1.001
2018-06-14 13:02:38.587,0.058,-0.027,0.990
2018-06-14 13:02:38.607,0.058,-0.020,1.006
2018-06-14 13:02:38.627,0.065,-0.027,1.001
2018-06-14 13:02:38.648,0.056,-0.028,0.995
2018-06-14 13:02:38.668,0.048,-0.050,1.011
2018-06-14 13:02:38.688,0.034,-0.063,1.005
2018-06-14 13:02:38.708,0.030,-0.063,0.999
2018-06-14 13:02:38.728,0.031,-0.065,0.996
2018-06-14 13:02:38.748,0.026,-0.068,0.999
2018-06-14 13:02:38.768,0.026,-0.074,0.996
2018-06-14 13:02:38.789,0.022,-0.070,0.998
2018-06-14 13:02:38.809,0.018,-0.071,1.001
2018-06-14 13:02:38.829,0.020,-0.075,1.002
2018-06-14 13:02:38.849,0.018,-0.074,0.997
2018-06-14 13:02:38.869,0.020,-0.071,0.996
2018-06-14 13:02:38.889,0.025,-0.068,0.995
2018-06-14 13:02:38.909,0.028,-0.066,0.995
2018-06-14 13:02:38.930,0.030,-0.063,0.997
2018-06-14 13:02:38.950,0.032,-0.062,0.999
2018-06-14 13:02:38.970,0.033,-0.058,0.999
2018-06-14 13:02:38.990,0.031,-0.055,1.001
2018-06-14 13:02:39.010,0.033,-0.059,0.998
2018-06-14 13:02:39.030,0.032,-0.058,0.998
2018-06-14 13:02:39.050,0.030,-0.059,1.000
2018-06-14 13:02:39.070,0.030,-0.061,0.997
2018-06-14 13:02:39.091,0.028,-0.061,0.996
2018-06-14 13:02:39.111,0.026,-0.063,0.995
2018-06-14 13:02:39.131,0.025,-0.068,0.995
2018-06-14 13:02:39.151,0.026,-0.066,0.999
2018-06-14 13:02:39.171,0.020,-0.086,1.004
2018-06-14 13:02:39.191,0.043,-0.056,0.966
2018-06-14 13:02:39.211,0.029,-0.037,1.006
2018-06-14 13:02:39.232,0.046,-0.045,1.007
2018-06-14 13:02:39.252,0.044,-0.049,0.993
2018-06-14 13:02:39.272,0.026,-0.053,1.009
2018-06-14 13:02:39.292,0.037,-0.060,0.992
2018-06-14 13:02:39.312,0.030,-0.065,0.997
2018-06-14 13:02:39.332,0.019,-0.071,1.007
2018-06-14 13:02:39.353,0.033,-0.094,1.000
2018-06-14 13:02:39.373,0.019,-0.072,0.991
2018-06-14 13:02:39.393,0.016,-0.056,1.014
