HEADER_TIME_STAMP,X,Y,Z
2018-06-12 20:43:33.290,-0.112,-0.028,0.997
2018-06-12 20:43:33.310,-0.115,-0.030,0.996
2018-06-12 20:43:33.330,-0.114,-0.031,0.987
2018-06-12 20:43:33.350,-0.117,-0.029,0.992
2018-06-12 20:43:33.370,-0.116,-0.028,0.990
2018-06-12 20:43:33.390,-0.114,-0.030,0.998
2018-06-12 20:43:33.411,-0.117,-0.029,0.998
2018-06-12 20:43:33.431,-0.115,-0.032,0.994
2018-06-12 20:43:33.451,-0.115,-0.032,0.995
2018-06-12 20:43:33.471,-0.115,-0.029,0.994
2018-06-12 20:43:33.491,-0.115,-0.031,0.996
2018-06-12 20:43:33.511,-0.115,-0.031,0.995
2018-06-12 20:43:33.531,-0.119,-0.032,0.996
2018-06-12 20:43:33.551,-0.115,-0.032,0.990
2018-06-12 20:43:33.572,-0.115,-0.029,0.985
2018-06-12 20:43:33.592,-0.119,-0.033,0.988
2018-06-12 20:43:33.612,-0.117,-0.029,0.995
2018-06-12 20:43:33.632,-0.116,-0.031,0.992
2018-06-12 20:43:33.652,-0.117,-0.033,0.993
2018-06-12 20:43:33.672,-0.115,-0.032,0.992
2018-06-12 20:43:33.693,-0.115,-0.032,0.988
2018-06-12 20:43:33.713,-0.115,-0.030,0.985
2018-06-12 20:43:33.733,-0.116,-0.031,0.987
2018-06-12 20:43:33.753,-0.116,-0.032,0.988
2018-06-12 20:43:33.773,-0.116,-0.031,0.992
2018-06-12 20:43:33.793,-0.115,-0.033,0.990
2018-06-12 20:43:33.813,-0.115,-0.033,0.987
2018-06-12 20:43:33.834,-0.118,-0.032,0.991
2018-06-12 20:43:33.854,-0.116,-0.028,0.987
2018-06-12 20:43:33.874,-0.114,-0.034,0.990
2018-06-12 20:43:33.894,-0.114,-0.033,0.988
2018-06-12 20:43:33.914,-0.113,-0.033,0.991
2018-06-12 20:43:33.934,-0.115,-0.032,0.987
2018-06-12 20:43:33.954,-0.118,-0.031,0.988
2018-06-12 20:43:33.975,-0.115,-0.030,0.985
2018-06-12 20:43:33.995,-0.116,-0.032,0.987
2018-06-12 20:43:34.015,-0.113,-0.031,0.985
2018-06-12 20:43:34.035,-0.115,-0.034,0.995
2018-06-12 20:43:34.055,-0.117,-0.032,0.996
2018-06-12 20:43:34.075,-0.114,-0.032,0.989
2018-06-12 20:43:34.095,-0.115,-0.032,0.988
2018-06-12 20:43:34.115,-0.115,-0.028,0.989
2018-06-12 20:43:34.136,-0.116,-0.033,0.990
2018-06-12 20:43:34.156,-0.114,-0.029,0.994
2018-06-12 20:43:34.176,-0.114,-0.030,0.998
2018-06-12 20:43:34.196,-0.116,-0.029,0.991
2018-06-12 20:43:34.216,-0.116,-0.031,0.993
2018-06-12 20:43:34.237,-0.114,-0.029,0.994
2018-06-12 20:43:34.257,-0.116,-0.032,0.989
2018-06-12 20:43:34.277,-0.114,-0.029,0.994
2018-06-12 20:43:34.297,-0.114,-0.030,0.995
2018-06-12 20:43:34.317,-0.111,-0.030,1.001
2018-06-12 20:43:34.337,-0.116,-0.027,0.988
2018-06-12 20:43:34.357,-0.116,-0.030,0.990
2018-06-12 20:43:34.378,-0.115,-0.029,0.992
2018-06-12 20:43:34.398,-0.116,-0.029,0.999
2018-06-12 20:43:34.418,-0.115,-0.031,0.995
2018-06-12 20:43:34.438,-0.113,-0.028,0.997
2018-06-12 20:43:34.458,-0.113,-0.029,0.992
2018-06-12 20:43:34.478,-0.115,-0.030,0.995
2018-06-12 20:43:34.498,-0.113,-0.030,0.997
2018-06-12 20:43:34.519,-0.117,-0.029,0.996
2018-06-12 20:43:34.539,-0.116,-0.028,0.998
2018-06-12 20:43:34.559,-0.118,-0.029,0.998
2018-06-12 20:43:34.579,-0.115,-0.030,0.991
2018-06-12 20:43:34.599,-0.113,-0.029,0.991
2018-06-12 20:43:34.619,-0.115,-0.029,0.989
2018-06-12 20:43:34.639,-0.116,-0.029,0.992
2018-06-12 20:43:34.660,-0.115,-0.033,1.002
2018-06-12 20:43:34.680,-0.116,-0.033,0.996
2018-06-12 20:43:34.700,-0.114,-0.034,0.993
2018-06-12 20:43:34.720,-0.117,-0.031,0.986
2018-06-12 20:43:34.740,-0.118,-0.030,0.990
2018-06-12 20:43:34.760,-0.115,-0.030,0.988
2018-06-12 20:43:34.780,-0.117,-0.032,0.992
2018-06-12 20:43:34.801,-0.114,-0.033,0.993
2018-06-12 20:43:34.821,-0.115,-0.033,0.991
2018-06-12 20:43:34.841,-0.115,-0.030,0.991
2018-06-12 20:43:34.861,-0.120,-0.032,0.986
2018-06-12 20:43:34.881,-0.115,-0.032,0.986
2018-06-12 20:43:34.901,-0.116,-0.034,0.990
2018-06-12 20:43:34.921,-0.115,-0.032,0.993
2018-06-12 20:43:34.942,-0.116,-0.030,0.990
2018-06-12 20:43:34.962,-0.117,-0.035,0.988
2018-06-12 20:43:34.982,-0.116,-0.033,0.988
2018-06-12 20:43:35.002,-0.115,-0.034,0.987
2018-06-12 20:43:35.022,-0.119,-0.032,0.988
2018-06-12 20:43:35.042,-0.114,-0.032,0.991
2018-06-12 20:43:35.062,-0.115,-0.033,0.992
2018-06-12 20:43:35.082,-0.118,-0.030,0.988
2018-06-12 20:43:35.103,-0.119,-0.031,0.987
2018-06-12 20:43:35.123,-0.116,-0.029,0.989
2018-06-12 20:43:35.143,-0.115,-0.033,0.989
2018-06-12 20:43:35.163,-0.117,-0.030,0.989
2018-06-12 20:43:35.183,-0.116,-0.032,0.991
2018-06-12 20:43:35.203,-0.115,-0.030,0.992
2018-06-12 20:43:35.224,-0.114,-0.031,0.988
2018-06-12 20:43:35.244,-0.117,-0.030,0.987
2018-06-12 20:43:35.264,-0.116,-0.033,0.987
2018-06-12 20:43:35.284,-0.114,-0.032,0.994
2018-06-12 20:43:35.304,-0.118,-0.032,0.997
2018-06-12 20:43:35.324,-0.116,-0.029,0.991
2018-06-12 20:43:35.344,-0.117,-0.029,0.990
2018-06-12 20:43:35.365,-0.113,-0.029,0.991
2018-06-12 20:43:35.385,-0.115,-0.031,0.990
2018-06-12 20:43:35.405,-0.116,-0.029,0.995
2018-06-12 20:43:35.425,-0.115,-0.029,0.996
2018-06-12 20:43:35.445,-0.115,-0.031,1.001
2018-06-12 20:43:35.465,-0.113,-0.032,0.998
2018-06-12 20:43:35.485,-0.114,-0.028,0.994
2018-06-12 20:43:35.506,-0.118,-0.028,0.989
2018-06-12 20:43:35.526,-0.114,-0.029,0.994
2018-06-12 20:43:35.546,-0.115,-0.031,0.997
2018-06-12 20:43:35.566,-0.116,-0.030,0.998
2018-06-12 20:43:35.586,-0.116,-0.029,0.997
2018-06-12 20:43:35.606,-0.119,-0.029,0.993
2018-06-12 20:43:35.627,-0.113,-0.032,0.992
2018-06-12 20:43:35.647,-0.113,-0.030,0.996
2018-06-12 20:43:35.667,-0.115,-0.032,0.997
2018-06-12 20:43:35.687,-0.115,-0.032,0.992
2018-06-12 20:43:35.707,-0.116,-0.030,0.990
2018-06-12 20:43:35.727,-0.112,-0.030,0.994
2018-06-12 20:43:35.747,-0.116,-0.031,0.988
2018-06-12 20:43:35.768,-0.114,-0.033,0.990
2018-06-12 20:43:35.788,-0.119,-0.029,0.992
2018-06-12 20:43:35.808,-0.118,-0.031,0.995
2018-06-12 20:43:35.828,-0.117,-0.031,0.991
2018-06-12 20:43:35.848,-0.113,-0.030,0.994
2018-06-12 20:43:35.868,-0.116,-0.029,0.990
2018-06-12 20:43:35.888,-0.116,-0.032,0.993
2018-06-12 20:43:35.908,-0.116,-0.033,0.993
2018-06-12 20:43:35.929,-0.119,-0.030,0.992
2018-06-12 20:43:35.949,-0.115,-0.032,0.992
2018-06-12 20:43:35.969,-0.115,-0.030,0.992
2018-06-12 20:43:35.989,-0.116,-0.035,0.989
2018-06-12 20:43:36.009,-0.118,-0.032,0.989
2018-06-12 20:43:36.029,-0.115,-0.029,0.985
2018-06-12 20:43:36.049,-0.116,-0.033,0.989
2018-06-12 20:43:36.069,-0.115,-0.033,0.994
2018-06-12 20:43:36.090,-0.118,-0.031,0.984
2018-06-12 20:43:36.110,-0.116,-0.033,0.986
2018-06-12 20:43:36.130,-0.115,-0.031,0.984
2018-06-12 20:43:36.150,-0.116,-0.033,0.988
2018-06-12 20:43:36.170,-0.116,-0.031,0.990
2018-06-12 20:43:36.190,-0.116,-0.034,0.994
2018-06-12 20:43:36.211,-0.116,-0.035,0.995
2018-06-12 20:43:36.231,-0.116,-0.029,0.991
2018-06-12 20:43:36.251,-0.115,-0.032,0.986
2018-06-12 20:43:36.271,-0.117,-0.032,0.988
2018-06-12 20:43:36.291,-0.116,-0.033,0.991
2018-06-12 20:43:36.311,-0.115,-0.033,0.992
2018-06-12 20:43:36.332,-0.116,-0.032,0.995
2018-06-12 20:43:36.352,-0.116,-0.033,0.997
2018-06-12 20:43:36.372,-0.114,-0.032,0.990
2018-06-12 20:43:36.392,-0.116,-0.030,0.988
2018-06-12 20:43:36.412,-0.114,-0.031,0.990
2018-06-12 20:43:36.432,-0.115,-0.032,0.995
2018-06-12 20:43:36.452,-0.115,-0.033,0.996
2018-06-12 20:43:36.472,-0.113,-0.030,0.993
2018-06-12 20:43:36.493,-0.115,-0.031,0.993
2018-06-12 20:43:36.513,-0.114,-0.029,0.987
2018-06-12 20:43:36.533,-0.114,-0.029,0.990
2018-06-12 20:43:36.553,-0.114,-0.032,0.997
2018-06-12 20:43:36.573,-0.116,-0.029,0.998
2018-06-12 20:43:36.593,-0.117,-0.028,0.995
2018-06-12 20:43:36.614,-0.118,-0.029,0.996
2018-06-12 20:43:36.634,-0.115,-0.029,0.993
2018-06-12 20:43:36.654,-0.115,-0.029,0.991
2018-06-12 20:43:36.674,-0.115,-0.029,0.996
2018-06-12 20:43:36.694,-0.118,-0.029,0.997
2018-06-12 20:43:36.714,-0.114,-0.033,0.996
2018-06-12 20:43:36.734,-0.116,-0.028,0.995
2018-06-12 20:43:36.754,-0.114,-0.028,0.994
2018-06-12 20:43:36.775,-0.120,-0.030,0.992
2018-06-12 20:43:36.795,-0.115,-0.027,0.992
2018-06-12 20:43:36.815,-0.116,-0.031,0.996
2018-06-12 20:43:36.835,-0.113,-0.031,1.000
2018-06-12 20:43:36.855,-0.116,-0.029,0.991
2018-06-12 20:43:36.875,-0.113,-0.029,0.996
2018-06-12 20:43:36.895,-0.113,-0.031,0.987
2018-06-12 20:43:36.916,-0.116,-0.030,0.995
2018-06-12 20:43:36.936,-0.113,-0.030,0.994
2018-06-12 20:43:36.956,-0.115,-0.028,0.993
2018-06-12 20:43:36.976,-0.115,-0.033,0.988
2018-06-12 20:43:36.996,-0.116,-0.029,0.992
2018-06-12 20:43:37.016,-0.115,-0.030,0.992
2018-06-12 20:43:37.036,-0.114,-0.033,0.993
2018-06-12 20:43:37.056,-0.115,-0.032,0.990
2018-06-12 20:43:37.077,-0.114,-0.033,0.993
2018-06-12 20:43:37.097,-0.115,-0.029,0.991
2018-06-12 20:43:37.117,-0.117,-0.031,0.990
2018-06-12 20:43:37.137,-0.115,-0.030,0.985
2018-06-12 20:43:37.157,-0.115,-0.032,0.986
2018-06-12 20:43:37.177,-0.116,-0.027,0.996
2018-06-12 20:43:37.197,-0.116,-0.033,0.989
2018-06-12 20:43:37.218,-0.115,-0.034,0.996
2018-06-12 20:43:37.238,-0.118,-0.031,0.993
2018-06-12 20:43:37.258,-0.116,-0.031,0.990
2018-06-12 20:43:37.278,-0.118,-0.034,0.989
2018-06-12 20:43:37.298,-0.117,-0.034,0.987
2018-06-12 20:43:37.318,-0.115,-0.034,0.990
2018-06-12 20:43:37.339,-0.114,-0.030,0.992
2018-06-12 20:43:37.359,-0.118,-0.032,0.990
2018-06-12 20:43:37.379,-0.116,-0.031,0.991
2018-06-12 20:43:37.399,-0.118,-0.030,0.989
2018-06-12 20:43:37.419,-0.115,-0.033,0.987
2018-06-12 20:43:37.439,-0.115,-0.035,0.994
2018-06-12 20:43:37.459,-0.116,-0.033,0.990
2018-06-12 20:43:37.480,-0.116,-0.031,0.991
2018-06-12 20:43:37.500,-0.115,-0.032,0.983
2018-06-12 20:43:37.520,-0.118,-0.030,0.983
2018-06-12 20:43:37.540,-0.116,-0.029,0.990
2018-06-12 20:43:37.560,-0.118,-0.032,0.988
2018-06-12 20:43:37.580,-0.114,-0.031,0.993
2018-06-12 20:43:37.600,-0.113,-0.030,0.995
2018-06-12 20:43:37.621,-0.119,-0.032,0.994
2018-06-12 20:43:37.641,-0.114,-0.029,0.990
2018-06-12 20:43:37.661,-0.116,-0.031,0.995
2018-06-12 20:43:37.681,-0.117,-0.030,0.993
2018-06-12 20:43:37.701,-0.116,-0.032,0.992
2018-06-12 20:43:37.721,-0.117,-0.032,0.995
2018-06-12 20:43:37.741,-0.117,-0.032,0.990
2018-06-12 20:43:37.762,-0.113,-0.029,0.990
2018-06-12 20:43:37.782,-0.115,-0.030,0.991
2018-06-12 20:43:37.802,-0.116,-0.027,0.995
2018-06-12 20:43:37.822,-0.116,-0.029,0.995
2018-06-12 20:43:37.842,-0.116,-0.029,0.998
2018-06-12 20:43:37.862,-0.118,-0.032,0.991
2018-06-12 20:43:37.882,-0.115,-0.029,0.993
2018-06-12 20:43:37.903,-0.116,-0.030,0.990
2018-06-12 20:43:37.923,-0.116,-0.029,0.995
2018-06-12 20:43:37.943,-0.115,-0.031,0.995
2018-06-12 20:43:37.963,-0.114,-0.031,0.994
2018-06-12 20:43:37.983,-0.115,-0.030,0.990
2018-06-12 20:43:38.003,-0.114,-0.031,0.994
2018-06-12 20:43:38.023,-0.116,-0.029,0.988
2018-06-12 20:43:38.043,-0.113,-0.029,0.997
2018-06-12 20:43:38.064,-0.117,-0.031,0.996
2018-06-12 20:43:38.084,-0.119,-0.029,0.993
2018-06-12 20:43:38.104,-0.117,-0.032,0.995
2018-06-12 20:43:38.124,-0.116,-0.031,0.995
2018-06-12 20:43:38.144,-0.114,-0.032,0.991
2018-06-12 20:43:38.164,-0.117,-0.029,0.991
2018-06-12 20:43:38.184,-0.113,-0.031,0.993
2018-06-12 20:43:38.205,-0.116,-0.031,0.990
2018-06-12 20:43:38.225,-0.117,-0.032,0.995
2018-06-12 20:43:38.245,-0.119,-0.030,0.995
2018-06-12 20:43:38.265,-0.115,-0.031,0.987
2018-06-12 20:43:38.285,-0.115,-0.030,0.988
2018-06-12 20:43:38.305,-0.118,-0.031,0.988
2018-06-12 20:43:38.326,-0.116,-0.031,0.992
2018-06-12 20:43:38.346,-0.113,-0.032,0.990
2018-06-12 20:43:38.366,-0.117,-0.031,0.990
2018-06-12 20:43:38.386,-0.119,-0.032,0.991
2018-06-12 20:43:38.406,-0.116,-0.033,0.985
2018-06-12 20:43:38.426,-0.117,-0.031,0.987
2018-06-12 20:43:38.446,-0.117,-0.033,0.993
2018-06-12 20:43:38.467,-0.115,-0.032,0.995
2018-06-12 20:43:38.487,-0.113,-0.034,0.992
2018-06-12 20:43:38.507,-0.115,-0.032,0.987
2018-06-12 20:43:38.527,-0.119,-0.030,0.987
2018-06-12 20:43:38.547,-0.116,-0.031,0.984
2018-06-12 20:43:38.567,-0.118,-0.031,0.988
2018-06-12 20:43:38.587,-0.116,-0.032,0.993
2018-06-12 20:43:38.607,-0.113,-0.032,0.995
2018-06-12 20:43:38.627,-0.118,-0.033,0.991
2018-06-12 20:43:38.648,-0.115,-0.030,0.987
2018-06-12 20:43:38.668,-0.114,-0.031,0.991
2018-06-12 20:43:38.688,-0.117,-0.029,0.994
2018-06-12 20:43:38.708,-0.116,-0.032,0.991
2018-06-12 20:43:38.728,-0.117,-0.032,0.992
2018-06-12 20:43:38.748,-0.114,-0.032,0.994
2018-06-12 20:43:38.769,-0.119,-0.032,0.989
2018-06-12 20:43:38.789,-0.114,-0.031,0.989
2018-06-12 20:43:38.809,-0.117,-0.030,0.995
2018-06-12 20:43:38.829,-0.114,-0.033,0.995
2018-06-12 20:43:38.849,-0.116,-0.030,0.993
2018-06-12 20:43:38.869,-0.115,-0.030,0.993
2018-06-12 20:43:38.890,-0.113,-0.029,0.986
2018-06-12 20:43:38.910,-0.116,-0.032,0.988
2018-06-12 20:43:38.930,-0.118,-0.029,0.990
2018-06-12 20:43:38.950,-0.117,-0.030,0.992
2018-06-12 20:43:38.970,-0.117,-0.032,0.992
2018-06-12 20:43:38.990,-0.114,-0.032,0.993
2018-06-12 20:43:39.011,-0.115,-0.030,0.992
2018-06-12 20:43:39.031,-0.114,-0.029,0.992
2018-06-12 20:43:39.051,-0.114,-0.028,0.992
2018-06-12 20:43:39.071,-0.114,-0.029,0.995
2018-06-12 20:43:39.091,-0.116,-0.032,0.996
2018-06-12 20:43:39.111,-0.115,-0.031,1.001
2018-06-12 20:43:39.131,-0.119,-0.028,0.995
2018-06-12 20:43:39.151,-0.115,-0.030,0.994
2018-06-12 20:43:39.172,-0.117,-0.028,0.992
2018-06-12 20:43:39.192,-0.115,-0.030,0.993
2018-06-12 20:43:39.212,-0.114,-0.030,0.996
2018-06-12 20:43:39.232,-0.114,-0.029,0.994
2018-06-12 20:43:39.252,-0.113,-0.029,0.995
2018-06-12 20:43:39.272,-0.115,-0.031,0.997
2018-06-12 20:43:39.292,-0.115,-0.031,0.990
2018-06-12 20:43:39.313,-0.117,-0.032,0.990
2018-06-12 20:43:39.333,-0.117,-0.031,0.992
2018-06-12 20:43:39.353,-0.116,-0.031,0.996
2018-06-12 20:43:39.373,-0.115,-0.030,0.996
2018-06-12 20:43:39.393,-0.114,-0.030,0.990
2018-06-12 20:43:39.413,-0.117,-0.028,0.992
2018-06-12 20:43:39.433,-0.114,-0.030,0.987
2018-06-12 20:43:39.454,-0.115,-0.029,0.989
2018-06-12 20:43:39.474,-0.115,-0.031,0.991
2018-06-12 20:43:39.494,-0.117,-0.034,0.994
2018-06-12 20:43:39.514,-0.116,-0.031,0.992
2018-06-12 20:43:39.534,-0.115,-0.030,0.987
2018-06-12 20:43:39.554,-0.119,-0.032,0.986
2018-06-12 20:43:39.574,-0.117,-0.032,0.990
2018-06-12 20:43:39.595,-0.114,-0.033,0.991
2018-06-12 20:43:39.615,-0.115,-0.032,0.991
2018-06-12 20:43:39.635,-0.116,-0.032,0.991
2018-06-12 20:43:39.655,-0.117,-0.030,0.985
2018-06-12 20:43:39.675,-0.116,-0.031,0.986
2018-06-12 20:43:39.695,-0.116,-0.032,0.989
2018-06-12 20:43:39.715,-0.117,-0.032,0.985
2018-06-12 20:43:39.736,-0.117,-0.032,0.996
2018-06-12 20:43:39.756,-0.117,-0.032,0.991
2018-06-12 20:43:39.776,-0.116,-0.033,0.990
2018-06-12 20:43:39.796,-0.115,-0.031,0.985
2018-06-12 20:43:39.816,-0.117,-0.031,0.989
2018-06-12 20:43:39.836,-0.118,-0.030,0.989
2018-06-12 20:43:39.856,-0.116,-0.032,0.996
2018-06-12 20:43:39.877,-0.120,-0.033,0.991
2018-06-12 20:43:39.897,-0.114,-0.033,0.987
2018-06-12 20:43:39.917,-0.117,-0.030,0.988
2018-06-12 20:43:39.937,-0.116,-0.029,0.987
2018-06-12 20:43:39.957,-0.116,-0.032,0.988
2018-06-12 20:43:39.977,-0.115,-0.031,0.992
2018-06-12 20:43:39.998,-0.117,-0.032,0.995
2018-06-12 20:43:40.018,-0.114,-0.032,0.992
2018-06-12 20:43:40.038,-0.116,-0.032,0.990
2018-06-12 20:43:40.058,-0.115,-0.028,0.989
2018-06-12 20:43:40.078,-0.116,-0.030,0.990
2018-06-12 20:43:40.098,-0.114,-0.031,0.998
2018-06-12 20:43:40.118,-0.116,-0.030,0.997
2018-06-12 20:43:40.138,-0.115,-0.030,0.994
2018-06-12 20:43:40.159,-0.114,-0.028,0.992
2018-06-12 20:43:40.179,-0.114,-0.030,0.991
2018-06-12 20:43:40.199,-0.117,-0.031,0.993
2018-06-12 20:43:40.219,-0.118,-0.030,0.994
2018-06-12 20:43:40.239,-0.114,-0.030,1.000
2018-06-12 20:43:40.259,-0.112,-0.030,0.995
2018-06-12 20:43:40.279,-0.114,-0.029,0.994
2018-06-12 20:43:40.300,-0.114,-0.029,0.985
2018-06-12 20:43:40.320,-0.115,-0.030,0.989
2018-06-12 20:43:40.340,-0.115,-0.027,0.990
2018-06-12 20:43:40.360,-0.115,-0.029,0.995
2018-06-12 20:43:40.380,-0.115,-0.028,0.995
2018-06-12 20:43:40.400,-0.116,-0.030,0.992
2018-06-12 20:43:40.421,-0.116,-0.029,0.991
2018-06-12 20:43:40.441,-0.114,-0.029,0.990
2018-06-12 20:43:40.461,-0.117,-0.031,0.999
2018-06-12 20:43:40.481,-0.116,-0.030,0.995
2018-06-12 20:43:40.501,-0.115,-0.032,0.993
2018-06-12 20:43:40.521,-0.115,-0.031,0.994
2018-06-12 20:43:40.541,-0.116,-0.032,0.994
2018-06-12 20:43:40.562,-0.112,-0.028,0.992
2018-06-12 20:43:40.582,-0.116,-0.031,0.990
2018-06-12 20:43:40.602,-0.116,-0.032,0.995
2018-06-12 20:43:40.622,-0.114,-0.034,0.994
2018-06-12 20:43:40.642,-0.114,-0.031,0.994
2018-06-12 20:43:40.662,-0.114,-0.029,0.991
2018-06-12 20:43:40.682,-0.115,-0.031,0.989
2018-06-12 20:43:40.703,-0.115,-0.030,0.983
2018-06-12 20:43:40.723,-0.116,-0.032,0.988
2018-06-12 20:43:40.743,-0.114,-0.032,0.993
2018-06-12 20:43:40.763,-0.115,-0.032,0.993
2018-06-12 20:43:40.783,-0.114,-0.033,0.992
2018-06-12 20:43:40.803,-0.115,-0.031,0.988
2018-06-12 20:43:40.823,-0.116,-0.034,0.991
2018-06-12 20:43:40.844,-0.119,-0.030,0.990
2018-06-12 20:43:40.864,-0.115,-0.030,0.991
2018-06-12 20:43:40.884,-0.117,-0.031,0.989
2018-06-12 20:43:40.904,-0.115,-0.033,0.989
2018-06-12 20:43:40.924,-0.118,-0.029,0.989
2018-06-12 20:43:40.944,-0.117,-0.030,0.986
2018-06-12 20:43:40.964,-0.117,-0.029,0.989
2018-06-12 20:43:40.985,-0.113,-0.032,0.990
2018-06-12 20:43:41.005,-0.117,-0.031,0.995
2018-06-12 20:43:41.025,-0.116,-0.033,0.991
2018-06-12 20:43:41.045,-0.117,-0.030,0.988
2018-06-12 20:43:41.065,-0.117,-0.031,0.985
2018-06-12 20:43:41.085,-0.118,-0.032,0.991
2018-06-12 20:43:41.105,-0.116,-0.032,0.990
2018-06-12 20:43:41.125,-0.117,-0.031,0.997
2018-06-12 20:43:41.146,-0.118,-0.029,0.992
2018-06-12 20:43:41.166,-0.114,-0.030,0.995
2018-06-12 20:43:41.186,-0.117,-0.030,0.986
2018-06-12 20:43:41.206,-0.117,-0.029,0.988
2018-06-12 20:43:41.226,-0.114,-0.030,0.988
2018-06-12 20:43:41.246,-0.113,-0.027,1.001
2018-06-12 20:43:41.266,-0.113,-0.033,0.999
2018-06-12 20:43:41.287,-0.116,-0.030,0.989
2018-06-12 20:43:41.307,-0.117,-0.028,0.993
2018-06-12 20:43:41.327,-0.114,-0.032,0.986
2018-06-12 20:43:41.347,-0.115,-0.032,0.992
2018-06-12 20:43:41.367,-0.116,-0.030,0.998
2018-06-12 20:43:41.388,-0.114,-0.029,1.000
2018-06-12 20:43:41.408,-0.114,-0.029,0.996
2018-06-12 20:43:41.428,-0.115,-0.031,0.991
2018-06-12 20:43:41.448,-0.115,-0.027,0.994
2018-06-12 20:43:41.468,-0.113,-0.030,0.995
2018-06-12 20:43:41.488,-0.113,-0.029,0.996
2018-06-12 20:43:41.508,-0.117,-0.031,0.995
2018-06-12 20:43:41.529,-0.116,-0.033,0.998
2018-06-12 20:43:41.549,-0.116,-0.029,0.991
2018-06-12 20:43:41.569,-0.118,-0.030,0.994
2018-06-12 20:43:41.589,-0.115,-0.031,0.991
2018-06-12 20:43:41.609,-0.117,-0.033,0.992
2018-06-12 20:43:41.629,-0.116,-0.031,0.996
2018-06-12 20:43:41.649,-0.115,-0.033,0.998
2018-06-12 20:43:41.669,-0.116,-0.031,0.989
2018-06-12 20:43:41.690,-0.116,-0.028,0.985
2018-06-12 20:43:41.710,-0.118,-0.029,0.985
2018-06-12 20:43:41.730,-0.114,-0.029,0.990
2018-06-12 20:43:41.750,-0.119,-0.031,0.987
2018-06-12 20:43:41.770,-0.115,-0.032,0.991
2018-06-12 20:43:41.790,-0.115,-0.031,0.992
2018-06-12 20:43:41.811,-0.115,-0.033,0.993
2018-06-12 20:43:41.831,-0.116,-0.033,0.989
2018-06-12 20:43:41.851,-0.116,-0.032,0.988
2018-06-12 20:43:41.871,-0.114,-0.032,0.992
2018-06-12 20:43:41.891,-0.116,-0.033,0.992
2018-06-12 20:43:41.911,-0.116,-0.032,0.991
2018-06-12 20:43:41.931,-0.115,-0.031,0.991
2018-06-12 20:43:41.952,-0.116,-0.032,0.988
2018-06-12 20:43:41.972,-0.117,-0.033,0.988
2018-06-12 20:43:41.992,-0.117,-0.032,0.990
2018-06-12 20:43:42.012,-0.117,-0.035,0.990
2018-06-12 20:43:42.032,-0.115,-0.030,0.989
2018-06-12 20:43:42.052,-0.113,-0.032,0.994
2018-06-12 20:43:42.072,-0.114,-0.034,0.992
2018-06-12 20:43:42.092,-0.117,-0.030,0.986
2018-06-12 20:43:42.113,-0.116,-0.030,0.988
2018-06-12 20:43:42.133,-0.113,-0.032,0.995
2018-06-12 20:43:42.153,-0.115,-0.031,0.993
2018-06-12 20:43:42.173,-0.115,-0.031,0.992
2018-06-12 20:43:42.193,-0.116,-0.030,0.984
2018-06-12 20:43:42.213,-0.116,-0.030,0.996
2018-06-12 20:43:42.233,-0.115,-0.031,0.996
2018-06-12 20:43:42.254,-0.115,-0.032,0.997
2018-06-12 20:43:42.274,-0.115,-0.034,0.997
2018-06-12 20:43:42.294,-0.116,-0.031,0.992
2018-06-12 20:43:42.314,-0.116,-0.031,0.990
2018-06-12 20:43:42.334,-0.114,-0.029,0.989
2018-06-12 20:43:42.354,-0.115,-0.029,0.990
2018-06-12 20:43:42.375,-0.112,-0.032,0.996
2018-06-12 20:43:42.395,-0.116,-0.031,0.993
2018-06-12 20:43:42.415,-0.113,-0.032,0.995
2018-06-12 20:43:42.435,-0.115,-0.031,0.993
2018-06-12 20:43:42.455,-0.113,-0.028,0.988
2018-06-12 20:43:42.475,-0.115,-0.029,0.991
2018-06-12 20:43:42.495,-0.115,-0.031,0.997
2018-06-12 20:43:42.515,-0.115,-0.029,0.995
2018-06-12 20:43:42.536,-0.115,-0.031,0.993
2018-06-12 20:43:42.556,-0.112,-0.028,0.992
2018-06-12 20:43:42.576,-0.113,-0.028,0.991
2018-06-12 20:43:42.596,-0.112,-0.029,0.990
2018-06-12 20:43:42.616,-0.114,-0.030,0.999
2018-06-12 20:43:42.636,-0.114,-0.032,0.995
2018-06-12 20:43:42.657,-0.112,-0.031,0.994
2018-06-12 20:43:42.677,-0.114,-0.029,0.994
2018-06-12 20:43:42.697,-0.116,-0.029,0.993
2018-06-12 20:43:42.717,-0.118,-0.029,0.990
2018-06-12 20:43:42.737,-0.117,-0.031,0.991
2018-06-12 20:43:42.757,-0.115,-0.031,0.996
2018-06-12 20:43:42.777,-0.114,-0.030,0.995
2018-06-12 20:43:42.797,-0.115,-0.029,0.993
2018-06-12 20:43:42.818,-0.118,-0.033,0.987
2018-06-12 20:43:42.838,-0.116,-0.030,0.987
2018-06-12 20:43:42.858,-0.116,-0.033,0.986
2018-06-12 20:43:42.878,-0.118,-0.032,0.993
2018-06-12 20:43:42.898,-0.114,-0.030,0.994
2018-06-12 20:43:42.918,-0.117,-0.032,0.993
2018-06-12 20:43:42.938,-0.116,-0.030,0.986
2018-06-12 20:43:42.959,-0.118,-0.035,0.985
2018-06-12 20:43:42.979,-0.115,-0.029,0.991
