HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:25:53.185,0.406,0.156,1.125,1
2018-06-14 14:25:53.235,0.359,0.234,1.125,1
2018-06-14 14:25:53.285,0.266,0.312,1.125,1
2018-06-14 14:25:53.335,0.250,0.328,1.125,1
2018-06-14 14:25:53.385,0.156,0.375,1.141,1
2018-06-14 14:25:53.435,0.047,0.391,1.141,1
2018-06-14 14:25:53.485,-0.047,0.359,1.141,1
2018-06-14 14:25:53.535,-0.094,0.344,1.141,1
2018-06-14 14:25:53.585,-0.250,0.188,1.141,1
2018-06-14 14:25:53.635,-0.266,0.125,1.141,1
2018-06-14 14:25:53.685,-0.281,0.062,1.125,1
2018-06-14 14:25:53.735,-0.281,-0.062,1.141,1
2018-06-14 14:25:53.785,-0.203,-0.156,1.141,1
2018-06-14 14:25:53.835,-0.156,-0.188,1.125,1
2018-06-14 14:25:53.885,-0.078,-0.234,1.125,1
2018-06-14 14:25:53.935,0.125,-0.250,1.125,1
2018-06-14 14:25:53.985,0.172,-0.234,1.125,1
2018-06-14 14:25:54.035,0.281,-0.172,1.109,1
2018-06-14 14:25:54.085,0.375,-0.094,1.156,1
2018-06-14 14:25:54.135,0.391,0.000,1.141,1
2018-06-14 14:25:54.185,0.391,0.094,1.141,1
2018-06-14 14:25:54.235,0.359,0.141,1.141,1
2018-06-14 14:25:54.285,0.297,0.312,1.141,1
2018-06-14 14:25:54.335,0.203,0.359,1.125,1
2018-06-14 14:25:54.385,0.172,0.391,1.125,1
2018-06-14 14:25:54.435,0.031,0.422,1.156,1
2018-06-14 14:25:54.485,-0.078,0.359,1.094,1
2018-06-14 14:25:54.535,-0.156,0.312,1.125,1
2018-06-14 14:25:54.585,-0.234,0.250,1.141,1
2018-06-14 14:25:54.635,-0.266,0.078,1.125,1
2018-06-14 14:25:54.685,-0.250,0.000,1.125,1
2018-06-14 14:25:54.735,-0.281,-0.047,1.172,1
2018-06-14 14:25:54.785,-0.234,-0.141,1.125,1
2018-06-14 14:25:54.835,-0.109,-0.250,1.141,1
2018-06-14 14:25:54.885,0.000,-0.266,1.125,1
2018-06-14 14:25:54.935,0.016,-0.250,1.125,1
2018-06-14 14:25:54.985,0.234,-0.219,1.125,1
2018-06-14 14:25:55.035,0.328,-0.109,1.094,1
2018-06-14 14:25:55.085,0.344,-0.078,1.141,1
2018-06-14 14:25:55.135,0.375,0.000,1.125,1
2018-06-14 14:25:55.185,0.391,0.125,1.141,1
2018-06-14 14:25:55.235,0.344,0.188,1.141,1
2018-06-14 14:25:55.285,0.328,0.219,1.125,1
2018-06-14 14:25:55.335,0.172,0.375,1.141,1
2018-06-14 14:25:55.385,0.094,0.391,1.141,1
2018-06-14 14:25:55.435,0.016,0.375,1.109,1
2018-06-14 14:25:55.485,-0.094,0.359,1.125,1
2018-06-14 14:25:55.535,-0.203,0.312,1.156,1
2018-06-14 14:25:55.585,-0.250,0.219,1.141,1
2018-06-14 14:25:55.635,-0.250,0.141,1.125,1
2018-06-14 14:25:55.685,-0.281,0.109,1.156,1
2018-06-14 14:25:55.735,-0.219,-0.141,1.141,1
2018-06-14 14:25:55.785,-0.156,-0.172,1.125,1
2018-06-14 14:25:55.835,-0.156,-0.203,1.125,1
2018-06-14 14:25:55.885,0.000,-0.266,1.125,1
2018-06-14 14:25:55.935,0.094,-0.266,1.141,1
2018-06-14 14:25:55.985,0.141,-0.250,1.109,1
2018-06-14 14:25:56.035,0.250,-0.234,1.141,1
2018-06-14 14:25:56.085,0.375,-0.031,1.125,1
2018-06-14 14:25:56.135,0.391,0.047,1.141,1
2018-06-14 14:25:56.185,0.375,0.141,1.125,1
2018-06-14 14:25:56.235,0.359,0.188,1.125,1
2018-06-14 14:25:56.285,0.312,0.281,1.125,1
2018-06-14 14:25:56.335,0.234,0.344,1.141,1
2018-06-14 14:25:56.385,0.188,0.359,1.125,1
2018-06-14 14:25:56.435,-0.078,0.375,1.125,1
2018-06-14 14:25:56.485,-0.125,0.328,1.141,1
2018-06-14 14:25:56.535,-0.172,0.312,1.141,1
2018-06-14 14:25:56.585,-0.234,0.234,1.125,1
2018-06-14 14:25:56.635,-0.281,0.094,1.125,1
2018-06-14 14:25:56.685,-0.281,0.031,1.141,1
2018-06-14 14:25:56.735,-0.281,-0.031,1.156,1
2018-06-14 14:25:56.785,-0.141,-0.219,1.125,1
2018-06-14 14:25:56.835,-0.047,-0.250,1.141,1
2018-06-14 14:25:56.885,0.000,-0.250,1.141,1
2018-06-14 14:25:56.935,0.062,-0.266,1.125,1
2018-06-14 14:25:56.985,0.219,-0.234,1.125,1
2018-06-14 14:25:57.035,0.297,-0.156,1.094,1
2018-06-14 14:25:57.085,0.344,-0.109,1.141,1
2018-06-14 14:25:57.135,0.406,0.094,1.141,1
2018-06-14 14:25:57.185,0.359,0.172,1.125,1
2018-06-14 14:25:57.235,0.359,0.203,1.125,1
2018-06-14 14:25:57.285,0.312,0.297,1.141,1
2018-06-14 14:25:57.335,0.172,0.375,1.109,1
2018-06-14 14:25:57.385,0.109,0.359,1.125,1
2018-06-14 14:25:57.435,0.078,0.375,1.125,1
2018-06-14 14:25:57.485,-0.141,0.281,1.094,1
2018-06-14 14:25:57.535,-0.188,0.281,1.156,1
2018-06-14 14:25:57.585,-0.234,0.188,1.125,1
2018-06-14 14:25:57.635,-0.266,0.109,1.109,1
2018-06-14 14:25:57.685,-0.297,0.016,1.156,1
2018-06-14 14:25:57.735,-0.266,-0.062,1.156,1
2018-06-14 14:25:57.785,-0.203,-0.156,1.125,1
2018-06-14 14:25:57.835,-0.172,-0.219,1.125,1
2018-06-14 14:25:57.885,0.062,-0.266,1.141,1
2018-06-14 14:25:57.935,0.141,-0.234,1.125,1
2018-06-14 14:25:57.985,0.203,-0.234,1.125,1
2018-06-14 14:25:58.035,0.297,-0.141,1.094,1
2018-06-14 14:25:58.085,0.359,-0.078,1.156,1
2018-06-14 14:25:58.135,0.375,-0.016,1.141,1
2018-06-14 14:25:58.185,0.406,0.078,1.141,1
2018-06-14 14:25:58.235,0.312,0.281,1.125,1
2018-06-14 14:25:58.285,0.266,0.312,1.125,1
2018-06-14 14:25:58.335,0.234,0.359,1.141,1
2018-06-14 14:25:58.385,0.109,0.391,1.125,1
2018-06-14 14:25:58.435,-0.016,0.375,1.109,1
2018-06-14 14:25:58.485,-0.094,0.328,1.094,1
2018-06-14 14:25:58.535,-0.141,0.312,1.141,1
2018-06-14 14:25:58.585,-0.266,0.141,1.141,1
2018-06-14 14:25:58.635,-0.266,0.094,1.141,1
2018-06-14 14:25:58.685,-0.297,0.062,1.141,1
2018-06-14 14:25:58.735,-0.266,-0.125,1.125,1
2018-06-14 14:25:58.785,-0.172,-0.203,1.125,1
2018-06-14 14:25:58.835,-0.094,-0.234,1.125,1
2018-06-14 14:25:58.885,-0.047,-0.250,1.125,1
2018-06-14 14:25:58.935,0.188,-0.266,1.125,1
2018-06-14 14:25:58.985,0.281,-0.188,1.125,1
2018-06-14 14:25:59.035,0.328,-0.156,1.141,1
2018-06-14 14:25:59.085,0.391,-0.078,1.156,1
2018-06-14 14:25:59.135,0.406,0.047,1.141,1
2018-06-14 14:25:59.185,0.375,0.156,1.141,1
2018-06-14 14:25:59.235,0.359,0.172,1.125,1
2018-06-14 14:25:59.285,0.219,0.344,1.125,1
2018-06-14 14:25:59.335,0.156,0.375,1.141,1
2018-06-14 14:25:59.385,0.125,0.391,1.141,1
2018-06-14 14:25:59.435,-0.016,0.391,1.125,1
2018-06-14 14:25:59.485,-0.141,0.359,1.141,1
2018-06-14 14:25:59.535,-0.188,0.281,1.125,1
2018-06-14 14:25:59.585,-0.250,0.203,1.125,1
2018-06-14 14:25:59.635,-0.266,0.109,1.125,1
2018-06-14 14:25:59.685,-0.266,-0.047,1.156,1
2018-06-14 14:25:59.735,-0.203,-0.109,1.109,1
2018-06-14 14:25:59.785,-0.188,-0.156,1.125,1
2018-06-14 14:25:59.835,-0.094,-0.250,1.125,1
2018-06-14 14:25:59.885,0.016,-0.266,1.125,1
2018-06-14 14:25:59.935,0.078,-0.266,1.125,1
2018-06-14 14:25:59.985,0.172,-0.250,1.125,1
2018-06-14 14:26:00.035,0.375,-0.109,1.156,1
2018-06-14 14:26:00.085,0.375,-0.016,1.141,1
2018-06-14 14:26:00.135,0.406,0.062,1.141,1
2018-06-14 14:26:00.185,0.375,0.156,1.125,1
2018-06-14 14:26:00.235,0.344,0.234,1.125,1
2018-06-14 14:26:00.285,0.281,0.297,1.125,1
2018-06-14 14:26:00.335,0.219,0.344,1.125,1
2018-06-14 14:26:00.385,0.016,0.391,1.141,1
2018-06-14 14:26:00.435,-0.062,0.344,1.141,1
2018-06-14 14:26:00.485,-0.094,0.359,1.125,1
2018-06-14 14:26:00.535,-0.219,0.266,1.141,1
2018-06-14 14:26:00.585,-0.266,0.172,1.156,1
2018-06-14 14:26:00.635,-0.266,0.078,1.125,1
2018-06-14 14:26:00.685,-0.281,0.031,1.141,1
2018-06-14 14:26:00.735,-0.172,-0.172,1.125,1
2018-06-14 14:26:00.785,-0.156,-0.188,1.125,1
2018-06-14 14:26:00.835,-0.078,-0.250,1.125,1
2018-06-14 14:26:00.885,0.047,-0.266,1.141,1
2018-06-14 14:26:00.935,0.141,-0.234,1.125,1
2018-06-14 14:26:00.985,0.188,-0.234,1.125,1
2018-06-14 14:26:01.035,0.266,-0.172,1.109,1
2018-06-14 14:26:01.085,0.406,0.016,1.141,1
2018-06-14 14:26:01.135,0.406,0.109,1.141,1
2018-06-14 14:26:01.185,0.359,0.188,1.141,1
2018-06-14 14:26:01.235,0.344,0.234,1.125,1
2018-06-14 14:26:01.285,0.266,0.328,1.125,1
2018-06-14 14:26:01.335,0.188,0.359,1.141,1
2018-06-14 14:26:01.385,0.141,0.391,1.125,1
2018-06-14 14:26:01.435,-0.109,0.328,1.094,1
2018-06-14 14:26:01.485,-0.172,0.297,1.156,1
2018-06-14 14:26:01.535,-0.234,0.250,1.141,1
2018-06-14 14:26:01.585,-0.266,0.156,1.141,1
2018-06-14 14:26:01.635,-0.281,0.062,1.141,1
2018-06-14 14:26:01.685,-0.266,-0.016,1.141,1
2018-06-14 14:26:01.735,-0.250,-0.078,1.156,1
2018-06-14 14:26:01.785,-0.203,-0.156,1.141,1
2018-06-14 14:26:01.835,0.016,-0.266,1.141,1
2018-06-14 14:26:01.885,0.062,-0.250,1.141,1
2018-06-14 14:26:01.935,0.125,-0.250,1.125,1
2018-06-14 14:26:01.985,0.250,-0.203,1.125,1
2018-06-14 14:26:02.035,0.344,-0.109,1.125,1
2018-06-14 14:26:02.085,0.359,-0.078,1.141,1
2018-06-14 14:26:02.135,0.375,0.016,1.125,1
2018-06-14 14:26:02.185,0.375,0.188,1.141,1
2018-06-14 14:26:02.235,0.344,0.234,1.109,1
2018-06-14 14:26:02.285,0.281,0.344,1.125,1
2018-06-14 14:26:02.335,0.141,0.406,1.125,1
2018-06-14 14:26:02.385,0.047,0.391,1.109,1
2018-06-14 14:26:02.435,-0.031,0.359,1.109,1
2018-06-14 14:26:02.485,-0.109,0.344,1.125,1
2018-06-14 14:26:02.535,-0.250,0.203,1.141,1
2018-06-14 14:26:02.585,-0.266,0.094,1.125,1
2018-06-14 14:26:02.635,-0.281,0.078,1.156,1
2018-06-14 14:26:02.685,-0.266,-0.031,1.125,1
2018-06-14 14:26:02.735,-0.219,-0.109,1.125,1
2018-06-14 14:26:02.785,-0.172,-0.172,1.141,1
2018-06-14 14:26:02.835,-0.109,-0.250,1.125,1
2018-06-14 14:26:02.885,0.125,-0.250,1.141,1
2018-06-14 14:26:02.935,0.141,-0.234,1.109,1
2018-06-14 14:26:02.985,0.266,-0.219,1.141,1
2018-06-14 14:26:03.035,0.375,-0.109,1.125,1
2018-06-14 14:26:03.085,0.391,-0.016,1.141,1
2018-06-14 14:26:03.135,0.406,0.062,1.141,1
2018-06-14 14:26:03.185,0.359,0.156,1.125,1
2018-06-14 14:26:03.235,0.297,0.281,1.125,1
2018-06-14 14:26:03.285,0.250,0.344,1.141,1
2018-06-14 14:26:03.335,0.172,0.375,1.125,1
2018-06-14 14:26:03.385,0.047,0.406,1.125,1
2018-06-14 14:26:03.435,-0.062,0.375,1.141,1
2018-06-14 14:26:03.485,-0.141,0.312,1.125,1
2018-06-14 14:26:03.535,-0.188,0.266,1.094,1
2018-06-14 14:26:03.585,-0.266,0.203,1.141,1
2018-06-14 14:26:03.635,-0.266,0.000,1.141,1
2018-06-14 14:26:03.685,-0.266,-0.047,1.156,1
2018-06-14 14:26:03.735,-0.234,-0.125,1.141,1
2018-06-14 14:26:03.785,-0.156,-0.219,1.125,1
2018-06-14 14:26:03.835,-0.047,-0.250,1.141,1
2018-06-14 14:26:03.885,0.000,-0.312,1.109,1
2018-06-14 14:26:03.935,0.109,-0.281,1.125,1
2018-06-14 14:26:03.985,0.297,-0.141,1.125,1
2018-06-14 14:26:04.035,0.344,-0.094,1.125,1
2018-06-14 14:26:04.085,0.391,-0.031,1.141,1
2018-06-14 14:26:04.135,0.391,0.094,1.141,1
2018-06-14 14:26:04.185,0.344,0.188,1.141,1
2018-06-14 14:26:04.235,0.359,0.203,1.141,1
2018-06-14 14:26:04.285,0.297,0.297,1.125,1
2018-06-14 14:26:04.335,0.125,0.375,1.125,1
2018-06-14 14:26:04.385,0.031,0.375,1.109,1
2018-06-14 14:26:04.435,-0.078,0.375,1.125,1
2018-06-14 14:26:04.485,-0.172,0.312,1.156,1
2018-06-14 14:26:04.535,-0.219,0.234,1.141,1
2018-06-14 14:26:04.585,-0.234,0.172,1.094,1
2018-06-14 14:26:04.635,-0.281,0.094,1.109,1
2018-06-14 14:26:04.685,-0.250,-0.109,1.156,1
2018-06-14 14:26:04.735,-0.172,-0.172,1.125,1
2018-06-14 14:26:04.785,-0.125,-0.203,1.125,1
2018-06-14 14:26:04.835,-0.016,-0.266,1.125,1
2018-06-14 14:26:04.885,0.062,-0.250,1.141,1
2018-06-14 14:26:04.935,0.109,-0.250,1.125,1
2018-06-14 14:26:04.985,0.234,-0.250,1.125,1
2018-06-14 14:26:05.035,0.406,-0.062,1.156,1
2018-06-14 14:26:05.085,0.406,0.047,1.141,1
2018-06-14 14:26:05.135,0.391,0.125,1.156,1
2018-06-14 14:26:05.185,0.359,0.203,1.141,1
2018-06-14 14:26:05.235,0.312,0.250,1.109,1
2018-06-14 14:26:05.285,0.266,0.312,1.125,1
2018-06-14 14:26:05.335,0.203,0.375,1.141,1
2018-06-14 14:26:05.385,-0.047,0.359,1.109,1
2018-06-14 14:26:05.435,-0.125,0.328,1.141,1
2018-06-14 14:26:05.485,-0.141,0.312,1.141,1
2018-06-14 14:26:05.535,-0.219,0.219,1.094,1
2018-06-14 14:26:05.585,-0.281,0.125,1.156,1
2018-06-14 14:26:05.635,-0.297,0.094,1.156,1
2018-06-14 14:26:05.685,-0.312,0.000,1.125,1
2018-06-14 14:26:05.735,-0.156,-0.219,1.125,1
2018-06-14 14:26:05.785,-0.062,-0.250,1.141,1
2018-06-14 14:26:05.835,0.000,-0.250,1.125,1
2018-06-14 14:26:05.885,0.062,-0.266,1.125,1
2018-06-14 14:26:05.935,0.219,-0.234,1.125,1
2018-06-14 14:26:05.985,0.297,-0.172,1.125,1
2018-06-14 14:26:06.035,0.344,-0.109,1.156,1
2018-06-14 14:26:06.085,0.391,-0.016,1.156,1
2018-06-14 14:26:06.135,0.359,0.156,1.125,1
2018-06-14 14:26:06.185,0.359,0.188,1.125,1
2018-06-14 14:26:06.235,0.312,0.297,1.125,1
2018-06-14 14:26:06.285,0.203,0.375,1.141,1
2018-06-14 14:26:06.335,0.109,0.375,1.125,1
2018-06-14 14:26:06.385,0.094,0.391,1.141,1
2018-06-14 14:26:06.435,-0.047,0.375,1.125,1
2018-06-14 14:26:06.485,-0.188,0.250,1.125,1
2018-06-14 14:26:06.535,-0.234,0.203,1.156,1
2018-06-14 14:26:06.585,-0.250,0.125,1.109,1
2018-06-14 14:26:06.635,-0.266,0.031,1.141,1
2018-06-14 14:26:06.685,-0.266,-0.078,1.156,1
2018-06-14 14:26:06.735,-0.250,-0.109,1.125,1
2018-06-14 14:26:06.785,-0.172,-0.203,1.125,1
2018-06-14 14:26:06.835,0.047,-0.266,1.141,1
2018-06-14 14:26:06.885,0.109,-0.250,1.125,1
2018-06-14 14:26:06.935,0.203,-0.250,1.125,1
2018-06-14 14:26:06.985,0.312,-0.156,1.141,1
2018-06-14 14:26:07.035,0.359,-0.094,1.125,1
2018-06-14 14:26:07.085,0.391,0.000,1.125,1
2018-06-14 14:26:07.135,0.391,0.094,1.141,1
2018-06-14 14:26:07.185,0.328,0.234,1.125,1
2018-06-14 14:26:07.235,0.281,0.297,1.125,1
2018-06-14 14:26:07.285,0.219,0.359,1.141,1
2018-06-14 14:26:07.335,0.109,0.406,1.141,1
2018-06-14 14:26:07.385,0.000,0.391,1.141,1
2018-06-14 14:26:07.435,-0.078,0.344,1.109,1
2018-06-14 14:26:07.485,-0.141,0.328,1.141,1
2018-06-14 14:26:07.535,-0.266,0.141,1.141,1
2018-06-14 14:26:07.585,-0.266,0.062,1.141,1
2018-06-14 14:26:07.635,-0.281,0.031,1.141,1
2018-06-14 14:26:07.685,-0.234,-0.094,1.141,1
2018-06-14 14:26:07.735,-0.172,-0.172,1.125,1
2018-06-14 14:26:07.785,-0.172,-0.188,1.125,1
2018-06-14 14:26:07.835,-0.078,-0.266,1.141,1
2018-06-14 14:26:07.885,0.172,-0.250,1.125,1
2018-06-14 14:26:07.935,0.234,-0.203,1.141,1
2018-06-14 14:26:07.985,0.297,-0.156,1.109,1
2018-06-14 14:26:08.035,0.391,-0.078,1.156,1
2018-06-14 14:26:08.085,0.406,0.062,1.156,1
2018-06-14 14:26:08.135,0.406,0.109,1.141,1
2018-06-14 14:26:08.185,0.359,0.188,1.125,1
2018-06-14 14:26:08.235,0.297,0.281,1.125,1
2018-06-14 14:26:08.285,0.172,0.359,1.125,1
2018-06-14 14:26:08.335,0.109,0.375,1.109,1
2018-06-14 14:26:08.385,-0.016,0.391,1.125,1
2018-06-14 14:26:08.435,-0.125,0.344,1.125,1
2018-06-14 14:26:08.485,-0.172,0.297,1.141,1
2018-06-14 14:26:08.535,-0.234,0.219,1.125,1
2018-06-14 14:26:08.585,-0.281,0.156,1.156,1
2018-06-14 14:26:08.635,-0.250,-0.031,1.125,1
2018-06-14 14:26:08.685,-0.250,-0.094,1.141,1
2018-06-14 14:26:08.735,-0.203,-0.156,1.125,1
2018-06-14 14:26:08.785,-0.078,-0.234,1.141,1
2018-06-14 14:26:08.835,0.031,-0.266,1.141,1
2018-06-14 14:26:08.885,0.047,-0.250,1.141,1
2018-06-14 14:26:08.935,0.141,-0.266,1.125,1
2018-06-14 14:26:08.985,0.375,-0.109,1.172,1
2018-06-14 14:26:09.035,0.359,-0.031,1.125,1
2018-06-14 14:26:09.085,0.375,0.047,1.125,1
2018-06-14 14:26:09.135,0.391,0.156,1.141,1
2018-06-14 14:26:09.185,0.359,0.203,1.125,1
2018-06-14 14:26:09.235,0.312,0.281,1.125,1
2018-06-14 14:26:09.285,0.250,0.359,1.125,1
2018-06-14 14:26:09.335,0.031,0.406,1.125,1
2018-06-14 14:26:09.385,-0.062,0.359,1.125,1
2018-06-14 14:26:09.435,-0.125,0.312,1.141,1
2018-06-14 14:26:09.485,-0.172,0.266,1.141,1
2018-06-14 14:26:09.535,-0.234,0.188,1.141,1
2018-06-14 14:26:09.585,-0.250,0.156,1.125,1
2018-06-14 14:26:09.635,-0.312,0.094,1.172,1
2018-06-14 14:26:09.685,-0.188,-0.172,1.125,1
2018-06-14 14:26:09.735,-0.125,-0.203,1.141,1
2018-06-14 14:26:09.785,-0.094,-0.234,1.125,1
2018-06-14 14:26:09.835,0.031,-0.266,1.125,1
2018-06-14 14:26:09.885,0.125,-0.234,1.125,1
2018-06-14 14:26:09.935,0.172,-0.234,1.125,1
2018-06-14 14:26:09.985,0.281,-0.203,1.125,1
2018-06-14 14:26:10.035,0.375,0.000,1.125,1
2018-06-14 14:26:10.085,0.406,0.062,1.141,1
2018-06-14 14:26:10.135,0.391,0.125,1.125,1
2018-06-14 14:26:10.185,0.344,0.234,1.141,1
2018-06-14 14:26:10.235,0.281,0.328,1.141,1
2018-06-14 14:26:10.285,0.203,0.359,1.125,1
2018-06-14 14:26:10.335,0.141,0.391,1.141,1
2018-06-14 14:26:10.385,0.016,0.391,1.109,1
2018-06-14 14:26:10.435,-0.141,0.312,1.109,1
2018-06-14 14:26:10.485,-0.203,0.250,1.109,1
2018-06-14 14:26:10.535,-0.266,0.156,1.125,1
2018-06-14 14:26:10.585,-0.281,0.062,1.141,1
2018-06-14 14:26:10.635,-0.250,0.000,1.125,1
2018-06-14 14:26:10.685,-0.266,-0.047,1.141,1
2018-06-14 14:26:10.735,-0.219,-0.156,1.125,1
2018-06-14 14:26:10.785,0.000,-0.266,1.141,1
2018-06-14 14:26:10.835,0.031,-0.250,1.141,1
2018-06-14 14:26:10.885,0.125,-0.250,1.109,1
2018-06-14 14:26:10.935,0.250,-0.219,1.125,1
2018-06-14 14:26:10.985,0.344,-0.109,1.125,1
2018-06-14 14:26:11.035,0.344,-0.094,1.141,1
2018-06-14 14:26:11.085,0.391,0.000,1.141,1
2018-06-14 14:26:11.135,0.344,0.188,1.141,1
2018-06-14 14:26:11.185,0.391,0.188,1.125,1
2018-06-14 14:26:11.235,0.281,0.312,1.125,1
2018-06-14 14:26:11.285,0.172,0.375,1.141,1
2018-06-14 14:26:11.335,0.078,0.375,1.125,1
2018-06-14 14:26:11.385,0.047,0.375,1.109,1
2018-06-14 14:26:11.435,-0.078,0.391,1.141,1
2018-06-14 14:26:11.485,-0.250,0.203,1.109,1
2018-06-14 14:26:11.535,-0.250,0.156,1.125,1
2018-06-14 14:26:11.585,-0.281,0.062,1.141,1
2018-06-14 14:26:11.635,-0.281,-0.031,1.141,1
2018-06-14 14:26:11.685,-0.219,-0.109,1.141,1
2018-06-14 14:26:11.735,-0.172,-0.156,1.125,1
2018-06-14 14:26:11.785,-0.172,-0.203,1.141,1
2018-06-14 14:26:11.835,0.094,-0.266,1.125,1
2018-06-14 14:26:11.885,0.172,-0.234,1.125,1
2018-06-14 14:26:11.935,0.234,-0.219,1.109,1
2018-06-14 14:26:11.985,0.344,-0.141,1.125,1
2018-06-14 14:26:12.035,0.375,-0.047,1.141,1
2018-06-14 14:26:12.085,0.391,0.031,1.141,1
2018-06-14 14:26:12.135,0.391,0.125,1.125,1
2018-06-14 14:26:12.185,0.297,0.281,1.125,1
2018-06-14 14:26:12.235,0.250,0.328,1.125,1
2018-06-14 14:26:12.285,0.203,0.375,1.141,1
2018-06-14 14:26:12.335,0.094,0.391,1.125,1
2018-06-14 14:26:12.385,-0.047,0.375,1.109,1
2018-06-14 14:26:12.435,-0.109,0.328,1.125,1
2018-06-14 14:26:12.485,-0.141,0.328,1.125,1
2018-06-14 14:26:12.535,-0.250,0.219,1.109,1
2018-06-14 14:26:12.585,-0.281,0.047,1.141,1
2018-06-14 14:26:12.635,-0.266,-0.031,1.141,1
2018-06-14 14:26:12.685,-0.250,-0.109,1.141,1
2018-06-14 14:26:12.735,-0.156,-0.219,1.125,1
2018-06-14 14:26:12.785,-0.047,-0.250,1.125,1
2018-06-14 14:26:12.835,0.031,-0.266,1.141,1
2018-06-14 14:26:12.885,0.062,-0.266,1.125,1
2018-06-14 14:26:12.935,0.266,-0.172,1.109,1
2018-06-14 14:26:12.985,0.359,-0.141,1.156,1
2018-06-14 14:26:13.035,0.406,-0.016,1.141,1
2018-06-14 14:26:13.085,0.406,0.094,1.141,1
2018-06-14 14:26:13.135,0.359,0.188,1.141,1
2018-06-14 14:26:13.185,0.344,0.219,1.141,1
2018-06-14 14:26:13.235,0.312,0.281,1.125,1
2018-06-14 14:26:13.285,0.125,0.359,1.125,1
2018-06-14 14:26:13.335,0.125,0.391,1.125,1
2018-06-14 14:26:13.385,-0.016,0.375,1.078,1
2018-06-14 14:26:13.435,-0.141,0.312,1.109,1
2018-06-14 14:26:13.485,-0.203,0.281,1.172,1
2018-06-14 14:26:13.535,-0.234,0.203,1.125,1
2018-06-14 14:26:13.585,-0.250,0.109,1.094,1
2018-06-14 14:26:13.635,-0.266,-0.078,1.156,1
2018-06-14 14:26:13.685,-0.203,-0.156,1.125,1
2018-06-14 14:26:13.735,-0.156,-0.219,1.125,1
2018-06-14 14:26:13.785,-0.016,-0.281,1.141,1
2018-06-14 14:26:13.835,0.062,-0.266,1.141,1
2018-06-14 14:26:13.885,0.109,-0.250,1.125,1
2018-06-14 14:26:13.935,0.219,-0.234,1.125,1
2018-06-14 14:26:13.985,0.375,-0.062,1.141,1
2018-06-14 14:26:14.035,0.375,0.016,1.141,1
2018-06-14 14:26:14.085,0.391,0.094,1.141,1
2018-06-14 14:26:14.135,0.391,0.172,1.141,1
2018-06-14 14:26:14.185,0.312,0.266,1.125,1
2018-06-14 14:26:14.235,0.266,0.312,1.125,1
2018-06-14 14:26:14.285,0.234,0.359,1.125,1
2018-06-14 14:26:14.335,-0.031,0.391,1.125,1
2018-06-14 14:26:14.385,-0.109,0.328,1.125,1
2018-06-14 14:26:14.435,-0.141,0.312,1.156,1
2018-06-14 14:26:14.485,-0.219,0.250,1.125,1
2018-06-14 14:26:14.535,-0.266,0.125,1.141,1
2018-06-14 14:26:14.585,-0.281,0.094,1.172,1
2018-06-14 14:26:14.635,-0.281,0.031,1.094,1
2018-06-14 14:26:14.685,-0.250,-0.109,1.141,1
2018-06-14 14:26:14.735,-0.125,-0.203,1.141,1
2018-06-14 14:26:14.785,-0.047,-0.250,1.125,1
2018-06-14 14:26:14.835,0.047,-0.281,1.141,1
2018-06-14 14:26:14.885,0.188,-0.266,1.109,1
2018-06-14 14:26:14.935,0.266,-0.203,1.141,1
2018-06-14 14:26:14.985,0.328,-0.156,1.141,1
2018-06-14 14:26:15.035,0.375,-0.062,1.141,1
2018-06-14 14:26:15.085,0.391,0.156,1.141,1
2018-06-14 14:26:15.135,0.328,0.203,1.125,1
2018-06-14 14:26:15.185,0.328,0.234,1.125,1
2018-06-14 14:26:15.235,0.234,0.344,1.141,1
2018-06-14 14:26:15.285,0.172,0.359,1.125,1
2018-06-14 14:26:15.335,0.125,0.391,1.141,1
2018-06-14 14:26:15.385,-0.047,0.391,1.141,1
2018-06-14 14:26:15.435,-0.188,0.281,1.125,1
2018-06-14 14:26:15.485,-0.250,0.203,1.125,1
2018-06-14 14:26:15.535,-0.281,0.125,1.156,1
2018-06-14 14:26:15.585,-0.281,0.047,1.141,1
2018-06-14 14:26:15.635,-0.250,-0.047,1.109,1
2018-06-14 14:26:15.685,-0.234,-0.109,1.141,1
2018-06-14 14:26:15.735,-0.172,-0.172,1.125,1
2018-06-14 14:26:15.785,0.016,-0.266,1.125,1
2018-06-14 14:26:15.835,0.047,-0.266,1.141,1
2018-06-14 14:26:15.885,0.172,-0.266,1.125,1
2018-06-14 14:26:15.935,0.297,-0.188,1.094,1
2018-06-14 14:26:15.985,0.375,-0.109,1.156,1
2018-06-14 14:26:16.035,0.391,-0.031,1.141,1
2018-06-14 14:26:16.085,0.406,0.062,1.141,1
2018-06-14 14:26:16.135,0.344,0.219,1.125,1
2018-06-14 14:26:16.185,0.297,0.281,1.141,1
2018-06-14 14:26:16.235,0.219,0.344,1.125,1
2018-06-14 14:26:16.285,0.125,0.391,1.125,1
2018-06-14 14:26:16.335,0.047,0.375,1.125,1
2018-06-14 14:26:16.385,-0.031,0.359,1.094,1
2018-06-14 14:26:16.435,-0.125,0.328,1.125,1
2018-06-14 14:26:16.485,-0.266,0.172,1.125,1
2018-06-14 14:26:16.535,-0.266,0.078,1.109,1
