HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:39:36.015,-1.998,-0.864,0.484,4
2018-06-14 14:39:36.035,-1.998,-1.675,0.852,4
2018-06-14 14:39:36.054,-1.364,-1.978,1.227,4
2018-06-14 14:39:36.075,-0.495,-1.978,1.031,4
2018-06-14 14:39:36.094,0.026,-1.978,1.064,4
2018-06-14 14:39:36.114,1.999,-1.978,1.104,4
2018-06-14 14:39:36.135,1.999,-1.770,1.014,4
2018-06-14 14:39:36.155,1.999,-0.678,0.698,4
2018-06-14 14:39:36.174,1.999,0.196,0.787,4
2018-06-14 14:39:36.195,1.999,1.208,1.058,4
2018-06-14 14:39:36.215,1.748,2.019,0.792,4
2018-06-14 14:39:36.234,0.749,2.019,0.979,4
2018-06-14 14:39:36.255,-0.115,2.019,0.951,4
2018-06-14 14:39:36.275,-1.998,2.019,0.855,4
2018-06-14 14:39:36.294,-1.951,2.012,0.825,4
2018-06-14 14:39:36.315,-1.998,0.981,0.781,4
2018-06-14 14:39:36.334,-1.998,-0.258,0.784,4
2018-06-14 14:39:36.354,-1.998,-1.157,0.892,4
2018-06-14 14:39:36.375,-1.762,-1.977,0.944,4
2018-06-14 14:39:36.395,-0.950,-1.978,1.177,4
2018-06-14 14:39:36.415,-0.281,-1.978,1.144,4
2018-06-14 14:39:36.435,0.901,-1.978,1.266,4
2018-06-14 14:39:36.455,1.590,-1.838,0.866,4
2018-06-14 14:39:36.475,1.999,-1.473,1.073,4
2018-06-14 14:39:36.495,1.999,-0.141,1.089,4
2018-06-14 14:39:36.514,1.999,0.450,0.662,4
2018-06-14 14:39:36.534,1.999,1.351,0.981,4
2018-06-14 14:39:36.555,0.842,2.019,1.279,4
2018-06-14 14:39:36.574,0.497,2.019,0.997,4
2018-06-14 14:39:36.594,-0.343,2.019,1.120,4
2018-06-14 14:39:36.614,-1.998,2.019,0.680,4
2018-06-14 14:39:36.634,-1.998,1.592,0.918,4
2018-06-14 14:39:36.654,-1.998,0.634,0.972,4
2018-06-14 14:39:36.674,-1.998,-0.455,0.807,4
2018-06-14 14:39:36.694,-1.998,-1.449,0.875,4
2018-06-14 14:39:36.714,-1.593,-1.978,0.728,4
2018-06-14 14:39:36.735,-0.546,-1.978,1.175,4
2018-06-14 14:39:36.755,-0.039,-1.978,1.096,4
2018-06-14 14:39:36.774,1.999,-1.978,1.071,4
2018-06-14 14:39:36.795,1.572,-1.895,0.906,4
2018-06-14 14:39:36.814,1.999,-1.027,1.178,4
2018-06-14 14:39:36.834,1.999,-0.063,1.507,4
2018-06-14 14:39:36.855,1.999,1.097,1.233,4
2018-06-14 14:39:36.875,1.999,1.835,1.088,4
2018-06-14 14:39:36.894,0.846,2.019,1.061,4
2018-06-14 14:39:36.915,0.014,2.019,0.810,4
2018-06-14 14:39:36.934,-1.210,2.019,0.986,4
2018-06-14 14:39:36.955,-1.969,2.019,1.050,4
2018-06-14 14:39:36.975,-1.998,1.347,1.068,4
2018-06-14 14:39:36.994,-1.998,0.147,0.864,4
2018-06-14 14:39:37.014,-1.998,-0.865,0.772,4
2018-06-14 14:39:37.035,-1.998,-1.934,0.966,4
2018-06-14 14:39:37.055,-1.490,-1.978,0.927,4
2018-06-14 14:39:37.074,-0.670,-1.978,0.958,4
2018-06-14 14:39:37.095,0.531,-1.978,1.100,4
2018-06-14 14:39:37.114,1.813,-1.958,0.808,4
2018-06-14 14:39:37.135,1.999,-1.875,1.237,4
2018-06-14 14:39:37.155,1.999,-0.716,0.846,4
2018-06-14 14:39:37.175,1.999,0.163,1.023,4
2018-06-14 14:39:37.194,1.999,1.225,0.965,4
2018-06-14 14:39:37.215,1.763,2.019,0.828,4
2018-06-14 14:39:37.234,0.709,2.019,0.991,4
2018-06-14 14:39:37.254,-0.049,2.019,0.987,4
2018-06-14 14:39:37.275,-1.998,2.019,0.726,4
2018-06-14 14:39:37.294,-1.998,1.973,0.915,4
2018-06-14 14:39:37.315,-1.998,1.005,0.925,4
2018-06-14 14:39:37.335,-1.998,-0.196,1.229,4
2018-06-14 14:39:37.355,-1.998,-1.064,0.974,4
2018-06-14 14:39:37.374,-1.990,-1.978,0.763,4
2018-06-14 14:39:37.395,-0.898,-1.978,1.098,4
2018-06-14 14:39:37.414,-0.349,-1.978,0.982,4
2018-06-14 14:39:37.434,1.072,-1.978,1.161,4
2018-06-14 14:39:37.455,1.516,-1.954,0.629,4
2018-06-14 14:39:37.475,1.999,-1.328,1.049,4
2018-06-14 14:39:37.494,1.999,-0.193,1.171,4
2018-06-14 14:39:37.515,1.999,0.682,0.801,4
2018-06-14 14:39:37.534,1.999,1.404,0.895,4
2018-06-14 14:39:37.554,1.335,2.019,1.079,4
2018-06-14 14:39:37.575,0.506,2.019,0.913,4
2018-06-14 14:39:37.595,-0.657,2.019,0.897,4
2018-06-14 14:39:37.615,-1.998,2.019,0.653,4
2018-06-14 14:39:37.634,-1.998,1.630,0.853,4
2018-06-14 14:39:37.655,-1.998,0.573,0.963,4
2018-06-14 14:39:37.674,-1.998,-0.672,0.827,4
2018-06-14 14:39:37.695,-1.998,-1.782,1.005,4
2018-06-14 14:39:37.714,-1.697,-1.978,0.982,4
2018-06-14 14:39:37.734,-0.831,-1.978,1.026,4
2018-06-14 14:39:37.755,0.205,-1.978,0.928,4
2018-06-14 14:39:37.775,1.996,-1.978,1.051,4
2018-06-14 14:39:37.795,1.975,-1.813,1.187,4
2018-06-14 14:39:37.815,1.999,-0.939,1.095,4
2018-06-14 14:39:37.834,1.999,-0.032,1.583,4
2018-06-14 14:39:37.854,1.999,1.178,1.162,4
2018-06-14 14:39:37.875,1.999,1.933,0.938,4
2018-06-14 14:39:37.894,1.002,2.019,0.680,4
2018-06-14 14:39:37.915,0.186,2.019,0.642,4
2018-06-14 14:39:37.935,-1.153,2.019,1.025,4
2018-06-14 14:39:37.954,-1.998,1.737,1.008,4
2018-06-14 14:39:37.974,-1.998,1.154,0.652,4
2018-06-14 14:39:37.995,-1.998,0.099,0.850,4
2018-06-14 14:39:38.014,-1.998,-0.776,0.665,4
2018-06-14 14:39:38.034,-1.998,-1.978,1.140,4
2018-06-14 14:39:38.055,-1.224,-1.978,1.166,4
2018-06-14 14:39:38.075,-0.563,-1.978,1.113,4
2018-06-14 14:39:38.094,0.428,-1.978,1.220,4
2018-06-14 14:39:38.115,1.995,-1.978,1.022,4
2018-06-14 14:39:38.134,1.998,-1.643,1.340,4
2018-06-14 14:39:38.154,1.999,-0.560,0.786,4
2018-06-14 14:39:38.175,1.999,0.343,0.828,4
2018-06-14 14:39:38.194,1.999,1.258,1.066,4
2018-06-14 14:39:38.215,1.601,2.019,0.961,4
2018-06-14 14:39:38.235,0.541,2.019,1.012,4
2018-06-14 14:39:38.255,-0.193,2.019,1.017,4
2018-06-14 14:39:38.275,-1.667,2.019,0.820,4
2018-06-14 14:39:38.295,-1.998,1.874,0.889,4
2018-06-14 14:39:38.314,-1.998,0.709,0.679,4
2018-06-14 14:39:38.334,-1.998,-0.270,0.794,4
2018-06-14 14:39:38.354,-1.998,-1.306,0.972,4
2018-06-14 14:39:38.375,-1.706,-1.978,1.085,4
2018-06-14 14:39:38.394,-1.136,-1.978,1.098,4
2018-06-14 14:39:38.415,-0.198,-1.978,0.973,4
2018-06-14 14:39:38.435,1.847,-1.978,1.368,4
2018-06-14 14:39:38.454,1.620,-1.978,0.354,4
2018-06-14 14:39:38.475,1.999,-1.298,1.137,4
2018-06-14 14:39:38.495,1.999,-0.286,0.950,4
2018-06-14 14:39:38.515,1.999,0.905,1.057,4
2018-06-14 14:39:38.535,1.999,1.670,1.182,4
2018-06-14 14:39:38.555,0.941,2.019,1.244,4
2018-06-14 14:39:38.574,0.564,2.019,1.028,4
2018-06-14 14:39:38.595,-0.805,2.019,0.944,4
2018-06-14 14:39:38.614,-1.998,2.019,0.980,4
2018-06-14 14:39:38.634,-1.998,1.433,0.847,4
2018-06-14 14:39:38.654,-1.998,0.589,0.540,4
2018-06-14 14:39:38.674,-1.998,-0.502,0.248,4
2018-06-14 14:39:38.694,-1.985,-1.776,0.911,4
2018-06-14 14:39:38.715,-1.306,-1.930,1.174,4
2018-06-14 14:39:38.734,-0.631,-1.978,1.128,4
2018-06-14 14:39:38.755,-0.043,-1.978,0.980,4
2018-06-14 14:39:38.775,1.999,-1.978,1.142,4
2018-06-14 14:39:38.794,1.941,-1.738,1.102,4
2018-06-14 14:39:38.815,1.999,-1.073,1.038,4
2018-06-14 14:39:38.835,1.999,0.265,1.541,4
2018-06-14 14:39:38.855,1.999,1.027,1.316,4
2018-06-14 14:39:38.875,1.999,1.708,1.149,4
2018-06-14 14:39:38.895,0.902,2.019,0.765,4
2018-06-14 14:39:38.915,0.156,2.019,0.764,4
2018-06-14 14:39:38.934,-0.791,2.019,0.919,4
2018-06-14 14:39:38.955,-1.998,1.979,1.057,4
2018-06-14 14:39:38.975,-1.998,1.157,0.921,4
2018-06-14 14:39:38.995,-1.998,-0.006,1.130,4
2018-06-14 14:39:39.015,-1.998,-0.688,0.737,4
2018-06-14 14:39:39.035,-1.998,-1.742,0.935,4
2018-06-14 14:39:39.054,-1.596,-1.978,0.637,4
2018-06-14 14:39:39.075,-0.528,-1.978,1.066,4
2018-06-14 14:39:39.094,0.617,-1.978,1.053,4
2018-06-14 14:39:39.115,1.851,-1.978,0.952,4
2018-06-14 14:39:39.135,1.999,-1.823,1.268,4
2018-06-14 14:39:39.155,1.999,-0.625,0.729,4
2018-06-14 14:39:39.175,1.999,0.378,0.751,4
2018-06-14 14:39:39.194,1.999,1.276,1.056,4
2018-06-14 14:39:39.214,1.811,2.004,0.801,4
2018-06-14 14:39:39.235,0.924,2.019,1.000,4
2018-06-14 14:39:39.255,-0.250,2.019,1.194,4
2018-06-14 14:39:39.274,-1.992,2.019,1.007,4
2018-06-14 14:39:39.294,-1.998,2.006,0.950,4
2018-06-14 14:39:39.315,-1.998,0.958,0.874,4
2018-06-14 14:39:39.334,-1.998,-0.008,1.048,4
2018-06-14 14:39:39.355,-1.998,-1.259,1.018,4
2018-06-14 14:39:39.375,-1.998,-1.978,0.820,4
2018-06-14 14:39:39.394,-1.411,-1.978,0.778,4
2018-06-14 14:39:39.415,-0.485,-1.978,0.860,4
2018-06-14 14:39:39.435,1.883,-1.978,1.064,4
2018-06-14 14:39:39.455,1.348,-1.978,0.387,4
2018-06-14 14:39:39.474,1.999,-1.403,1.098,4
2018-06-14 14:39:39.494,1.999,-0.216,0.794,4
2018-06-14 14:39:39.514,1.999,0.368,0.652,4
2018-06-14 14:39:39.535,1.999,1.367,1.045,4
2018-06-14 14:39:39.555,0.970,2.019,1.195,4
2018-06-14 14:39:39.574,0.548,2.019,1.061,4
2018-06-14 14:39:39.594,-0.247,2.019,1.052,4
2018-06-14 14:39:39.615,-1.998,2.019,0.695,4
2018-06-14 14:39:39.634,-1.998,1.484,0.876,4
2018-06-14 14:39:39.656,-1.998,0.683,0.902,4
2018-06-14 14:39:39.675,-1.998,-0.353,0.937,4
2018-06-14 14:39:39.694,-1.998,-1.499,0.897,4
2018-06-14 14:39:39.714,-1.782,-1.976,0.919,4
2018-06-14 14:39:39.735,-0.829,-1.978,0.972,4
2018-06-14 14:39:39.755,-0.169,-1.978,0.918,4
2018-06-14 14:39:39.774,1.999,-1.978,1.132,4
2018-06-14 14:39:39.795,1.669,-1.968,0.795,4
2018-06-14 14:39:39.814,1.999,-1.176,1.036,4
2018-06-14 14:39:39.834,1.999,-0.002,1.562,4
2018-06-14 14:39:39.855,1.999,0.998,1.202,4
2018-06-14 14:39:39.875,1.999,1.615,1.109,4
2018-06-14 14:39:39.894,0.915,2.019,1.209,4
2018-06-14 14:39:39.915,0.005,2.019,0.885,4
2018-06-14 14:39:39.934,-0.881,2.019,0.970,4
2018-06-14 14:39:39.954,-1.835,1.976,1.025,4
2018-06-14 14:39:39.975,-1.998,1.150,0.632,4
2018-06-14 14:39:39.995,-1.998,0.405,0.666,4
2018-06-14 14:39:40.015,-1.998,-0.668,0.853,4
2018-06-14 14:39:40.034,-1.904,-1.606,1.059,4
2018-06-14 14:39:40.055,-1.368,-1.978,1.064,4
2018-06-14 14:39:40.075,-0.764,-1.978,1.123,4
2018-06-14 14:39:40.095,0.446,-1.978,1.095,4
2018-06-14 14:39:40.115,1.736,-1.976,1.149,4
2018-06-14 14:39:40.135,1.992,-1.793,1.098,4
2018-06-14 14:39:40.155,1.999,-0.859,0.975,4
2018-06-14 14:39:40.175,1.999,0.144,1.485,4
2018-06-14 14:39:40.194,1.999,1.191,1.164,4
2018-06-14 14:39:40.215,1.871,1.915,0.875,4
2018-06-14 14:39:40.234,0.947,2.019,0.927,4
2018-06-14 14:39:40.255,0.170,2.019,0.815,4
2018-06-14 14:39:40.275,-1.110,2.019,1.010,4
2018-06-14 14:39:40.294,-1.932,1.935,0.895,4
2018-06-14 14:39:40.315,-1.998,1.040,0.897,4
2018-06-14 14:39:40.335,-1.998,0.170,0.968,4
2018-06-14 14:39:40.355,-1.998,-0.857,0.776,4
2018-06-14 14:39:40.374,-1.998,-1.959,0.942,4
2018-06-14 14:39:40.395,-1.132,-1.978,1.179,4
2018-06-14 14:39:40.415,-0.518,-1.978,1.012,4
2018-06-14 14:39:40.434,0.742,-1.978,1.055,4
2018-06-14 14:39:40.455,1.601,-1.890,1.005,4
2018-06-14 14:39:40.475,1.999,-1.428,1.216,4
2018-06-14 14:39:40.494,1.999,-0.324,0.826,4
2018-06-14 14:39:40.515,1.999,0.391,0.621,4
2018-06-14 14:39:40.534,1.999,1.270,0.997,4
2018-06-14 14:39:40.556,1.249,2.019,1.135,4
2018-06-14 14:39:40.575,0.202,2.019,1.123,4
2018-06-14 14:39:40.594,-0.240,2.019,1.107,4
2018-06-14 14:39:40.614,-1.695,2.019,0.898,4
2018-06-14 14:39:40.635,-1.998,1.840,0.988,4
2018-06-14 14:39:40.654,-1.998,1.029,0.877,4
2018-06-14 14:39:40.677,-1.998,-0.320,1.117,4
2018-06-14 14:39:40.694,-1.998,-1.408,1.059,4
2018-06-14 14:39:40.714,-1.998,-1.940,0.735,4
2018-06-14 14:39:40.734,-1.078,-1.978,1.078,4
2018-06-14 14:39:40.755,-0.457,-1.978,0.801,4
2018-06-14 14:39:40.775,1.992,-1.978,1.101,4
2018-06-14 14:39:40.794,1.507,-1.978,0.463,4
2018-06-14 14:39:40.815,1.999,-1.224,1.085,4
2018-06-14 14:39:40.834,1.999,-0.233,0.981,4
2018-06-14 14:39:40.855,1.999,0.835,1.041,4
2018-06-14 14:39:40.875,1.999,1.552,1.069,4
2018-06-14 14:39:40.894,0.924,2.019,1.231,4
2018-06-14 14:39:40.915,0.361,2.019,1.055,4
2018-06-14 14:39:40.935,-0.739,2.019,0.941,4
2018-06-14 14:39:40.955,-1.997,2.019,1.016,4
2018-06-14 14:39:40.974,-1.998,1.445,0.979,4
2018-06-14 14:39:40.995,-1.998,0.373,1.351,4
2018-06-14 14:39:41.015,-1.998,-0.263,1.391,4
2018-06-14 14:39:41.034,-1.998,-1.530,1.132,4
2018-06-14 14:39:41.055,-1.894,-1.978,0.741,4
2018-06-14 14:39:41.075,-0.905,-1.978,0.819,4
2018-06-14 14:39:41.094,-0.247,-1.978,0.915,4
2018-06-14 14:39:41.115,1.999,-1.978,1.266,4
2018-06-14 14:39:41.134,1.999,-1.798,1.067,4
2018-06-14 14:39:41.155,1.999,-1.172,1.012,4
2018-06-14 14:39:41.175,1.999,0.253,1.475,4
2018-06-14 14:39:41.194,1.999,0.989,1.250,4
2018-06-14 14:39:41.214,1.999,1.646,1.118,4
2018-06-14 14:39:41.235,0.679,2.019,0.631,4
2018-06-14 14:39:41.255,0.065,2.019,0.818,4
2018-06-14 14:39:41.274,-0.887,2.019,1.011,4
2018-06-14 14:39:41.295,-1.998,2.019,1.023,4
2018-06-14 14:39:41.314,-1.998,1.062,0.830,4
2018-06-14 14:39:41.334,-1.998,-0.127,1.286,4
2018-06-14 14:39:41.355,-1.998,-0.705,1.191,4
2018-06-14 14:39:41.375,-1.998,-1.637,1.218,4
2018-06-14 14:39:41.394,-1.542,-1.978,1.039,4
2018-06-14 14:39:41.414,-0.596,-1.978,0.957,4
2018-06-14 14:39:41.434,0.750,-1.978,1.069,4
2018-06-14 14:39:41.454,1.761,-1.978,1.122,4
2018-06-14 14:39:41.475,1.999,-1.808,1.341,4
2018-06-14 14:39:41.494,1.999,-0.896,0.849,4
2018-06-14 14:39:41.515,1.999,0.329,0.829,4
2018-06-14 14:39:41.535,1.999,1.312,1.059,4
2018-06-14 14:39:41.555,1.763,2.019,0.787,4
2018-06-14 14:39:41.574,0.776,2.019,0.969,4
2018-06-14 14:39:41.595,-0.296,2.019,1.105,4
2018-06-14 14:39:41.614,-1.991,2.019,0.931,4
2018-06-14 14:39:41.634,-1.992,1.893,0.745,4
2018-06-14 14:39:41.655,-1.998,0.828,0.924,4
2018-06-14 14:39:41.674,-1.998,-0.171,0.983,4
2018-06-14 14:39:41.694,-1.998,-1.188,0.776,4
2018-06-14 14:39:41.714,-1.688,-1.977,0.881,4
2018-06-14 14:39:41.734,-0.780,-1.978,1.148,4
2018-06-14 14:39:41.754,-0.336,-1.978,1.222,4
2018-06-14 14:39:41.775,0.890,-1.978,1.063,4
2018-06-14 14:39:41.794,1.468,-1.978,0.444,4
2018-06-14 14:39:41.814,1.999,-1.411,1.121,4
2018-06-14 14:39:41.835,1.999,-0.147,0.941,4
2018-06-14 14:39:41.855,1.999,0.373,0.670,4
2018-06-14 14:39:41.874,1.999,1.308,1.036,4
2018-06-14 14:39:41.894,0.937,2.019,1.242,4
2018-06-14 14:39:41.914,0.454,2.019,1.066,4
2018-06-14 14:39:41.935,-0.269,2.019,1.077,4
2018-06-14 14:39:41.955,-1.998,2.019,0.770,4
2018-06-14 14:39:41.975,-1.998,1.684,0.981,4
2018-06-14 14:39:41.994,-1.998,0.668,1.134,4
2018-06-14 14:39:42.015,-1.998,-0.473,1.093,4
2018-06-14 14:39:42.035,-1.998,-1.353,1.010,4
2018-06-14 14:39:42.055,-1.917,-1.977,0.808,4
2018-06-14 14:39:42.075,-0.711,-1.978,1.206,4
2018-06-14 14:39:42.094,-0.182,-1.975,1.086,4
2018-06-14 14:39:42.115,1.999,-1.978,1.304,4
2018-06-14 14:39:42.135,1.653,-1.943,0.732,4
2018-06-14 14:39:42.155,1.999,-1.182,1.202,4
2018-06-14 14:39:42.174,1.999,0.084,1.557,4
2018-06-14 14:39:42.195,1.999,0.998,1.197,4
2018-06-14 14:39:42.215,1.999,1.703,1.173,4
2018-06-14 14:39:42.237,1.044,2.019,0.853,4
2018-06-14 14:39:42.255,-0.052,2.019,0.839,4
2018-06-14 14:39:42.275,-0.942,2.019,1.002,4
2018-06-14 14:39:42.294,-1.998,2.019,1.001,4
2018-06-14 14:39:42.315,-1.998,1.259,1.028,4
2018-06-14 14:39:42.335,-1.998,0.339,1.312,4
2018-06-14 14:39:42.354,-1.998,-0.723,1.228,4
2018-06-14 14:39:42.374,-1.998,-1.587,1.403,4
2018-06-14 14:39:42.394,-1.883,-1.978,0.838,4
2018-06-14 14:39:42.415,-0.763,-1.978,1.063,4
2018-06-14 14:39:42.435,0.095,-1.978,0.999,4
2018-06-14 14:39:42.455,1.745,-1.978,1.154,4
2018-06-14 14:39:42.474,1.999,-1.822,1.150,4
2018-06-14 14:39:42.495,1.999,-0.984,0.924,4
2018-06-14 14:39:42.514,1.999,0.110,1.493,4
2018-06-14 14:39:42.536,1.999,1.141,1.092,4
2018-06-14 14:39:42.555,1.964,1.926,0.854,4
2018-06-14 14:39:42.575,0.923,2.019,0.901,4
2018-06-14 14:39:42.594,0.075,2.019,0.914,4
2018-06-14 14:39:42.615,-1.129,2.019,1.143,4
2018-06-14 14:39:42.634,-1.926,2.019,0.968,4
2018-06-14 14:39:42.654,-1.998,1.127,1.117,4
2018-06-14 14:39:42.675,-1.998,-0.060,1.495,4
2018-06-14 14:39:42.694,-1.998,-0.895,1.285,4
2018-06-14 14:39:42.716,-1.998,-1.978,1.022,4
2018-06-14 14:39:42.734,-1.365,-1.978,0.789,4
2018-06-14 14:39:42.755,-0.567,-1.978,0.868,4
2018-06-14 14:39:42.774,1.013,-1.978,1.041,4
2018-06-14 14:39:42.795,1.543,-1.859,1.084,4
2018-06-14 14:39:42.814,1.999,-1.362,1.227,4
2018-06-14 14:39:42.834,1.999,-0.457,0.782,4
2018-06-14 14:39:42.855,1.999,0.376,0.660,4
2018-06-14 14:39:42.875,1.999,1.200,0.962,4
2018-06-14 14:39:42.894,1.773,2.019,0.835,4
2018-06-14 14:39:42.915,0.399,2.019,1.074,4
2018-06-14 14:39:42.934,-0.255,2.019,1.029,4
2018-06-14 14:39:42.954,-1.728,2.019,0.870,4
2018-06-14 14:39:42.975,-1.998,1.963,1.015,4
2018-06-14 14:39:42.994,-1.998,0.982,0.837,4
2018-06-14 14:39:43.015,-1.998,-0.328,0.946,4
2018-06-14 14:39:43.035,-1.998,-1.468,0.970,4
2018-06-14 14:39:43.055,-1.766,-1.977,1.064,4
2018-06-14 14:39:43.074,-1.062,-1.978,1.136,4
2018-06-14 14:39:43.094,-0.459,-1.917,0.936,4
2018-06-14 14:39:43.114,1.999,-1.978,1.337,4
2018-06-14 14:39:43.134,1.641,-1.978,0.527,4
2018-06-14 14:39:43.155,1.999,-1.222,1.207,4
2018-06-14 14:39:43.175,1.999,-0.142,1.142,4
2018-06-14 14:39:43.194,1.999,0.886,1.070,4
2018-06-14 14:39:43.215,1.999,1.684,1.180,4
2018-06-14 14:39:43.234,0.881,2.019,1.143,4
2018-06-14 14:39:43.254,0.448,2.019,0.934,4
2018-06-14 14:39:43.275,-0.544,2.019,1.047,4
2018-06-14 14:39:43.295,-1.978,2.019,0.954,4
2018-06-14 14:39:43.314,-1.998,1.485,0.800,4
2018-06-14 14:39:43.335,-1.998,0.372,0.874,4
2018-06-14 14:39:43.355,-1.998,-0.521,0.748,4
2018-06-14 14:39:43.374,-1.998,-1.578,0.826,4
2018-06-14 14:39:43.394,-1.422,-1.978,1.162,4
2018-06-14 14:39:43.414,-0.837,-1.978,1.203,4
2018-06-14 14:39:43.435,0.019,-1.978,1.140,4
2018-06-14 14:39:43.455,1.996,-1.978,1.113,4
2018-06-14 14:39:43.475,1.999,-1.858,1.035,4
2018-06-14 14:39:43.495,1.999,-1.134,0.902,4
2018-06-14 14:39:43.515,1.999,0.422,1.514,4
2018-06-14 14:39:43.535,1.999,1.033,1.246,4
2018-06-14 14:39:43.554,1.999,1.762,1.017,4
2018-06-14 14:39:43.575,0.758,2.019,0.989,4
2018-06-14 14:39:43.594,-0.013,2.019,0.880,4
2018-06-14 14:39:43.614,-1.006,2.019,0.993,4
2018-06-14 14:39:43.635,-1.991,2.019,1.179,4
2018-06-14 14:39:43.655,-1.998,1.346,0.966,4
2018-06-14 14:39:43.674,-1.998,0.064,0.676,4
2018-06-14 14:39:43.695,-1.998,-1.161,0.582,4
2018-06-14 14:39:43.714,-1.998,-1.735,1.091,4
2018-06-14 14:39:43.734,-1.485,-1.978,1.093,4
2018-06-14 14:39:43.754,-0.542,-1.978,1.014,4
2018-06-14 14:39:43.774,1.139,-1.978,1.222,4
2018-06-14 14:39:43.794,1.604,-1.925,1.130,4
2018-06-14 14:39:43.814,1.997,-1.696,1.221,4
2018-06-14 14:39:43.834,1.999,-0.743,0.796,4
2018-06-14 14:39:43.856,1.999,0.481,0.773,4
2018-06-14 14:39:43.875,1.999,1.399,1.087,4
2018-06-14 14:39:43.894,1.628,2.019,0.889,4
2018-06-14 14:39:43.915,0.541,2.019,1.063,4
2018-06-14 14:39:43.934,-0.385,2.019,1.028,4
2018-06-14 14:39:43.954,-1.998,2.019,0.824,4
2018-06-14 14:39:43.975,-1.998,1.748,0.869,4
2018-06-14 14:39:43.994,-1.998,0.684,0.970,4
2018-06-14 14:39:44.014,-1.998,-0.189,1.289,4
2018-06-14 14:39:44.034,-1.998,-1.442,0.958,4
2018-06-14 14:39:44.054,-1.960,-1.978,0.804,4
2018-06-14 14:39:44.074,-1.091,-1.978,1.063,4
2018-06-14 14:39:44.094,-0.455,-1.966,1.025,4
2018-06-14 14:39:44.114,1.871,-1.978,1.291,4
2018-06-14 14:39:44.134,1.678,-1.965,0.678,4
2018-06-14 14:39:44.155,1.999,-1.250,1.200,4
2018-06-14 14:39:44.175,1.999,0.037,1.254,4
2018-06-14 14:39:44.194,1.999,0.620,0.897,4
2018-06-14 14:39:44.216,1.999,1.714,1.195,4
2018-06-14 14:39:44.235,0.861,2.019,1.004,4
2018-06-14 14:39:44.255,0.431,2.019,0.838,4
2018-06-14 14:39:44.274,-0.478,2.019,0.867,4
2018-06-14 14:39:44.295,-1.996,2.019,0.744,4
2018-06-14 14:39:44.314,-1.998,1.548,1.003,4
2018-06-14 14:39:44.335,-1.998,0.361,0.893,4
2018-06-14 14:39:44.355,-1.998,-0.608,1.021,4
2018-06-14 14:39:44.375,-1.998,-1.632,1.231,4
2018-06-14 14:39:44.394,-1.801,-1.978,1.018,4
2018-06-14 14:39:44.415,-0.754,-1.978,0.974,4
2018-06-14 14:39:44.435,0.133,-1.978,0.970,4
2018-06-14 14:39:44.455,1.999,-1.978,1.145,4
2018-06-14 14:39:44.475,1.946,-1.757,1.176,4
2018-06-14 14:39:44.494,1.999,-1.205,1.079,4
2018-06-14 14:39:44.515,1.999,0.369,1.236,4
2018-06-14 14:39:44.535,1.999,1.212,1.151,4
2018-06-14 14:39:44.555,1.998,1.938,0.954,4
2018-06-14 14:39:44.574,1.084,2.019,0.902,4
2018-06-14 14:39:44.594,0.249,2.019,0.712,4
2018-06-14 14:39:44.614,-1.421,2.019,1.043,4
2018-06-14 14:39:44.634,-1.991,1.854,0.826,4
2018-06-14 14:39:44.655,-1.998,1.046,0.630,4
2018-06-14 14:39:44.675,-1.998,0.187,0.838,4
2018-06-14 14:39:44.695,-1.998,-0.945,0.634,4
2018-06-14 14:39:44.714,-1.990,-1.978,1.172,4
2018-06-14 14:39:44.734,-1.229,-1.978,1.053,4
2018-06-14 14:39:44.754,-0.573,-1.978,1.059,4
2018-06-14 14:39:44.775,0.700,-1.978,1.073,4
2018-06-14 14:39:44.795,1.026,-1.969,0.600,4
2018-06-14 14:39:44.814,1.997,-1.542,1.232,4
2018-06-14 14:39:44.834,1.999,-0.517,0.683,4
2018-06-14 14:39:44.855,1.999,0.304,0.912,4
2018-06-14 14:39:44.875,1.999,1.275,1.060,4
2018-06-14 14:39:44.895,1.332,2.019,0.902,4
2018-06-14 14:39:44.914,0.462,2.019,1.104,4
2018-06-14 14:39:44.934,-0.153,2.019,0.987,4
2018-06-14 14:39:44.955,-1.998,2.019,0.846,4
2018-06-14 14:39:44.975,-1.998,1.590,0.900,4
2018-06-14 14:39:44.994,-1.998,0.713,0.767,4
2018-06-14 14:39:45.014,-1.998,-0.285,0.884,4
2018-06-14 14:39:45.034,-1.998,-1.276,0.849,4
2018-06-14 14:39:45.054,-1.781,-1.978,0.934,4
2018-06-14 14:39:45.075,-0.894,-1.978,1.153,4
2018-06-14 14:39:45.094,-0.306,-1.978,1.054,4
2018-06-14 14:39:45.114,1.991,-1.978,1.296,4
2018-06-14 14:39:45.135,1.688,-1.977,0.551,4
2018-06-14 14:39:45.155,1.999,-1.267,1.110,4
2018-06-14 14:39:45.174,1.999,0.112,1.503,4
2018-06-14 14:39:45.194,1.999,0.872,1.103,4
2018-06-14 14:39:45.214,1.999,1.385,1.178,4
2018-06-14 14:39:45.234,1.018,2.019,1.211,4
2018-06-14 14:39:45.255,0.454,2.019,0.761,4
2018-06-14 14:39:45.275,-0.640,2.019,0.974,4
2018-06-14 14:39:45.295,-1.998,2.019,0.967,4
