HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:25:37.734,-0.211,-0.293,0.988,1
2018-06-14 14:25:37.750,-0.184,-0.301,0.949,1
2018-06-14 14:25:37.767,-0.160,-0.328,0.980,1
2018-06-14 14:25:37.784,-0.125,-0.336,0.965,1
2018-06-14 14:25:37.800,-0.105,-0.352,0.973,1
2018-06-14 14:25:37.817,-0.086,-0.363,0.980,1
2018-06-14 14:25:37.834,-0.039,-0.375,0.969,1
2018-06-14 14:25:37.850,-0.031,-0.383,0.965,1
2018-06-14 14:25:37.867,0.035,-0.379,0.977,1
2018-06-14 14:25:37.884,0.039,-0.383,0.977,1
2018-06-14 14:25:37.900,0.090,-0.367,0.965,1
2018-06-14 14:25:37.917,0.094,-0.375,0.984,1
2018-06-14 14:25:37.934,0.164,-0.352,0.957,1
2018-06-14 14:25:37.950,0.164,-0.344,0.965,1
2018-06-14 14:25:37.967,0.199,-0.313,0.961,1
2018-06-14 14:25:37.984,0.215,-0.348,0.969,1
2018-06-14 14:25:38.000,0.238,-0.262,0.930,1
2018-06-14 14:25:38.017,0.254,-0.313,0.965,1
2018-06-14 14:25:38.034,0.313,-0.266,0.969,1
2018-06-14 14:25:38.050,0.336,-0.203,0.984,1
2018-06-14 14:25:38.067,0.352,-0.141,0.980,1
2018-06-14 14:25:38.084,0.363,-0.117,0.969,1
2018-06-14 14:25:38.100,0.371,-0.078,0.980,1
2018-06-14 14:25:38.117,0.367,-0.016,0.984,1
2018-06-14 14:25:38.134,0.363,-0.070,1.004,1
2018-06-14 14:25:38.150,0.344,-0.008,1.000,1
2018-06-14 14:25:38.167,0.340,-0.043,0.949,1
2018-06-14 14:25:38.184,0.359,-0.012,0.941,1
2018-06-14 14:25:38.200,0.359,0.059,0.961,1
2018-06-14 14:25:38.217,0.324,0.125,0.988,1
2018-06-14 14:25:38.234,0.297,0.168,0.965,1
2018-06-14 14:25:38.250,0.277,0.188,0.992,1
2018-06-14 14:25:38.267,0.195,0.219,0.957,1
2018-06-14 14:25:38.284,0.199,0.219,0.973,1
2018-06-14 14:25:38.300,0.152,0.230,0.977,1
2018-06-14 14:25:38.317,0.160,0.230,0.996,1
2018-06-14 14:25:38.334,0.156,0.238,1.031,1
2018-06-14 14:25:38.350,0.090,0.242,1.000,1
2018-06-14 14:25:38.367,0.039,0.277,0.957,1
2018-06-14 14:25:38.384,0.055,0.266,0.992,1
2018-06-14 14:25:38.400,-0.020,0.246,1.055,1
2018-06-14 14:25:38.417,-0.078,0.219,1.000,1
2018-06-14 14:25:38.434,-0.117,0.246,0.969,1
2018-06-14 14:25:38.450,-0.109,0.191,0.984,1
2018-06-14 14:25:38.467,-0.145,0.195,1.008,1
2018-06-14 14:25:38.484,-0.160,0.133,1.016,1
2018-06-14 14:25:38.500,-0.191,0.156,0.996,1
2018-06-14 14:25:38.517,-0.168,0.164,0.969,1
2018-06-14 14:25:38.534,-0.215,0.086,1.031,1
2018-06-14 14:25:38.550,-0.242,0.074,0.980,1
2018-06-14 14:25:38.567,-0.270,0.102,0.973,1
2018-06-14 14:25:38.584,-0.266,0.000,0.996,1
2018-06-14 14:25:38.600,-0.285,-0.055,1.012,1
2018-06-14 14:25:38.617,-0.281,-0.090,0.988,1
2018-06-14 14:25:38.634,-0.301,-0.125,1.008,1
2018-06-14 14:25:38.650,-0.246,-0.156,0.957,1
2018-06-14 14:25:38.667,-0.266,-0.188,1.020,1
2018-06-14 14:25:38.684,-0.227,-0.219,0.969,1
2018-06-14 14:25:38.700,-0.258,-0.191,0.996,1
2018-06-14 14:25:38.717,-0.273,-0.203,1.012,1
2018-06-14 14:25:38.734,-0.184,-0.273,0.949,1
2018-06-14 14:25:38.750,-0.191,-0.285,0.977,1
2018-06-14 14:25:38.767,-0.180,-0.309,0.973,1
2018-06-14 14:25:38.784,-0.137,-0.340,0.992,1
2018-06-14 14:25:38.800,-0.082,-0.355,0.957,1
2018-06-14 14:25:38.817,-0.078,-0.383,0.992,1
2018-06-14 14:25:38.834,-0.039,-0.359,0.949,1
2018-06-14 14:25:38.850,-0.035,-0.383,0.980,1
2018-06-14 14:25:38.867,0.020,-0.367,0.961,1
2018-06-14 14:25:38.884,-0.004,-0.402,0.969,1
2018-06-14 14:25:38.900,0.055,-0.391,0.949,1
2018-06-14 14:25:38.917,0.098,-0.391,1.000,1
2018-06-14 14:25:38.934,0.172,-0.363,0.949,1
2018-06-14 14:25:38.950,0.223,-0.348,0.984,1
2018-06-14 14:25:38.967,0.219,-0.320,0.953,1
2018-06-14 14:25:38.984,0.270,-0.301,0.977,1
2018-06-14 14:25:39.000,0.273,-0.254,0.957,1
2018-06-14 14:25:39.017,0.301,-0.234,0.984,1
2018-06-14 14:25:39.034,0.297,-0.230,0.957,1
2018-06-14 14:25:39.050,0.305,-0.219,0.984,1
2018-06-14 14:25:39.067,0.332,-0.129,0.945,1
2018-06-14 14:25:39.084,0.352,-0.184,0.996,1
2018-06-14 14:25:39.100,0.371,-0.121,0.984,1
2018-06-14 14:25:39.117,0.371,-0.047,1.008,1
2018-06-14 14:25:39.134,0.371,-0.039,1.004,1
2018-06-14 14:25:39.150,0.348,0.012,0.973,1
2018-06-14 14:25:39.167,0.340,0.020,0.973,1
2018-06-14 14:25:39.184,0.332,0.039,0.941,1
2018-06-14 14:25:39.200,0.332,0.082,0.973,1
2018-06-14 14:25:39.217,0.301,0.113,0.961,1
2018-06-14 14:25:39.234,0.305,0.148,0.992,1
2018-06-14 14:25:39.250,0.258,0.180,0.957,1
2018-06-14 14:25:39.267,0.219,0.195,0.988,1
2018-06-14 14:25:39.284,0.223,0.203,0.949,1
2018-06-14 14:25:39.300,0.164,0.227,1.004,1
2018-06-14 14:25:39.317,0.121,0.227,0.980,1
2018-06-14 14:25:39.334,0.098,0.250,0.984,1
2018-06-14 14:25:39.350,0.094,0.238,1.004,1
2018-06-14 14:25:39.367,0.039,0.246,1.020,1
2018-06-14 14:25:39.384,0.035,0.227,0.992,1
2018-06-14 14:25:39.400,-0.023,0.246,1.016,1
2018-06-14 14:25:39.417,-0.004,0.242,0.980,1
2018-06-14 14:25:39.434,-0.039,0.262,1.016,1
2018-06-14 14:25:39.450,-0.086,0.211,1.012,1
2018-06-14 14:25:39.467,-0.117,0.250,0.984,1
2018-06-14 14:25:39.484,-0.184,0.152,1.004,1
2018-06-14 14:25:39.500,-0.223,0.133,1.012,1
2018-06-14 14:25:39.517,-0.230,0.105,0.973,1
2018-06-14 14:25:39.534,-0.242,0.082,0.996,1
2018-06-14 14:25:39.550,-0.250,0.012,1.016,1
2018-06-14 14:25:39.567,-0.254,0.031,0.996,1
2018-06-14 14:25:39.584,-0.266,-0.035,1.016,1
2018-06-14 14:25:39.600,-0.262,0.004,0.953,1
2018-06-14 14:25:39.617,-0.309,-0.020,1.012,1
2018-06-14 14:25:39.634,-0.262,-0.129,1.031,1
2018-06-14 14:25:39.650,-0.293,-0.090,0.984,1
2018-06-14 14:25:39.667,-0.262,-0.191,0.988,1
2018-06-14 14:25:39.684,-0.262,-0.215,1.000,1
2018-06-14 14:25:39.700,-0.219,-0.242,0.953,1
2018-06-14 14:25:39.717,-0.227,-0.281,1.004,1
2018-06-14 14:25:39.734,-0.199,-0.254,0.945,1
2018-06-14 14:25:39.750,-0.176,-0.313,0.977,1
2018-06-14 14:25:39.767,-0.148,-0.328,0.977,1
2018-06-14 14:25:39.784,-0.129,-0.324,0.945,1
2018-06-14 14:25:39.800,-0.102,-0.363,0.984,1
2018-06-14 14:25:39.817,-0.070,-0.344,0.949,1
2018-06-14 14:25:39.834,-0.039,-0.383,1.008,1
2018-06-14 14:25:39.850,-0.039,-0.375,0.953,1
2018-06-14 14:25:39.867,0.039,-0.387,0.988,1
2018-06-14 14:25:39.884,0.047,-0.383,0.961,1
2018-06-14 14:25:39.900,0.078,-0.379,0.977,1
2018-06-14 14:25:39.917,0.109,-0.375,0.988,1
2018-06-14 14:25:39.934,0.148,-0.348,0.953,1
2018-06-14 14:25:39.950,0.160,-0.367,0.977,1
2018-06-14 14:25:39.967,0.168,-0.320,0.953,1
2018-06-14 14:25:39.984,0.250,-0.336,1.004,1
2018-06-14 14:25:40.000,0.258,-0.273,0.938,1
2018-06-14 14:25:40.017,0.316,-0.246,1.000,1
2018-06-14 14:25:40.034,0.313,-0.219,0.938,1
2018-06-14 14:25:40.050,0.359,-0.184,0.996,1
2018-06-14 14:25:40.067,0.340,-0.133,0.945,1
2018-06-14 14:25:40.084,0.371,-0.086,1.008,1
2018-06-14 14:25:40.100,0.340,-0.094,0.957,1
2018-06-14 14:25:40.117,0.383,-0.051,1.023,1
2018-06-14 14:25:40.134,0.375,-0.074,0.977,1
2018-06-14 14:25:40.150,0.348,-0.023,0.977,1
2018-06-14 14:25:40.167,0.355,0.008,0.980,1
2018-06-14 14:25:40.184,0.355,-0.016,0.922,1
2018-06-14 14:25:40.200,0.359,0.113,0.988,1
2018-06-14 14:25:40.217,0.297,0.148,0.973,1
2018-06-14 14:25:40.234,0.273,0.199,0.977,1
2018-06-14 14:25:40.250,0.273,0.188,1.012,1
2018-06-14 14:25:40.267,0.168,0.230,0.934,1
2018-06-14 14:25:40.284,0.211,0.223,1.012,1
2018-06-14 14:25:40.300,0.152,0.230,0.953,1
2018-06-14 14:25:40.317,0.137,0.238,1.004,1
2018-06-14 14:25:40.334,0.148,0.242,1.012,1
2018-06-14 14:25:40.350,0.078,0.242,1.031,1
2018-06-14 14:25:40.367,0.016,0.262,1.012,1
2018-06-14 14:25:40.384,-0.059,0.242,0.961,1
2018-06-14 14:25:40.400,-0.039,0.234,0.992,1
2018-06-14 14:25:40.417,-0.078,0.191,1.023,1
2018-06-14 14:25:40.434,-0.090,0.188,1.004,1
2018-06-14 14:25:40.450,-0.105,0.168,1.012,1
2018-06-14 14:25:40.467,-0.105,0.191,0.988,1
2018-06-14 14:25:40.484,-0.098,0.203,0.988,1
2018-06-14 14:25:40.500,-0.207,0.109,1.031,1
2018-06-14 14:25:40.517,-0.164,0.223,0.965,1
2018-06-14 14:25:40.534,-0.238,0.094,1.027,1
2018-06-14 14:25:40.550,-0.238,0.031,1.020,1
2018-06-14 14:25:40.567,-0.281,0.035,1.000,1
2018-06-14 14:25:40.584,-0.281,-0.020,0.973,1
2018-06-14 14:25:40.600,-0.285,-0.078,1.008,1
2018-06-14 14:25:40.617,-0.285,-0.074,0.980,1
2018-06-14 14:25:40.634,-0.297,-0.129,1.023,1
2018-06-14 14:25:40.650,-0.258,-0.129,0.965,1
2018-06-14 14:25:40.667,-0.297,-0.125,1.012,1
2018-06-14 14:25:40.684,-0.246,-0.223,0.988,1
2018-06-14 14:25:40.700,-0.242,-0.223,0.980,1
2018-06-14 14:25:40.717,-0.250,-0.219,0.957,1
2018-06-14 14:25:40.734,-0.211,-0.309,1.000,1
2018-06-14 14:25:40.750,-0.184,-0.324,0.969,1
2018-06-14 14:25:40.767,-0.121,-0.355,0.953,1
2018-06-14 14:25:40.784,-0.109,-0.383,1.000,1
2018-06-14 14:25:40.800,-0.090,-0.336,0.922,1
2018-06-14 14:25:40.817,-0.070,-0.391,1.012,1
2018-06-14 14:25:40.834,-0.027,-0.363,0.938,1
2018-06-14 14:25:40.850,-0.027,-0.395,1.000,1
2018-06-14 14:25:40.867,-0.004,-0.383,0.941,1
2018-06-14 14:25:40.884,0.059,-0.391,1.004,1
2018-06-14 14:25:40.900,0.113,-0.391,0.957,1
2018-06-14 14:25:40.917,0.156,-0.363,0.973,1
2018-06-14 14:25:40.934,0.180,-0.355,0.973,1
2018-06-14 14:25:40.950,0.230,-0.309,0.965,1
2018-06-14 14:25:40.967,0.238,-0.297,0.988,1
2018-06-14 14:25:40.984,0.242,-0.258,0.930,1
2018-06-14 14:25:41.000,0.234,-0.316,0.996,1
2018-06-14 14:25:41.017,0.262,-0.215,0.941,1
2018-06-14 14:25:41.034,0.301,-0.285,1.000,1
2018-06-14 14:25:41.050,0.301,-0.234,0.945,1
2018-06-14 14:25:41.067,0.352,-0.152,0.980,1
2018-06-14 14:25:41.084,0.352,-0.137,0.953,1
2018-06-14 14:25:41.100,0.406,-0.121,0.996,1
2018-06-14 14:25:41.117,0.367,-0.016,0.996,1
2018-06-14 14:25:41.134,0.367,-0.004,1.023,1
2018-06-14 14:25:41.150,0.355,-0.012,0.953,1
2018-06-14 14:25:41.167,0.320,0.070,0.953,1
2018-06-14 14:25:41.184,0.340,0.039,0.965,1
2018-06-14 14:25:41.200,0.320,0.105,0.965,1
2018-06-14 14:25:41.217,0.320,0.129,0.988,1
2018-06-14 14:25:41.234,0.305,0.148,0.992,1
2018-06-14 14:25:41.250,0.285,0.172,0.969,1
2018-06-14 14:25:41.267,0.199,0.234,0.961,1
2018-06-14 14:25:41.284,0.180,0.242,0.973,1
2018-06-14 14:25:41.300,0.160,0.254,0.992,1
2018-06-14 14:25:41.317,0.125,0.238,0.992,1
2018-06-14 14:25:41.334,0.086,0.262,1.012,1
2018-06-14 14:25:41.350,0.043,0.250,1.008,1
2018-06-14 14:25:41.367,0.004,0.258,0.996,1
2018-06-14 14:25:41.384,-0.031,0.242,1.000,1
2018-06-14 14:25:41.400,-0.043,0.227,1.012,1
2018-06-14 14:25:41.417,-0.066,0.219,1.008,1
2018-06-14 14:25:41.434,-0.090,0.207,0.977,1
2018-06-14 14:25:41.450,-0.113,0.191,1.004,1
2018-06-14 14:25:41.467,-0.133,0.180,1.012,1
2018-06-14 14:25:41.484,-0.137,0.168,0.996,1
2018-06-14 14:25:41.500,-0.215,0.074,1.027,1
2018-06-14 14:25:41.517,-0.207,0.102,0.980,1
2018-06-14 14:25:41.534,-0.227,0.086,0.973,1
2018-06-14 14:25:41.550,-0.234,0.031,1.012,1
2018-06-14 14:25:41.567,-0.250,0.066,0.996,1
2018-06-14 14:25:41.584,-0.270,0.027,1.027,1
2018-06-14 14:25:41.600,-0.273,-0.039,1.016,1
2018-06-14 14:25:41.617,-0.316,-0.016,1.004,1
2018-06-14 14:25:41.634,-0.273,-0.141,0.988,1
2018-06-14 14:25:41.650,-0.293,-0.191,1.016,1
2018-06-14 14:25:41.667,-0.246,-0.207,0.961,1
2018-06-14 14:25:41.684,-0.250,-0.258,1.012,1
2018-06-14 14:25:41.700,-0.227,-0.227,0.949,1
2018-06-14 14:25:41.717,-0.207,-0.285,0.988,1
2018-06-14 14:25:41.734,-0.215,-0.285,0.992,1
2018-06-14 14:25:41.750,-0.148,-0.293,0.910,1
2018-06-14 14:25:41.767,-0.172,-0.328,1.008,1
2018-06-14 14:25:41.784,-0.121,-0.332,0.945,1
2018-06-14 14:25:41.800,-0.098,-0.383,1.031,1
2018-06-14 14:25:41.817,-0.043,-0.375,0.934,1
2018-06-14 14:25:41.834,-0.012,-0.398,1.004,1
2018-06-14 14:25:41.850,0.031,-0.379,0.953,1
2018-06-14 14:25:41.867,0.035,-0.383,0.977,1
2018-06-14 14:25:41.884,0.066,-0.367,0.973,1
2018-06-14 14:25:41.900,0.086,-0.367,0.953,1
2018-06-14 14:25:41.917,0.129,-0.367,0.988,1
2018-06-14 14:25:41.934,0.133,-0.348,0.953,1
2018-06-14 14:25:41.950,0.191,-0.371,0.988,1
2018-06-14 14:25:41.967,0.207,-0.359,0.938,1
2018-06-14 14:25:41.984,0.273,-0.313,0.988,1
2018-06-14 14:25:42.000,0.277,-0.281,0.934,1
2018-06-14 14:25:42.017,0.336,-0.230,0.996,1
2018-06-14 14:25:42.034,0.336,-0.184,0.949,1
2018-06-14 14:25:42.050,0.359,-0.152,0.988,1
2018-06-14 14:25:42.067,0.355,-0.109,0.957,1
2018-06-14 14:25:42.084,0.367,-0.082,0.996,1
2018-06-14 14:25:42.100,0.359,-0.090,0.977,1
2018-06-14 14:25:42.117,0.355,-0.035,1.020,1
2018-06-14 14:25:42.134,0.340,-0.063,1.000,1
2018-06-14 14:25:42.150,0.359,-0.035,0.953,1
2018-06-14 14:25:42.167,0.355,0.043,0.961,1
2018-06-14 14:25:42.184,0.328,0.078,0.957,1
2018-06-14 14:25:42.200,0.332,0.129,0.965,1
2018-06-14 14:25:42.217,0.297,0.160,1.000,1
2018-06-14 14:25:42.234,0.227,0.184,0.949,1
2018-06-14 14:25:42.250,0.277,0.188,1.027,1
2018-06-14 14:25:42.267,0.156,0.203,0.938,1
2018-06-14 14:25:42.284,0.199,0.211,0.992,1
2018-06-14 14:25:42.300,0.188,0.238,1.023,1
2018-06-14 14:25:42.317,0.102,0.223,0.980,1
2018-06-14 14:25:42.334,0.082,0.262,0.996,1
2018-06-14 14:25:42.350,0.055,0.238,0.992,1
2018-06-14 14:25:42.367,0.027,0.258,1.023,1
2018-06-14 14:25:42.384,-0.039,0.238,1.020,1
2018-06-14 14:25:42.400,-0.027,0.234,0.980,1
2018-06-14 14:25:42.417,-0.086,0.211,1.016,1
2018-06-14 14:25:42.434,-0.074,0.219,0.988,1
2018-06-14 14:25:42.450,-0.090,0.211,1.004,1
2018-06-14 14:25:42.467,-0.129,0.207,0.996,1
2018-06-14 14:25:42.484,-0.145,0.215,0.988,1
2018-06-14 14:25:42.500,-0.238,0.074,1.027,1
2018-06-14 14:25:42.517,-0.242,0.113,0.996,1
2018-06-14 14:25:42.534,-0.273,0.047,0.977,1
2018-06-14 14:25:42.550,-0.258,0.027,0.988,1
2018-06-14 14:25:42.567,-0.266,-0.047,1.039,1
2018-06-14 14:25:42.584,-0.254,0.000,0.969,1
2018-06-14 14:25:42.600,-0.273,-0.090,1.023,1
2018-06-14 14:25:42.617,-0.277,-0.043,0.938,1
2018-06-14 14:25:42.634,-0.293,-0.121,1.023,1
2018-06-14 14:25:42.650,-0.242,-0.160,0.984,1
2018-06-14 14:25:42.667,-0.230,-0.176,0.949,1
2018-06-14 14:25:42.684,-0.309,-0.195,1.066,1
2018-06-14 14:25:42.700,-0.227,-0.230,0.945,1
2018-06-14 14:25:42.717,-0.180,-0.313,0.977,1
2018-06-14 14:25:42.734,-0.172,-0.297,0.965,1
2018-06-14 14:25:42.750,-0.137,-0.289,0.930,1
2018-06-14 14:25:42.767,-0.152,-0.316,0.984,1
2018-06-14 14:25:42.784,-0.094,-0.344,0.957,1
2018-06-14 14:25:42.800,-0.086,-0.340,0.961,1
2018-06-14 14:25:42.817,-0.074,-0.359,0.957,1
2018-06-14 14:25:42.834,-0.070,-0.363,0.965,1
2018-06-14 14:25:42.850,0.004,-0.402,1.000,1
2018-06-14 14:25:42.867,0.008,-0.406,0.930,1
2018-06-14 14:25:42.884,0.102,-0.387,0.992,1
2018-06-14 14:25:42.900,0.125,-0.387,0.953,1
2018-06-14 14:25:42.917,0.184,-0.359,0.965,1
2018-06-14 14:25:42.934,0.191,-0.348,0.977,1
2018-06-14 14:25:42.950,0.230,-0.324,0.965,1
2018-06-14 14:25:42.967,0.223,-0.320,0.977,1
2018-06-14 14:25:42.984,0.254,-0.262,0.953,1
2018-06-14 14:25:43.000,0.258,-0.328,0.996,1
2018-06-14 14:25:43.017,0.285,-0.273,0.965,1
2018-06-14 14:25:43.034,0.340,-0.188,0.977,1
2018-06-14 14:25:43.050,0.355,-0.195,0.965,1
2018-06-14 14:25:43.067,0.391,-0.113,0.977,1
2018-06-14 14:25:43.084,0.359,-0.078,0.973,1
2018-06-14 14:25:43.100,0.371,-0.031,0.988,1
2018-06-14 14:25:43.117,0.375,-0.023,1.000,1
2018-06-14 14:25:43.134,0.355,0.012,1.000,1
2018-06-14 14:25:43.150,0.348,-0.023,0.949,1
2018-06-14 14:25:43.167,0.336,0.063,0.941,1
2018-06-14 14:25:43.184,0.348,0.051,0.980,1
2018-06-14 14:25:43.200,0.344,0.074,0.977,1
2018-06-14 14:25:43.217,0.301,0.156,0.980,1
2018-06-14 14:25:43.234,0.262,0.211,0.996,1
2018-06-14 14:25:43.250,0.195,0.242,0.945,1
2018-06-14 14:25:43.267,0.219,0.207,0.980,1
2018-06-14 14:25:43.284,0.164,0.234,1.004,1
2018-06-14 14:25:43.300,0.129,0.230,0.977,1
2018-06-14 14:25:43.317,0.094,0.254,1.023,1
2018-06-14 14:25:43.334,0.078,0.246,0.977,1
2018-06-14 14:25:43.350,0.066,0.250,1.000,1
2018-06-14 14:25:43.367,0.035,0.230,1.031,1
2018-06-14 14:25:43.384,-0.008,0.254,1.000,1
2018-06-14 14:25:43.400,-0.023,0.254,0.973,1
2018-06-14 14:25:43.417,-0.066,0.246,1.012,1
2018-06-14 14:25:43.434,-0.109,0.191,1.012,1
2018-06-14 14:25:43.450,-0.152,0.188,1.016,1
2018-06-14 14:25:43.467,-0.172,0.141,1.000,1
2018-06-14 14:25:43.484,-0.211,0.152,0.969,1
2018-06-14 14:25:43.500,-0.215,0.117,0.980,1
2018-06-14 14:25:43.517,-0.238,0.070,1.027,1
2018-06-14 14:25:43.534,-0.234,0.121,0.977,1
2018-06-14 14:25:43.550,-0.266,0.012,1.047,1
2018-06-14 14:25:43.567,-0.250,0.000,0.984,1
2018-06-14 14:25:43.584,-0.301,-0.020,0.992,1
2018-06-14 14:25:43.600,-0.281,-0.051,0.965,1
2018-06-14 14:25:43.617,-0.316,-0.113,1.020,1
2018-06-14 14:25:43.634,-0.254,-0.164,0.973,1
2018-06-14 14:25:43.650,-0.266,-0.172,0.992,1
2018-06-14 14:25:43.667,-0.215,-0.250,0.988,1
2018-06-14 14:25:43.684,-0.230,-0.230,0.988,1
2018-06-14 14:25:43.700,-0.188,-0.258,0.969,1
2018-06-14 14:25:43.717,-0.188,-0.230,0.949,1
2018-06-14 14:25:43.734,-0.207,-0.266,0.984,1
2018-06-14 14:25:43.750,-0.184,-0.320,1.027,1
2018-06-14 14:25:43.767,-0.137,-0.332,0.941,1
2018-06-14 14:25:43.784,-0.090,-0.371,0.992,1
2018-06-14 14:25:43.800,-0.047,-0.367,0.953,1
2018-06-14 14:25:43.817,-0.027,-0.359,0.984,1
2018-06-14 14:25:43.834,-0.031,-0.371,0.973,1
2018-06-14 14:25:43.850,0.023,-0.363,0.977,1
2018-06-14 14:25:43.867,0.004,-0.395,0.992,1
2018-06-14 14:25:43.884,0.012,-0.375,0.945,1
2018-06-14 14:25:43.900,0.098,-0.406,0.988,1
2018-06-14 14:25:43.917,0.129,-0.379,0.930,1
2018-06-14 14:25:43.934,0.176,-0.383,1.008,1
2018-06-14 14:25:43.950,0.242,-0.313,0.953,1
2018-06-14 14:25:43.967,0.270,-0.293,0.980,1
2018-06-14 14:25:43.984,0.281,-0.254,0.965,1
2018-06-14 14:25:44.000,0.289,-0.227,0.973,1
2018-06-14 14:25:44.017,0.305,-0.238,0.984,1
2018-06-14 14:25:44.034,0.320,-0.164,0.977,1
2018-06-14 14:25:44.050,0.336,-0.180,0.969,1
2018-06-14 14:25:44.067,0.332,-0.188,0.969,1
2018-06-14 14:25:44.084,0.367,-0.098,0.969,1
2018-06-14 14:25:44.100,0.383,-0.113,0.996,1
2018-06-14 14:25:44.117,0.406,-0.066,1.016,1
2018-06-14 14:25:44.134,0.371,0.000,0.953,1
2018-06-14 14:25:44.150,0.355,0.047,0.980,1
2018-06-14 14:25:44.167,0.340,0.074,0.914,1
2018-06-14 14:25:44.184,0.328,0.129,1.008,1
2018-06-14 14:25:44.200,0.285,0.148,0.961,1
2018-06-14 14:25:44.217,0.305,0.168,1.000,1
2018-06-14 14:25:44.234,0.254,0.184,0.965,1
2018-06-14 14:25:44.250,0.230,0.180,0.953,1
2018-06-14 14:25:44.267,0.227,0.223,1.008,1
2018-06-14 14:25:44.284,0.137,0.234,0.945,1
2018-06-14 14:25:44.300,0.160,0.246,0.980,1
2018-06-14 14:25:44.317,0.125,0.250,1.043,1
2018-06-14 14:25:44.334,0.070,0.227,1.020,1
2018-06-14 14:25:44.350,-0.004,0.258,1.016,1
2018-06-14 14:25:44.367,-0.016,0.234,0.973,1
2018-06-14 14:25:44.384,-0.055,0.230,0.992,1
2018-06-14 14:25:44.400,-0.012,0.195,1.012,1
2018-06-14 14:25:44.417,-0.070,0.207,1.039,1
2018-06-14 14:25:44.434,-0.066,0.227,0.977,1
2018-06-14 14:25:44.450,-0.102,0.223,0.992,1
2018-06-14 14:25:44.467,-0.141,0.168,1.012,1
2018-06-14 14:25:44.484,-0.199,0.176,0.996,1
2018-06-14 14:25:44.500,-0.227,0.137,0.965,1
2018-06-14 14:25:44.517,-0.246,0.063,1.023,1
2018-06-14 14:25:44.534,-0.246,0.035,0.996,1
2018-06-14 14:25:44.550,-0.266,0.016,0.988,1
2018-06-14 14:25:44.567,-0.258,-0.031,0.992,1
2018-06-14 14:25:44.584,-0.273,-0.008,0.984,1
2018-06-14 14:25:44.600,-0.277,-0.066,1.039,1
2018-06-14 14:25:44.617,-0.281,-0.078,0.980,1
2018-06-14 14:25:44.634,-0.297,-0.094,1.004,1
2018-06-14 14:25:44.650,-0.266,-0.176,0.992,1
2018-06-14 14:25:44.667,-0.250,-0.219,0.988,1
2018-06-14 14:25:44.684,-0.230,-0.246,0.977,1
2018-06-14 14:25:44.700,-0.227,-0.254,0.984,1
2018-06-14 14:25:44.717,-0.191,-0.289,0.980,1
2018-06-14 14:25:44.734,-0.184,-0.289,0.957,1
2018-06-14 14:25:44.750,-0.160,-0.332,1.000,1
2018-06-14 14:25:44.767,-0.129,-0.332,0.953,1
2018-06-14 14:25:44.784,-0.098,-0.363,0.988,1
2018-06-14 14:25:44.800,-0.059,-0.359,0.953,1
2018-06-14 14:25:44.817,-0.016,-0.375,0.973,1
2018-06-14 14:25:44.834,-0.012,-0.371,0.957,1
2018-06-14 14:25:44.850,0.023,-0.367,0.980,1
2018-06-14 14:25:44.867,0.035,-0.391,0.980,1
2018-06-14 14:25:44.884,0.090,-0.359,0.977,1
2018-06-14 14:25:44.900,0.109,-0.379,1.000,1
2018-06-14 14:25:44.917,0.160,-0.340,0.934,1
2018-06-14 14:25:44.934,0.199,-0.332,0.980,1
2018-06-14 14:25:44.950,0.203,-0.320,0.957,1
2018-06-14 14:25:44.967,0.223,-0.336,0.984,1
2018-06-14 14:25:44.984,0.238,-0.293,0.945,1
2018-06-14 14:25:45.000,0.266,-0.316,0.977,1
2018-06-14 14:25:45.017,0.301,-0.273,0.961,1
2018-06-14 14:25:45.034,0.336,-0.215,0.973,1
2018-06-14 14:25:45.050,0.367,-0.145,0.965,1
2018-06-14 14:25:45.067,0.387,-0.109,0.984,1
2018-06-14 14:25:45.084,0.367,-0.059,0.984,1
2018-06-14 14:25:45.100,0.371,-0.023,1.012,1
2018-06-14 14:25:45.117,0.367,-0.063,1.004,1
2018-06-14 14:25:45.134,0.355,-0.004,0.980,1
2018-06-14 14:25:45.150,0.371,-0.035,0.969,1
2018-06-14 14:25:45.167,0.355,0.039,0.922,1
2018-06-14 14:25:45.184,0.352,0.121,0.973,1
2018-06-14 14:25:45.200,0.324,0.145,1.012,1
2018-06-14 14:25:45.217,0.285,0.176,0.953,1
2018-06-14 14:25:45.234,0.305,0.199,1.020,1
2018-06-14 14:25:45.250,0.152,0.234,0.934,1
2018-06-14 14:25:45.267,0.203,0.230,0.996,1
2018-06-14 14:25:45.284,0.141,0.242,1.004,1
2018-06-14 14:25:45.300,0.113,0.242,0.957,1
2018-06-14 14:25:45.317,0.113,0.262,1.051,1
2018-06-14 14:25:45.334,0.055,0.246,1.020,1
2018-06-14 14:25:45.350,0.027,0.270,0.969,1
2018-06-14 14:25:45.367,0.012,0.246,0.988,1
2018-06-14 14:25:45.384,-0.016,0.238,1.035,1
2018-06-14 14:25:45.400,-0.078,0.211,1.004,1
2018-06-14 14:25:45.417,-0.113,0.215,0.996,1
2018-06-14 14:25:45.434,-0.113,0.195,0.992,1
2018-06-14 14:25:45.450,-0.152,0.184,1.000,1
2018-06-14 14:25:45.467,-0.156,0.137,1.012,1
