HEADER_TIME_STAMP,SR
1970-01-03 13:28:34.705,101.000
1970-01-03 13:28:35.713,101.000
1970-01-03 13:28:36.721,101.000
1970-01-03 13:28:37.728,101.000
1970-01-03 13:28:38.736,101.000
1970-01-03 13:28:39.743,101.000
1970-01-03 13:28:40.751,101.000
1970-01-03 13:28:41.759,101.000
1970-01-03 13:28:42.766,101.000
1970-01-03 13:28:43.774,101.000
1970-01-03 13:28:44.781,101.000
1970-01-03 13:28:45.789,101.000
1970-01-03 13:28:46.796,101.000
1970-01-03 13:28:47.804,101.000
1970-01-03 13:28:48.812,101.000
1970-01-03 13:28:49.819,101.000
1970-01-03 13:28:50.827,101.000
1970-01-03 13:28:51.835,101.000
1970-01-03 13:28:52.842,101.000
1970-01-03 13:28:53.850,101.000
1970-01-03 13:28:54.858,101.000
1970-01-03 13:28:55.866,101.000
1970-01-03 13:28:56.874,101.000
1970-01-03 13:28:57.882,101.000
1970-01-03 13:28:58.889,101.000
1970-01-03 13:28:59.897,101.000
1970-01-03 13:29:00.905,101.000
1970-01-03 13:29:01.913,101.000
1970-01-03 13:29:02.921,101.000
1970-01-03 13:29:03.928,101.000
1970-01-03 13:29:04.936,101.000
1970-01-03 13:29:05.944,101.000
1970-01-03 13:29:06.952,101.000
1970-01-03 13:29:07.959,101.000
1970-01-03 13:29:08.967,101.000
1970-01-03 13:29:09.974,101.000
1970-01-03 13:29:10.982,101.000
1970-01-03 13:29:11.989,101.000
1970-01-03 13:29:12.997,101.000
1970-01-03 13:29:14.004,101.000
1970-01-03 13:29:15.012,101.000
1970-01-03 13:29:16.020,101.000
1970-01-03 13:29:17.027,101.000
1970-01-03 13:29:18.034,101.000
1970-01-03 13:29:19.042,101.000
1970-01-03 13:29:20.049,101.000
1970-01-03 13:29:21.057,101.000
1970-01-03 13:29:22.064,101.000
1970-01-03 13:29:23.072,101.000
1970-01-03 13:29:24.079,101.000
1970-01-03 13:29:25.087,101.000
1970-01-03 13:29:26.094,101.000
1970-01-03 13:29:27.101,101.000
1970-01-03 13:29:28.109,101.000
1970-01-03 13:29:29.116,101.000
1970-01-03 13:29:30.124,101.000
1970-01-03 13:29:31.131,101.000
1970-01-03 13:29:32.139,101.000
1970-01-03 13:29:33.146,101.000
1970-01-03 13:29:34.154,101.000
1970-01-03 13:29:35.161,101.000
1970-01-03 13:29:36.169,101.000
1970-01-03 13:29:37.176,101.000
1970-01-03 13:29:38.184,101.000
1970-01-03 13:29:39.192,101.000
1970-01-03 13:29:40.199,101.000
1970-01-03 13:29:41.207,101.000
1970-01-03 13:29:42.215,101.000
1970-01-03 13:29:43.223,101.000
1970-01-03 13:29:44.230,101.000
1970-01-03 13:29:45.238,101.000
1970-01-03 13:29:46.246,101.000
1970-01-03 13:29:47.254,101.000
1970-01-03 13:29:48.261,101.000
1970-01-03 13:29:49.269,101.000
1970-01-03 13:29:50.277,101.000
1970-01-03 13:29:51.285,101.000
1970-01-03 13:29:52.293,101.000
1970-01-03 13:29:53.300,101.000
1970-01-03 13:29:54.308,101.000
1970-01-03 13:29:55.316,101.000
1970-01-03 13:29:56.324,101.000
1970-01-03 13:29:57.332,101.000
1970-01-03 13:29:58.339,101.000
1970-01-03 13:29:59.347,101.000
1970-01-03 13:30:00.355,101.000
1970-01-03 13:30:01.363,101.000
1970-01-03 13:30:02.370,101.000
1970-01-03 13:30:03.378,101.000
1970-01-03 13:30:04.386,101.000
1970-01-03 13:30:05.394,101.000
1970-01-03 13:30:06.402,101.000
1970-01-03 13:30:07.410,101.000
1970-01-03 13:30:08.418,101.000
1970-01-03 13:30:09.426,101.000
