HEADER_TIME_STAMP,X,Y,Z
2018-06-14 14:57:04.450,-3.973,-2.372,2.479
2018-06-14 14:57:04.470,-1.837,-3.958,-0.674
2018-06-14 14:57:04.490,0.709,-3.958,-0.375
2018-06-14 14:57:04.510,3.978,-3.958,0.298
2018-06-14 14:57:04.531,3.978,-2.302,0.417
2018-06-14 14:57:04.551,3.978,3.993,3.957
2018-06-14 14:57:04.571,3.978,3.993,-0.368
2018-06-14 14:57:04.591,1.182,3.993,0.615
2018-06-14 14:57:04.611,-3.973,3.993,2.628
2018-06-14 14:57:04.631,-3.973,3.854,0.047
2018-06-14 14:57:04.651,-3.973,-1.661,1.455
2018-06-14 14:57:04.672,-3.973,-3.113,2.177
2018-06-14 14:57:04.692,-1.724,-3.958,-0.034
2018-06-14 14:57:04.712,3.978,-3.958,3.957
2018-06-14 14:57:04.732,3.978,-3.958,-0.043
2018-06-14 14:57:04.752,3.978,3.902,-0.773
2018-06-14 14:57:04.772,3.978,3.993,0.940
2018-06-14 14:57:04.792,-0.928,3.993,-0.591
2018-06-14 14:57:04.813,-3.973,3.616,0.770
2018-06-14 14:57:04.833,-3.973,1.164,1.057
2018-06-14 14:57:04.853,-3.973,-2.355,2.431
2018-06-14 14:57:04.873,-1.575,-3.958,-0.020
2018-06-14 14:57:04.893,0.759,-3.958,-0.463
2018-06-14 14:57:04.913,3.978,-3.958,0.296
2018-06-14 14:57:04.934,3.978,-2.220,0.668
2018-06-14 14:57:04.954,3.978,3.993,3.957
2018-06-14 14:57:04.974,3.978,3.993,-0.424
2018-06-14 14:57:04.994,1.233,3.993,0.679
2018-06-14 14:57:05.014,-3.973,3.993,2.931
2018-06-14 14:57:05.034,-3.973,3.859,0.017
2018-06-14 14:57:05.055,-3.973,-1.688,1.530
2018-06-14 14:57:05.075,-3.973,-3.212,2.094
2018-06-14 14:57:05.095,-1.527,-3.958,-0.416
2018-06-14 14:57:05.115,3.978,-3.958,3.957
2018-06-14 14:57:05.135,3.978,-3.958,-0.105
2018-06-14 14:57:05.155,3.978,-0.997,0.523
2018-06-14 14:57:05.175,3.978,3.961,-0.807
2018-06-14 14:57:05.195,3.978,3.993,0.902
2018-06-14 14:57:05.216,-1.086,3.993,-0.735
2018-06-14 14:57:05.236,-3.973,3.565,0.661
2018-06-14 14:57:05.256,-3.973,1.079,1.056
2018-06-14 14:57:05.276,-3.973,-2.366,2.442
2018-06-14 14:57:05.296,-1.392,-3.958,0.121
2018-06-14 14:57:05.316,0.820,-3.958,-0.259
2018-06-14 14:57:05.336,3.978,-3.958,0.170
2018-06-14 14:57:05.357,3.978,-2.253,0.650
2018-06-14 14:57:05.377,3.978,3.993,3.957
2018-06-14 14:57:05.397,3.978,3.993,-0.406
2018-06-14 14:57:05.417,1.237,3.993,0.545
2018-06-14 14:57:05.437,-3.973,3.993,2.930
2018-06-14 14:57:05.457,-3.973,3.819,0.002
2018-06-14 14:57:05.477,-3.973,-1.709,1.562
2018-06-14 14:57:05.498,-3.973,-3.226,2.090
2018-06-14 14:57:05.518,-1.443,-3.958,-0.105
2018-06-14 14:57:05.538,3.978,-3.958,3.957
2018-06-14 14:57:05.558,3.978,-1.008,0.525
2018-06-14 14:57:05.578,3.978,3.952,-0.805
2018-06-14 14:57:05.598,3.978,3.993,0.783
2018-06-14 14:57:05.618,-1.047,3.993,-0.733
2018-06-14 14:57:05.639,-3.973,3.541,0.592
2018-06-14 14:57:05.659,-3.973,1.093,1.019
2018-06-14 14:57:05.679,-3.973,-2.347,2.457
2018-06-14 14:57:05.699,-1.308,-3.958,0.528
2018-06-14 14:57:05.719,0.799,-3.958,-0.374
2018-06-14 14:57:05.739,3.978,-3.958,0.403
2018-06-14 14:57:05.759,3.978,-2.178,0.640
2018-06-14 14:57:05.780,3.978,3.993,3.957
2018-06-14 14:57:05.800,3.978,3.993,-0.448
2018-06-14 14:57:05.820,1.218,3.993,0.716
2018-06-14 14:57:05.840,-3.973,3.993,2.954
2018-06-14 14:57:05.860,-3.973,3.853,-0.048
2018-06-14 14:57:05.880,-3.973,-1.731,1.543
2018-06-14 14:57:05.900,-3.973,-3.163,2.146
2018-06-14 14:57:05.921,-1.476,-3.958,0.010
2018-06-14 14:57:05.941,3.978,-3.958,3.957
2018-06-14 14:57:05.961,3.978,-3.958,-0.177
2018-06-14 14:57:05.981,3.978,-0.967,0.487
2018-06-14 14:57:06.001,3.978,3.990,-0.758
2018-06-14 14:57:06.021,3.978,3.993,0.964
2018-06-14 14:57:06.041,-1.045,3.993,-0.710
2018-06-14 14:57:06.062,-3.973,3.546,0.559
2018-06-14 14:57:06.082,-3.973,1.127,1.032
2018-06-14 14:57:06.102,-3.973,-2.373,2.452
2018-06-14 14:57:06.122,-1.526,-3.958,0.045
2018-06-14 14:57:06.142,0.761,-3.958,-0.297
2018-06-14 14:57:06.162,3.978,-3.958,0.194
2018-06-14 14:57:06.182,3.978,-2.177,0.205
2018-06-14 14:57:06.203,3.978,3.993,3.957
2018-06-14 14:57:06.223,3.978,3.993,-0.364
2018-06-14 14:57:06.243,1.180,3.993,0.704
2018-06-14 14:57:06.263,-3.973,3.993,2.755
2018-06-14 14:57:06.283,-3.973,3.816,0.032
2018-06-14 14:57:06.303,-3.973,-1.686,1.468
2018-06-14 14:57:06.324,-3.973,-3.142,2.203
2018-06-14 14:57:06.344,3.978,-3.958,3.957
2018-06-14 14:57:06.364,3.978,-3.958,-0.129
2018-06-14 14:57:06.384,3.978,-0.942,0.456
2018-06-14 14:57:06.404,3.978,3.916,-0.798
2018-06-14 14:57:06.424,3.978,3.993,0.861
2018-06-14 14:57:06.444,-0.883,3.993,-0.581
2018-06-14 14:57:06.464,-3.973,3.571,0.682
2018-06-14 14:57:06.484,-3.973,1.161,1.081
2018-06-14 14:57:06.505,-3.973,-2.352,2.369
2018-06-14 14:57:06.525,-1.558,-3.958,0.184
2018-06-14 14:57:06.545,0.684,-3.958,-0.413
2018-06-14 14:57:06.565,3.978,-3.958,0.267
2018-06-14 14:57:06.585,3.978,-2.230,-0.139
2018-06-14 14:57:06.605,3.978,3.993,3.957
2018-06-14 14:57:06.625,3.978,3.993,-0.405
2018-06-14 14:57:06.646,1.175,3.993,0.659
2018-06-14 14:57:06.666,-3.973,3.993,2.778
2018-06-14 14:57:06.686,-3.973,3.826,0.029
2018-06-14 14:57:06.706,-3.973,-1.646,1.659
2018-06-14 14:57:06.726,-3.973,-3.111,2.148
2018-06-14 14:57:06.746,-1.646,-3.958,0.036
2018-06-14 14:57:06.766,3.978,-3.958,3.957
2018-06-14 14:57:06.787,3.978,-3.958,-0.069
2018-06-14 14:57:06.807,3.978,-0.945,0.426
2018-06-14 14:57:06.827,3.978,3.869,-0.754
2018-06-14 14:57:06.847,3.978,3.993,0.902
2018-06-14 14:57:06.867,-0.743,3.993,-0.696
2018-06-14 14:57:06.887,-3.973,3.670,0.883
2018-06-14 14:57:06.907,-3.973,1.192,1.047
2018-06-14 14:57:06.928,-3.973,-2.350,2.446
2018-06-14 14:57:06.948,-1.932,-3.958,-1.094
2018-06-14 14:57:06.968,0.725,-3.958,-0.179
2018-06-14 14:57:06.988,3.978,-3.958,-0.021
2018-06-14 14:57:07.008,3.978,-2.309,0.296
2018-06-14 14:57:07.028,3.978,3.993,3.957
2018-06-14 14:57:07.049,3.978,3.993,-0.360
2018-06-14 14:57:07.069,1.133,3.993,0.669
2018-06-14 14:57:07.089,-3.973,3.993,2.393
2018-06-14 14:57:07.109,-3.973,3.783,-0.040
2018-06-14 14:57:07.129,-3.973,-3.070,2.126
2018-06-14 14:57:07.149,-1.847,-3.958,0.342
2018-06-14 14:57:07.169,3.978,-3.958,3.957
2018-06-14 14:57:07.189,3.978,-3.958,-0.031
2018-06-14 14:57:07.210,3.978,-1.007,0.453
2018-06-14 14:57:07.230,3.978,3.895,-0.669
2018-06-14 14:57:07.250,3.978,3.993,0.923
2018-06-14 14:57:07.270,-0.494,3.993,-0.798
2018-06-14 14:57:07.290,-3.973,3.825,0.882
2018-06-14 14:57:07.310,-3.973,1.321,1.022
2018-06-14 14:57:07.330,-3.973,-2.387,2.400
2018-06-14 14:57:07.351,-2.441,-3.958,-1.698
2018-06-14 14:57:07.371,0.658,-3.958,-0.429
2018-06-14 14:57:07.391,3.978,-3.958,0.046
2018-06-14 14:57:07.411,3.978,-2.414,-0.268
2018-06-14 14:57:07.431,3.978,3.993,3.957
2018-06-14 14:57:07.451,3.978,3.993,-0.473
2018-06-14 14:57:07.471,1.043,3.993,0.568
2018-06-14 14:57:07.492,-3.973,3.993,2.040
2018-06-14 14:57:07.512,-3.973,3.856,-0.249
2018-06-14 14:57:07.532,-3.973,-1.528,1.405
2018-06-14 14:57:07.552,-3.973,-2.898,2.130
2018-06-14 14:57:07.572,-2.079,-3.958,-1.842
2018-06-14 14:57:07.592,3.978,-3.958,3.957
2018-06-14 14:57:07.612,3.978,-3.958,-0.029
2018-06-14 14:57:07.633,3.978,-1.079,0.579
2018-06-14 14:57:07.653,3.978,3.969,-0.490
2018-06-14 14:57:07.673,3.978,3.993,0.931
2018-06-14 14:57:07.693,-0.317,3.993,-0.835
2018-06-14 14:57:07.713,-3.973,3.993,1.008
2018-06-14 14:57:07.733,-3.973,1.494,0.973
2018-06-14 14:57:07.754,-3.973,-2.410,2.416
2018-06-14 14:57:07.774,-3.128,-3.958,-1.953
2018-06-14 14:57:07.794,0.435,-3.958,-0.278
2018-06-14 14:57:07.814,3.978,-3.958,0.152
2018-06-14 14:57:07.834,3.978,-2.467,-0.277
2018-06-14 14:57:07.854,3.978,3.993,3.957
2018-06-14 14:57:07.874,3.978,3.993,-0.484
2018-06-14 14:57:07.895,0.924,3.993,0.499
2018-06-14 14:57:07.915,-3.973,3.993,1.955
2018-06-14 14:57:07.935,-3.973,-1.481,1.377
2018-06-14 14:57:07.955,-3.973,-2.857,2.167
2018-06-14 14:57:07.975,-2.157,-3.958,-1.961
2018-06-14 14:57:07.995,3.978,-3.958,3.957
2018-06-14 14:57:08.015,3.978,-3.958,0.004
2018-06-14 14:57:08.036,3.978,-1.096,0.634
2018-06-14 14:57:08.056,3.978,3.940,-0.513
2018-06-14 14:57:08.076,3.978,3.993,0.901
2018-06-14 14:57:08.096,-0.276,3.993,-0.673
2018-06-14 14:57:08.116,-3.973,3.993,1.022
2018-06-14 14:57:08.136,-3.973,1.519,0.993
2018-06-14 14:57:08.156,-3.973,-2.395,2.440
2018-06-14 14:57:08.177,-3.005,-3.958,-1.858
2018-06-14 14:57:08.197,0.406,-3.958,-0.377
2018-06-14 14:57:08.217,3.978,-3.958,0.138
2018-06-14 14:57:08.237,3.978,-2.463,0.026
2018-06-14 14:57:08.257,3.978,3.993,3.957
2018-06-14 14:57:08.277,3.978,3.993,-0.508
2018-06-14 14:57:08.297,0.995,3.993,0.521
2018-06-14 14:57:08.318,-3.973,3.993,2.108
2018-06-14 14:57:08.338,-3.973,3.804,-0.191
2018-06-14 14:57:08.358,-3.973,-1.490,1.504
2018-06-14 14:57:08.378,-3.973,-2.890,2.212
2018-06-14 14:57:08.398,-2.080,-3.958,-1.222
2018-06-14 14:57:08.418,3.978,-3.958,3.957
2018-06-14 14:57:08.438,3.978,-3.958,-0.113
2018-06-14 14:57:08.459,3.978,-1.105,0.592
2018-06-14 14:57:08.479,3.978,3.937,-0.622
2018-06-14 14:57:08.499,3.978,3.993,0.997
2018-06-14 14:57:08.519,-0.443,3.993,-0.771
2018-06-14 14:57:08.539,-3.973,3.906,1.000
2018-06-14 14:57:08.559,-3.973,1.378,1.003
2018-06-14 14:57:08.579,-3.973,-2.414,2.422
2018-06-14 14:57:08.600,-2.632,-3.958,-1.816
2018-06-14 14:57:08.620,0.490,-3.958,-0.389
2018-06-14 14:57:08.640,3.978,-3.958,0.048
2018-06-14 14:57:08.660,3.978,-2.396,-0.099
2018-06-14 14:57:08.680,3.978,3.993,3.957
2018-06-14 14:57:08.700,3.978,3.993,-0.453
2018-06-14 14:57:08.721,-3.973,3.993,2.207
2018-06-14 14:57:08.741,-3.973,3.754,-0.164
2018-06-14 14:57:08.761,-3.973,-1.553,1.505
2018-06-14 14:57:08.781,-3.973,-2.983,2.158
2018-06-14 14:57:08.801,-1.961,-3.958,-0.314
2018-06-14 14:57:08.821,3.978,-3.958,3.957
2018-06-14 14:57:08.841,3.978,-3.958,-0.007
2018-06-14 14:57:08.862,3.978,-1.050,0.543
2018-06-14 14:57:08.882,3.978,3.842,-0.620
2018-06-14 14:57:08.902,3.978,3.993,0.871
2018-06-14 14:57:08.922,-0.480,3.993,-0.758
2018-06-14 14:57:08.942,-3.973,3.855,0.962
2018-06-14 14:57:08.962,-3.973,1.345,1.005
2018-06-14 14:57:08.982,-3.973,-2.398,2.468
2018-06-14 14:57:09.003,-2.309,-3.958,-1.487
2018-06-14 14:57:09.023,0.506,-3.958,-0.450
2018-06-14 14:57:09.043,3.978,-3.958,0.155
2018-06-14 14:57:09.063,3.978,-2.380,0.155
2018-06-14 14:57:09.083,3.978,3.993,3.957
2018-06-14 14:57:09.103,3.978,3.993,-0.517
2018-06-14 14:57:09.123,1.034,3.993,0.499
2018-06-14 14:57:09.143,-3.973,3.993,2.282
2018-06-14 14:57:09.164,-3.973,3.840,-0.200
2018-06-14 14:57:09.184,-3.973,-1.564,1.492
2018-06-14 14:57:09.204,-3.973,-2.932,2.124
2018-06-14 14:57:09.224,-2.085,-3.958,-0.934
2018-06-14 14:57:09.244,3.978,-3.958,3.957
2018-06-14 14:57:09.264,3.978,-3.958,-0.172
2018-06-14 14:57:09.285,3.978,-1.036,0.446
2018-06-14 14:57:09.305,3.978,3.902,-0.606
2018-06-14 14:57:09.325,3.978,3.993,1.021
2018-06-14 14:57:09.345,-0.470,3.993,-0.825
2018-06-14 14:57:09.365,-3.973,3.962,0.936
2018-06-14 14:57:09.385,-3.973,1.437,1.010
2018-06-14 14:57:09.405,-3.973,-2.424,2.444
2018-06-14 14:57:09.426,-2.972,-3.958,-2.051
2018-06-14 14:57:09.446,0.456,-3.958,-0.304
2018-06-14 14:57:09.466,3.978,-3.958,0.166
2018-06-14 14:57:09.486,3.978,3.993,3.957
2018-06-14 14:57:09.506,3.978,3.993,-0.459
2018-06-14 14:57:09.526,0.938,3.993,0.493
2018-06-14 14:57:09.546,-3.973,3.993,2.085
2018-06-14 14:57:09.566,-3.973,3.821,-0.262
2018-06-14 14:57:09.587,-3.973,-1.488,1.369
2018-06-14 14:57:09.607,-3.973,-2.861,2.156
2018-06-14 14:57:09.627,-2.259,-3.958,-2.154
2018-06-14 14:57:09.647,3.978,-3.958,3.957
2018-06-14 14:57:09.667,3.978,-3.958,-0.187
2018-06-14 14:57:09.687,3.978,-1.214,0.552
2018-06-14 14:57:09.708,3.978,3.909,-0.485
2018-06-14 14:57:09.728,3.978,3.993,0.932
2018-06-14 14:57:09.748,-0.395,3.993,-0.766
2018-06-14 14:57:09.768,-3.973,3.993,0.856
2018-06-14 14:57:09.788,-3.973,1.523,1.050
2018-06-14 14:57:09.808,-3.973,-2.456,2.287
2018-06-14 14:57:09.828,-3.423,-3.958,-1.627
2018-06-14 14:57:09.849,0.267,-3.958,-0.262
2018-06-14 14:57:09.869,3.978,-3.958,0.127
2018-06-14 14:57:09.889,3.978,-2.920,0.497
2018-06-14 14:57:09.909,3.978,3.993,3.957
2018-06-14 14:57:09.929,3.978,3.993,-0.623
2018-06-14 14:57:09.949,0.868,3.993,0.485
2018-06-14 14:57:09.969,-3.973,3.993,1.951
2018-06-14 14:57:09.989,-3.973,3.845,-0.214
2018-06-14 14:57:10.010,-3.973,-1.424,1.304
2018-06-14 14:57:10.030,-3.973,-2.786,2.290
2018-06-14 14:57:10.050,-2.037,-3.958,-2.276
2018-06-14 14:57:10.070,3.978,-3.958,3.957
2018-06-14 14:57:10.090,3.978,-3.958,-0.326
2018-06-14 14:57:10.110,3.978,-1.175,0.525
2018-06-14 14:57:10.131,3.978,3.828,-0.334
2018-06-14 14:57:10.151,3.978,3.993,0.950
2018-06-14 14:57:10.171,-0.461,3.993,-0.889
2018-06-14 14:57:10.191,-3.973,3.993,0.727
2018-06-14 14:57:10.211,-3.973,1.513,1.038
2018-06-14 14:57:10.231,-3.973,-2.637,1.946
2018-06-14 14:57:10.251,-3.951,-3.958,-0.975
2018-06-14 14:57:10.272,3.978,-3.958,0.426
2018-06-14 14:57:10.292,3.978,-3.037,0.365
2018-06-14 14:57:10.312,3.978,3.993,3.957
2018-06-14 14:57:10.332,3.978,3.993,-0.507
2018-06-14 14:57:10.352,0.784,3.993,0.507
2018-06-14 14:57:10.372,-3.973,3.993,1.817
2018-06-14 14:57:10.392,-3.973,3.882,0.030
2018-06-14 14:57:10.413,-3.973,-1.242,1.141
2018-06-14 14:57:10.433,-3.973,-2.654,2.831
2018-06-14 14:57:10.453,-2.012,-3.958,-3.994
2018-06-14 14:57:10.473,3.574,-3.958,3.957
2018-06-14 14:57:10.493,3.978,-3.958,0.308
2018-06-14 14:57:10.513,3.978,-0.955,0.511
2018-06-14 14:57:10.533,3.978,3.929,-0.114
2018-06-14 14:57:10.554,3.925,3.993,0.869
2018-06-14 14:57:10.574,-0.383,3.993,-0.419
2018-06-14 14:57:10.594,-3.973,3.993,0.658
2018-06-14 14:57:10.614,-3.973,1.656,1.123
2018-06-14 14:57:10.634,-3.973,-2.787,1.475
2018-06-14 14:57:10.654,-3.973,-3.958,-0.289
2018-06-14 14:57:10.675,0.044,-3.958,1.149
2018-06-14 14:57:10.695,3.978,-3.958,0.670
2018-06-14 14:57:10.715,3.978,-3.279,0.203
2018-06-14 14:57:10.735,3.978,3.993,3.529
2018-06-14 14:57:10.755,3.978,3.993,-0.431
2018-06-14 14:57:10.775,0.759,3.993,0.395
2018-06-14 14:57:10.795,-3.973,3.993,1.368
2018-06-14 14:57:10.815,-3.973,3.930,-0.125
2018-06-14 14:57:10.836,-3.973,-1.161,1.143
2018-06-14 14:57:10.856,-3.973,-2.550,2.957
2018-06-14 14:57:10.876,-2.270,-3.958,-2.470
2018-06-14 14:57:10.896,3.375,-3.958,3.957
2018-06-14 14:57:10.916,3.978,-3.958,0.489
2018-06-14 14:57:10.936,3.978,-1.358,0.508
2018-06-14 14:57:10.956,3.978,3.993,-0.002
2018-06-14 14:57:10.977,3.685,3.993,0.581
2018-06-14 14:57:10.997,0.036,3.993,-0.480
2018-06-14 14:57:11.017,-3.973,3.993,1.125
2018-06-14 14:57:11.037,-3.973,1.909,1.027
2018-06-14 14:57:11.057,-3.973,-3.958,1.034
2018-06-14 14:57:11.077,0.097,-3.958,0.775
2018-06-14 14:57:11.097,3.978,-3.958,0.516
2018-06-14 14:57:11.118,3.978,-3.320,0.270
2018-06-14 14:57:11.138,3.978,3.993,3.338
2018-06-14 14:57:11.158,3.978,3.993,-0.453
2018-06-14 14:57:11.178,0.803,3.993,0.181
2018-06-14 14:57:11.198,-3.973,3.993,1.115
2018-06-14 14:57:11.218,-3.973,3.674,-0.488
2018-06-14 14:57:11.238,-3.973,-1.162,1.165
2018-06-14 14:57:11.259,-3.973,-2.635,2.588
2018-06-14 14:57:11.279,-1.453,-3.958,-2.842
2018-06-14 14:57:11.299,3.350,-3.958,3.957
2018-06-14 14:57:11.319,3.978,-3.958,0.213
2018-06-14 14:57:11.339,3.978,-1.308,0.240
2018-06-14 14:57:11.359,3.978,3.993,-0.317
2018-06-14 14:57:11.379,3.845,3.993,0.455
2018-06-14 14:57:11.400,0.171,3.993,-0.246
2018-06-14 14:57:11.420,-3.973,3.993,1.285
2018-06-14 14:57:11.440,-3.973,2.032,0.884
2018-06-14 14:57:11.460,-3.973,-2.605,2.006
2018-06-14 14:57:11.480,-3.973,-3.958,0.755
2018-06-14 14:57:11.500,-0.025,-3.958,0.149
2018-06-14 14:57:11.520,3.978,-3.958,0.652
2018-06-14 14:57:11.541,3.978,-3.343,0.253
2018-06-14 14:57:11.561,3.978,3.993,3.781
2018-06-14 14:57:11.581,3.978,3.993,-0.403
2018-06-14 14:57:11.601,0.691,3.993,0.093
2018-06-14 14:57:11.621,-3.973,3.993,1.240
2018-06-14 14:57:11.641,-3.973,3.536,-0.748
2018-06-14 14:57:11.661,-3.973,-1.058,1.266
2018-06-14 14:57:11.682,-3.973,-2.681,2.342
2018-06-14 14:57:11.702,-1.204,-3.958,-2.233
2018-06-14 14:57:11.722,3.172,-3.958,3.957
2018-06-14 14:57:11.742,3.978,-3.958,0.199
2018-06-14 14:57:11.762,3.978,-1.322,0.370
2018-06-14 14:57:11.782,3.978,3.993,-0.155
2018-06-14 14:57:11.802,3.550,3.993,0.146
2018-06-14 14:57:11.823,-3.973,3.993,1.225
2018-06-14 14:57:11.843,-3.973,2.084,0.816
2018-06-14 14:57:11.863,-3.973,-2.608,1.849
2018-06-14 14:57:11.883,-3.973,-3.958,1.549
2018-06-14 14:57:11.903,0.115,-3.958,0.816
2018-06-14 14:57:11.923,3.978,-3.958,1.366
2018-06-14 14:57:11.943,3.978,-3.560,0.058
2018-06-14 14:57:11.964,3.978,3.031,3.834
2018-06-14 14:57:11.984,3.978,3.993,-0.325
2018-06-14 14:57:12.004,0.891,3.993,-0.253
2018-06-14 14:57:12.024,-3.973,3.993,0.895
2018-06-14 14:57:12.044,-3.973,3.522,-0.662
2018-06-14 14:57:12.064,-3.973,-0.818,0.950
2018-06-14 14:57:12.084,-3.973,-2.702,2.658
2018-06-14 14:57:12.105,-1.944,-3.958,-0.379
2018-06-14 14:57:12.125,3.136,-3.958,3.631
2018-06-14 14:57:12.145,3.978,-3.958,0.201
2018-06-14 14:57:12.165,3.978,-1.169,-0.920
2018-06-14 14:57:12.185,3.978,3.993,0.878
2018-06-14 14:57:12.205,3.475,3.993,-0.248
2018-06-14 14:57:12.225,0.338,3.993,-0.056
2018-06-14 14:57:12.245,-3.973,3.993,1.427
2018-06-14 14:57:12.266,-3.973,2.492,0.848
2018-06-14 14:57:12.286,-3.973,-2.524,1.360
2018-06-14 14:57:12.306,-3.973,-3.958,2.037
2018-06-14 14:57:12.326,0.109,-3.958,-0.586
2018-06-14 14:57:12.346,3.978,-3.958,3.518
2018-06-14 14:57:12.366,3.978,-3.886,-0.086
2018-06-14 14:57:12.387,3.978,0.984,1.681
2018-06-14 14:57:12.407,3.978,3.993,-0.445
2018-06-14 14:57:12.427,1.234,3.993,-0.294
2018-06-14 14:57:12.447,-3.973,3.993,0.286
2018-06-14 14:57:12.467,-3.973,3.664,-0.846
2018-06-14 14:57:12.487,-3.973,-0.512,1.072
2018-06-14 14:57:12.507,-3.973,-2.786,1.569
2018-06-14 14:57:12.527,-1.777,-3.958,-0.429
2018-06-14 14:57:12.548,2.236,-3.958,1.429
2018-06-14 14:57:12.568,3.978,-3.545,0.454
2018-06-14 14:57:12.588,3.978,-1.455,-0.042
2018-06-14 14:57:12.608,3.932,3.993,-0.472
2018-06-14 14:57:12.628,0.663,3.993,0.090
2018-06-14 14:57:12.648,-3.973,3.993,1.987
2018-06-14 14:57:12.668,-3.973,2.919,0.660
2018-06-14 14:57:12.689,-3.973,-2.337,1.479
2018-06-14 14:57:12.709,-3.973,-3.958,2.374
2018-06-14 14:57:12.729,0.097,-3.958,-0.043
2018-06-14 14:57:12.749,3.978,-3.958,3.957
2018-06-14 14:57:12.769,3.978,-3.958,-0.124
2018-06-14 14:57:12.789,3.978,-0.018,0.680
2018-06-14 14:57:12.809,3.978,3.993,-0.593
2018-06-14 14:57:12.830,1.914,3.993,-0.165
2018-06-14 14:57:12.850,-3.509,3.993,1.218
2018-06-14 14:57:12.870,-3.973,3.136,-0.625
2018-06-14 14:57:12.890,-3.973,-0.114,1.193
2018-06-14 14:57:12.910,-3.973,-2.542,1.859
2018-06-14 14:57:12.930,-0.017,-3.958,0.452
2018-06-14 14:57:12.950,1.733,-3.958,2.098
2018-06-14 14:57:12.971,3.978,-3.890,0.634
2018-06-14 14:57:12.991,3.978,-1.833,0.299
2018-06-14 14:57:13.011,3.978,3.993,3.368
2018-06-14 14:57:13.031,3.978,3.993,-0.638
2018-06-14 14:57:13.051,0.931,3.993,0.102
2018-06-14 14:57:13.071,-3.973,3.993,3.957
2018-06-14 14:57:13.092,-3.973,3.122,0.195
2018-06-14 14:57:13.112,-3.973,-2.195,1.826
2018-06-14 14:57:13.132,-3.973,-3.958,2.244
2018-06-14 14:57:13.152,-0.371,-3.958,0.268
2018-06-14 14:57:13.172,3.978,-3.958,2.759
2018-06-14 14:57:13.192,3.978,-3.958,-0.115
2018-06-14 14:57:13.212,3.978,-0.451,0.461
2018-06-14 14:57:13.232,3.978,3.993,-0.875
2018-06-14 14:57:13.253,1.814,3.993,-0.292
2018-06-14 14:57:13.273,-3.516,3.993,0.186
2018-06-14 14:57:13.293,-3.973,2.986,-0.407
2018-06-14 14:57:13.313,-3.973,-0.079,1.161
2018-06-14 14:57:13.333,-3.973,-2.493,2.161
2018-06-14 14:57:13.353,0.280,-3.958,1.413
2018-06-14 14:57:13.374,1.658,-3.958,3.235
2018-06-14 14:57:13.394,3.978,-1.851,0.281
2018-06-14 14:57:13.414,3.978,3.993,2.723
2018-06-14 14:57:13.434,3.978,3.993,-0.617
2018-06-14 14:57:13.454,0.771,3.993,0.036
2018-06-14 14:57:13.474,-3.973,3.993,3.957
2018-06-14 14:57:13.494,-3.973,2.972,0.146
2018-06-14 14:57:13.515,-3.973,-2.387,1.974
2018-06-14 14:57:13.535,-3.973,-3.958,2.247
2018-06-14 14:57:13.555,0.182,-3.958,0.750
2018-06-14 14:57:13.575,3.978,-3.958,2.023
2018-06-14 14:57:13.595,3.978,-3.958,-0.047
2018-06-14 14:57:13.615,3.978,-0.022,0.748
2018-06-14 14:57:13.635,3.978,3.993,-0.834
2018-06-14 14:57:13.656,1.385,3.993,-0.327
2018-06-14 14:57:13.676,-3.973,3.993,0.849
2018-06-14 14:57:13.696,-3.973,3.123,-0.350
2018-06-14 14:57:13.716,-3.973,-0.486,1.090
2018-06-14 14:57:13.736,-3.973,-2.532,2.202
2018-06-14 14:57:13.756,-1.210,-3.958,0.068
2018-06-14 14:57:13.776,2.311,-3.958,3.957
2018-06-14 14:57:13.797,3.978,-3.958,0.030
2018-06-14 14:57:13.817,3.978,-1.602,0.038
2018-06-14 14:57:13.837,3.978,3.993,1.623
2018-06-14 14:57:13.857,3.841,3.993,-0.496
2018-06-14 14:57:13.877,0.418,3.993,-0.119
2018-06-14 14:57:13.897,-3.973,3.993,2.580
2018-06-14 14:57:13.917,-3.973,2.547,0.348
2018-06-14 14:57:13.938,-3.973,-2.556,1.983
2018-06-14 14:57:13.958,-3.973,-3.958,1.783
2018-06-14 14:57:13.978,0.509,-3.958,0.773
2018-06-14 14:57:13.998,3.978,-3.958,0.949
2018-06-14 14:57:14.018,3.978,-3.463,0.043
2018-06-14 14:57:14.038,3.978,1.924,3.159
2018-06-14 14:57:14.058,3.978,3.993,-0.621
2018-06-14 14:57:14.079,0.772,3.993,0.054
2018-06-14 14:57:14.099,-3.973,3.993,0.883
2018-06-14 14:57:14.119,-3.973,3.575,-0.844
2018-06-14 14:57:14.139,-3.973,-1.160,1.175
2018-06-14 14:57:14.159,-1.113,-3.958,-2.763
2018-06-14 14:57:14.179,3.272,-3.958,3.957
2018-06-14 14:57:14.199,3.978,-3.958,0.215
2018-06-14 14:57:14.220,3.978,-1.352,0.165
2018-06-14 14:57:14.240,3.978,3.993,-0.308
2018-06-14 14:57:14.260,3.978,3.993,0.943
2018-06-14 14:57:14.280,-0.217,3.993,-0.778
2018-06-14 14:57:14.300,-3.973,3.993,1.058
2018-06-14 14:57:14.320,-3.973,1.555,0.996
2018-06-14 14:57:14.341,-3.973,-2.579,2.022
2018-06-14 14:57:14.361,-3.549,-3.958,-1.451
