HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:35:54.250,-0.839,-1.038,-0.886,2
2018-06-14 14:35:54.263,-0.988,-0.880,-0.927,2
2018-06-14 14:35:54.275,-1.079,-0.780,-0.938,2
2018-06-14 14:35:54.288,-1.191,-0.657,-0.924,2
2018-06-14 14:35:54.300,-1.276,-0.323,-0.977,2
2018-06-14 14:35:54.313,-1.323,-0.220,-0.944,2
2018-06-14 14:35:54.325,-1.326,0.094,-1.047,2
2018-06-14 14:35:54.338,-1.252,0.293,-1.097,2
2018-06-14 14:35:54.350,-1.079,0.419,-0.716,2
2018-06-14 14:35:54.363,-1.059,0.572,-0.974,2
2018-06-14 14:35:54.375,-1.029,0.818,-1.070,2
2018-06-14 14:35:54.388,-0.730,0.833,-0.745,2
2018-06-14 14:35:54.400,-0.677,1.070,-1.132,2
2018-06-14 14:35:54.413,-0.402,1.091,-0.886,2
2018-06-14 14:35:54.425,-0.267,1.144,-1.155,2
2018-06-14 14:35:54.438,0.029,1.229,-0.933,2
2018-06-14 14:35:54.450,0.161,1.120,-1.106,2
2018-06-14 14:35:54.463,0.349,1.164,-0.991,2
2018-06-14 14:35:54.475,0.472,1.050,-1.032,2
2018-06-14 14:35:54.488,0.689,0.982,-1.041,2
2018-06-14 14:35:54.500,0.880,0.886,-1.009,2
2018-06-14 14:35:54.513,0.971,0.625,-1.009,2
2018-06-14 14:35:54.525,1.094,0.545,-1.026,2
2018-06-14 14:35:54.538,1.158,0.314,-1.003,2
2018-06-14 14:35:54.550,1.217,0.217,-1.003,2
2018-06-14 14:35:54.563,1.246,0.003,-1.023,2
2018-06-14 14:35:54.575,1.223,-0.205,-0.959,2
2018-06-14 14:35:54.588,1.211,-0.387,-1.015,2
2018-06-14 14:35:54.600,1.123,-0.610,-0.985,2
2018-06-14 14:35:54.613,0.956,-0.806,-0.959,2
2018-06-14 14:35:54.625,0.883,-0.824,-0.886,2
2018-06-14 14:35:54.638,0.792,-0.921,-0.897,2
2018-06-14 14:35:54.650,0.701,-1.135,-1.012,2
2018-06-14 14:35:54.663,0.452,-1.273,-0.883,2
2018-06-14 14:35:54.675,0.270,-1.226,-0.880,2
2018-06-14 14:35:54.688,0.085,-1.346,-0.988,2
2018-06-14 14:35:54.700,-0.106,-1.305,-0.889,2
2018-06-14 14:35:54.713,-0.264,-1.284,-0.897,2
2018-06-14 14:35:54.725,-0.460,-1.255,-0.912,2
2018-06-14 14:35:54.738,-0.636,-1.132,-0.900,2
2018-06-14 14:35:54.750,-0.798,-1.038,-0.903,2
2018-06-14 14:35:54.763,-0.968,-0.912,-0.924,2
2018-06-14 14:35:54.775,-1.103,-0.727,-0.924,2
2018-06-14 14:35:54.788,-1.179,-0.595,-0.956,2
2018-06-14 14:35:54.800,-1.226,-0.402,-0.930,2
2018-06-14 14:35:54.813,-1.282,-0.246,-0.968,2
2018-06-14 14:35:54.825,-1.349,-0.047,-1.003,2
2018-06-14 14:35:54.838,-1.284,0.229,-1.082,2
2018-06-14 14:35:54.850,-1.135,0.402,-0.806,2
2018-06-14 14:35:54.863,-1.035,0.589,-0.909,2
2018-06-14 14:35:54.875,-1.041,0.862,-1.100,2
2018-06-14 14:35:54.888,-0.745,0.848,-0.745,2
2018-06-14 14:35:54.900,-0.692,1.059,-1.026,2
2018-06-14 14:35:54.913,-0.501,1.079,-0.985,2
2018-06-14 14:35:54.925,-0.299,1.150,-1.088,2
2018-06-14 14:35:54.938,-0.026,1.270,-0.977,2
2018-06-14 14:35:54.950,0.167,1.167,-1.070,2
2018-06-14 14:35:54.963,0.372,1.164,-1.009,2
2018-06-14 14:35:54.975,0.519,1.056,-1.038,2
2018-06-14 14:35:54.988,0.689,0.979,-1.029,2
2018-06-14 14:35:55.000,0.827,0.900,-1.015,2
2018-06-14 14:35:55.013,0.971,0.739,-1.026,2
2018-06-14 14:35:55.025,1.106,0.499,-1.012,2
2018-06-14 14:35:55.038,1.182,0.399,-1.009,2
2018-06-14 14:35:55.050,1.232,0.141,-1.000,2
2018-06-14 14:35:55.063,1.267,-0.035,-1.026,2
2018-06-14 14:35:55.075,1.220,-0.232,-0.968,2
2018-06-14 14:35:55.088,1.220,-0.352,-1.023,2
2018-06-14 14:35:55.100,1.135,-0.572,-0.947,2
2018-06-14 14:35:55.113,1.047,-0.760,-0.991,2
2018-06-14 14:35:55.125,0.924,-0.883,-0.903,2
2018-06-14 14:35:55.138,0.751,-1.006,-0.889,2
2018-06-14 14:35:55.150,0.636,-1.120,-0.941,2
2018-06-14 14:35:55.163,0.425,-1.255,-0.930,2
2018-06-14 14:35:55.175,0.326,-1.240,-0.868,2
2018-06-14 14:35:55.188,0.094,-1.320,-0.985,2
2018-06-14 14:35:55.200,-0.065,-1.334,-0.909,2
2018-06-14 14:35:55.213,-0.299,-1.287,-0.886,2
2018-06-14 14:35:55.225,-0.481,-1.235,-0.941,2
2018-06-14 14:35:55.238,-0.651,-1.097,-0.871,2
2018-06-14 14:35:55.250,-0.818,-1.023,-0.938,2
2018-06-14 14:35:55.263,-0.924,-0.933,-0.930,2
2018-06-14 14:35:55.275,-1.044,-0.771,-0.918,2
2018-06-14 14:35:55.288,-1.144,-0.616,-0.947,2
2018-06-14 14:35:55.300,-1.246,-0.358,-0.953,2
2018-06-14 14:35:55.313,-1.255,-0.161,-0.944,2
2018-06-14 14:35:55.325,-1.276,0.032,-1.032,2
2018-06-14 14:35:55.338,-1.279,0.167,-1.073,2
2018-06-14 14:35:55.350,-1.103,0.358,-0.801,2
2018-06-14 14:35:55.363,-1.050,0.469,-0.915,2
2018-06-14 14:35:55.375,-1.070,0.806,-1.111,2
2018-06-14 14:35:55.388,-0.824,0.789,-0.771,2
2018-06-14 14:35:55.400,-0.628,1.067,-1.018,2
2018-06-14 14:35:55.413,-0.504,1.114,-0.977,2
2018-06-14 14:35:55.425,-0.320,1.100,-1.038,2
2018-06-14 14:35:55.438,-0.044,1.287,-1.015,2
2018-06-14 14:35:55.450,0.047,1.132,-1.082,2
2018-06-14 14:35:55.463,0.364,1.238,-0.974,2
2018-06-14 14:35:55.475,0.466,1.091,-1.038,2
2018-06-14 14:35:55.488,0.680,0.994,-1.044,2
2018-06-14 14:35:55.500,0.886,0.903,-1.003,2
2018-06-14 14:35:55.513,0.938,0.672,-1.012,2
2018-06-14 14:35:55.525,1.088,0.584,-1.023,2
2018-06-14 14:35:55.538,1.176,0.384,-1.018,2
2018-06-14 14:35:55.550,1.226,0.249,-1.012,2
2018-06-14 14:35:55.563,1.252,-0.062,-1.009,2
2018-06-14 14:35:55.575,1.235,-0.170,-0.959,2
2018-06-14 14:35:55.588,1.205,-0.402,-1.062,2
2018-06-14 14:35:55.600,1.070,-0.601,-0.933,2
2018-06-14 14:35:55.613,1.050,-0.704,-1.012,2
2018-06-14 14:35:55.625,0.927,-0.850,-0.871,2
2018-06-14 14:35:55.638,0.818,-0.971,-0.956,2
2018-06-14 14:35:55.650,0.657,-1.152,-0.930,2
2018-06-14 14:35:55.663,0.457,-1.226,-0.894,2
2018-06-14 14:35:55.675,0.311,-1.252,-0.933,2
2018-06-14 14:35:55.688,0.091,-1.352,-0.944,2
2018-06-14 14:35:55.700,-0.076,-1.331,-0.889,2
2018-06-14 14:35:55.713,-0.240,-1.299,-0.886,2
2018-06-14 14:35:55.725,-0.443,-1.252,-0.915,2
2018-06-14 14:35:55.738,-0.630,-1.158,-0.938,2
2018-06-14 14:35:55.750,-0.827,-1.065,-0.889,2
2018-06-14 14:35:55.763,-0.974,-0.894,-0.915,2
2018-06-14 14:35:55.775,-1.065,-0.739,-0.941,2
2018-06-14 14:35:55.788,-1.150,-0.522,-0.962,2
2018-06-14 14:35:55.800,-1.235,-0.487,-0.933,2
2018-06-14 14:35:55.813,-1.279,-0.091,-0.985,2
2018-06-14 14:35:55.825,-1.290,-0.035,-1.015,2
2018-06-14 14:35:55.838,-1.246,0.191,-1.085,2
2018-06-14 14:35:55.850,-1.070,0.416,-0.850,2
2018-06-14 14:35:55.863,-1.015,0.478,-0.886,2
2018-06-14 14:35:55.875,-1.047,0.795,-1.126,2
2018-06-14 14:35:55.888,-0.739,0.780,-0.742,2
2018-06-14 14:35:55.900,-0.686,1.050,-1.026,2
2018-06-14 14:35:55.913,-0.513,1.053,-0.947,2
2018-06-14 14:35:55.925,-0.358,1.120,-1.103,2
2018-06-14 14:35:55.938,-0.100,1.258,-0.968,2
2018-06-14 14:35:55.950,0.091,1.152,-1.073,2
2018-06-14 14:35:55.963,0.326,1.223,-1.000,2
2018-06-14 14:35:55.975,0.472,1.067,-1.047,2
2018-06-14 14:35:55.988,0.663,1.018,-1.029,2
2018-06-14 14:35:56.000,0.839,0.921,-1.015,2
2018-06-14 14:35:56.013,0.941,0.701,-1.015,2
2018-06-14 14:35:56.025,1.103,0.604,-1.026,2
2018-06-14 14:35:56.038,1.191,0.402,-1.018,2
2018-06-14 14:35:56.050,1.232,0.182,-1.003,2
2018-06-14 14:35:56.063,1.264,0.047,-0.982,2
2018-06-14 14:35:56.075,1.255,-0.182,-1.015,2
2018-06-14 14:35:56.088,1.264,-0.372,-1.047,2
2018-06-14 14:35:56.100,1.079,-0.625,-0.933,2
2018-06-14 14:35:56.113,1.035,-0.739,-1.009,2
2018-06-14 14:35:56.125,0.991,-0.842,-0.924,2
2018-06-14 14:35:56.138,0.795,-1.056,-0.909,2
2018-06-14 14:35:56.150,0.686,-1.144,-0.903,2
2018-06-14 14:35:56.163,0.457,-1.211,-0.909,2
2018-06-14 14:35:56.175,0.323,-1.282,-0.930,2
2018-06-14 14:35:56.188,0.094,-1.381,-0.974,2
2018-06-14 14:35:56.200,-0.094,-1.302,-0.842,2
2018-06-14 14:35:56.213,-0.282,-1.302,-0.930,2
2018-06-14 14:35:56.225,-0.469,-1.240,-0.938,2
2018-06-14 14:35:56.238,-0.651,-1.167,-0.880,2
2018-06-14 14:35:56.250,-0.809,-1.053,-0.909,2
2018-06-14 14:35:56.263,-0.968,-0.900,-0.938,2
2018-06-14 14:35:56.275,-1.062,-0.733,-0.897,2
2018-06-14 14:35:56.288,-1.191,-0.636,-0.947,2
2018-06-14 14:35:56.300,-1.267,-0.343,-0.947,2
2018-06-14 14:35:56.313,-1.235,-0.141,-0.953,2
2018-06-14 14:35:56.325,-1.299,0.021,-1.062,2
2018-06-14 14:35:56.338,-1.255,0.243,-1.085,2
2018-06-14 14:35:56.350,-1.085,0.328,-0.762,2
2018-06-14 14:35:56.363,-1.056,0.525,-0.959,2
2018-06-14 14:35:56.375,-1.050,0.774,-1.047,2
2018-06-14 14:35:56.388,-0.748,0.868,-0.806,2
2018-06-14 14:35:56.400,-0.592,1.044,-0.977,2
2018-06-14 14:35:56.413,-0.501,1.073,-1.032,2
2018-06-14 14:35:56.425,-0.284,1.103,-0.997,2
2018-06-14 14:35:56.438,-0.117,1.252,-1.041,2
2018-06-14 14:35:56.450,0.094,1.126,-1.067,2
2018-06-14 14:35:56.463,0.358,1.235,-0.977,2
2018-06-14 14:35:56.475,0.452,1.067,-1.070,2
2018-06-14 14:35:56.488,0.695,0.994,-1.012,2
2018-06-14 14:35:56.500,0.827,0.930,-1.038,2
2018-06-14 14:35:56.513,0.915,0.698,-0.985,2
2018-06-14 14:35:56.525,1.103,0.639,-1.053,2
2018-06-14 14:35:56.538,1.196,0.431,-1.003,2
2018-06-14 14:35:56.550,1.264,0.217,-1.018,2
2018-06-14 14:35:56.563,1.284,-0.035,-1.003,2
2018-06-14 14:35:56.575,1.284,-0.155,-0.962,2
2018-06-14 14:35:56.588,1.217,-0.452,-1.070,2
2018-06-14 14:35:56.600,1.109,-0.578,-0.930,2
2018-06-14 14:35:56.613,1.070,-0.754,-0.977,2
2018-06-14 14:35:56.625,0.988,-0.900,-0.944,2
2018-06-14 14:35:56.638,0.824,-1.029,-0.868,2
2018-06-14 14:35:56.650,0.630,-1.182,-0.897,2
2018-06-14 14:35:56.663,0.469,-1.267,-0.974,2
2018-06-14 14:35:56.675,0.238,-1.314,-0.903,2
2018-06-14 14:35:56.688,0.100,-1.352,-0.903,2
2018-06-14 14:35:56.700,-0.117,-1.346,-0.944,2
2018-06-14 14:35:56.713,-0.305,-1.308,-0.839,2
2018-06-14 14:35:56.725,-0.525,-1.246,-0.947,2
2018-06-14 14:35:56.738,-0.733,-1.132,-0.927,2
2018-06-14 14:35:56.750,-0.848,-0.988,-0.865,2
2018-06-14 14:35:56.763,-1.000,-0.865,-0.968,2
2018-06-14 14:35:56.775,-1.076,-0.710,-0.927,2
2018-06-14 14:35:56.788,-1.152,-0.601,-0.912,2
2018-06-14 14:35:56.800,-1.282,-0.375,-0.991,2
2018-06-14 14:35:56.813,-1.276,-0.152,-0.924,2
2018-06-14 14:35:56.825,-1.305,0.029,-1.047,2
2018-06-14 14:35:56.838,-1.217,0.328,-1.114,2
2018-06-14 14:35:56.850,-1.050,0.428,-0.683,2
2018-06-14 14:35:56.863,-1.056,0.554,-1.009,2
2018-06-14 14:35:56.875,-1.015,0.821,-1.053,2
2018-06-14 14:35:56.888,-0.707,0.824,-0.724,2
2018-06-14 14:35:56.900,-0.651,1.059,-1.117,2
2018-06-14 14:35:56.913,-0.469,1.053,-0.889,2
2018-06-14 14:35:56.925,-0.246,1.117,-1.135,2
2018-06-14 14:35:56.938,-0.035,1.214,-0.953,2
2018-06-14 14:35:56.950,0.150,1.106,-1.106,2
2018-06-14 14:35:56.963,0.340,1.144,-0.977,2
2018-06-14 14:35:56.975,0.496,1.053,-1.032,2
2018-06-14 14:35:56.988,0.672,0.974,-1.029,2
2018-06-14 14:35:57.000,0.783,0.883,-1.026,2
2018-06-14 14:35:57.013,0.974,0.686,-1.003,2
2018-06-14 14:35:57.025,1.079,0.513,-1.056,2
2018-06-14 14:35:57.038,1.129,0.358,-0.956,2
2018-06-14 14:35:57.050,1.202,0.232,-1.038,2
2018-06-14 14:35:57.063,1.226,0.035,-1.009,2
2018-06-14 14:35:57.075,1.264,-0.088,-0.974,2
2018-06-14 14:35:57.088,1.252,-0.346,-1.053,2
2018-06-14 14:35:57.100,1.117,-0.595,-0.971,2
2018-06-14 14:35:57.113,1.035,-0.739,-0.947,2
2018-06-14 14:35:57.125,0.988,-0.850,-0.927,2
2018-06-14 14:35:57.138,0.824,-1.038,-0.924,2
2018-06-14 14:35:57.150,0.666,-1.158,-0.897,2
2018-06-14 14:35:57.163,0.519,-1.258,-0.971,2
2018-06-14 14:35:57.175,0.299,-1.352,-0.886,2
2018-06-14 14:35:57.188,0.079,-1.378,-0.900,2
2018-06-14 14:35:57.200,-0.100,-1.367,-0.933,2
2018-06-14 14:35:57.213,-0.328,-1.323,-0.909,2
2018-06-14 14:35:57.225,-0.513,-1.287,-0.918,2
2018-06-14 14:35:57.238,-0.733,-1.188,-0.915,2
2018-06-14 14:35:57.250,-0.868,-0.994,-0.871,2
2018-06-14 14:35:57.263,-1.000,-0.915,-0.941,2
2018-06-14 14:35:57.275,-1.129,-0.680,-0.903,2
2018-06-14 14:35:57.288,-1.211,-0.499,-0.933,2
2018-06-14 14:35:57.300,-1.264,-0.331,-1.000,2
2018-06-14 14:35:57.313,-1.252,-0.111,-0.947,2
2018-06-14 14:35:57.325,-1.314,-0.029,-1.041,2
2018-06-14 14:35:57.338,-1.208,0.290,-1.085,2
2018-06-14 14:35:57.350,-1.076,0.408,-0.695,2
2018-06-14 14:35:57.363,-1.094,0.528,-1.023,2
2018-06-14 14:35:57.375,-0.938,0.889,-1.009,2
2018-06-14 14:35:57.388,-0.733,0.795,-0.821,2
2018-06-14 14:35:57.400,-0.616,1.041,-1.056,2
2018-06-14 14:35:57.413,-0.446,1.044,-0.962,2
2018-06-14 14:35:57.425,-0.305,1.126,-1.106,2
2018-06-14 14:35:57.438,-0.065,1.223,-0.947,2
2018-06-14 14:35:57.450,0.150,1.150,-1.103,2
2018-06-14 14:35:57.463,0.402,1.179,-0.959,2
2018-06-14 14:35:57.475,0.496,1.018,-1.038,2
2018-06-14 14:35:57.488,0.663,0.962,-1.062,2
2018-06-14 14:35:57.500,0.856,0.853,-0.991,2
2018-06-14 14:35:57.513,0.941,0.739,-1.023,2
2018-06-14 14:35:57.525,1.079,0.499,-1.026,2
2018-06-14 14:35:57.538,1.147,0.408,-1.000,2
2018-06-14 14:35:57.550,1.205,0.138,-1.000,2
2018-06-14 14:35:57.563,1.261,0.012,-1.032,2
2018-06-14 14:35:57.575,1.223,-0.235,-1.000,2
2018-06-14 14:35:57.588,1.158,-0.361,-0.953,2
2018-06-14 14:35:57.600,1.191,-0.548,-1.053,2
2018-06-14 14:35:57.613,1.044,-0.742,-0.924,2
2018-06-14 14:35:57.625,0.991,-0.806,-0.915,2
2018-06-14 14:35:57.638,0.777,-1.023,-0.894,2
2018-06-14 14:35:57.650,0.674,-1.114,-0.918,2
2018-06-14 14:35:57.663,0.490,-1.267,-0.974,2
2018-06-14 14:35:57.675,0.320,-1.337,-0.889,2
2018-06-14 14:35:57.688,0.120,-1.346,-0.915,2
2018-06-14 14:35:57.700,-0.085,-1.378,-0.930,2
2018-06-14 14:35:57.713,-0.305,-1.349,-0.909,2
2018-06-14 14:35:57.725,-0.540,-1.282,-0.894,2
2018-06-14 14:35:57.738,-0.721,-1.173,-0.927,2
2018-06-14 14:35:57.750,-0.877,-1.021,-0.924,2
2018-06-14 14:35:57.763,-0.997,-0.886,-0.903,2
2018-06-14 14:35:57.775,-1.144,-0.762,-0.938,2
2018-06-14 14:35:57.788,-1.223,-0.507,-0.938,2
2018-06-14 14:35:57.800,-1.267,-0.346,-0.944,2
2018-06-14 14:35:57.813,-1.311,-0.114,-0.985,2
2018-06-14 14:35:57.825,-1.267,0.126,-1.076,2
2018-06-14 14:35:57.838,-1.208,0.243,-1.038,2
2018-06-14 14:35:57.850,-1.047,0.481,-0.724,2
2018-06-14 14:35:57.863,-1.062,0.548,-1.012,2
2018-06-14 14:35:57.875,-1.000,0.827,-1.018,2
2018-06-14 14:35:57.888,-0.695,0.865,-0.768,2
2018-06-14 14:35:57.900,-0.672,1.029,-1.091,2
2018-06-14 14:35:57.913,-0.364,1.100,-0.894,2
2018-06-14 14:35:57.925,-0.282,1.117,-1.155,2
2018-06-14 14:35:57.938,-0.012,1.196,-0.947,2
2018-06-14 14:35:57.950,0.103,1.132,-1.082,2
2018-06-14 14:35:57.963,0.334,1.152,-1.018,2
2018-06-14 14:35:57.975,0.516,1.065,-0.974,2
2018-06-14 14:35:57.988,0.660,0.994,-1.097,2
2018-06-14 14:35:58.000,0.865,0.850,-0.991,2
2018-06-14 14:35:58.013,0.988,0.683,-1.015,2
2018-06-14 14:35:58.025,1.085,0.516,-1.026,2
2018-06-14 14:35:58.038,1.158,0.358,-0.977,2
2018-06-14 14:35:58.050,1.226,0.232,-1.047,2
2018-06-14 14:35:58.063,1.270,0.000,-1.000,2
2018-06-14 14:35:58.075,1.232,-0.279,-0.988,2
2018-06-14 14:35:58.088,1.235,-0.340,-0.997,2
2018-06-14 14:35:58.100,1.114,-0.686,-0.974,2
2018-06-14 14:35:58.113,0.971,-0.792,-0.962,2
2018-06-14 14:35:58.125,0.968,-0.795,-0.900,2
2018-06-14 14:35:58.138,0.751,-1.029,-0.883,2
2018-06-14 14:35:58.150,0.730,-1.091,-0.991,2
2018-06-14 14:35:58.163,0.413,-1.320,-0.962,2
2018-06-14 14:35:58.175,0.296,-1.255,-0.762,2
2018-06-14 14:35:58.188,0.041,-1.337,-1.038,2
2018-06-14 14:35:58.200,-0.106,-1.355,-0.859,2
2018-06-14 14:35:58.213,-0.276,-1.302,-0.889,2
2018-06-14 14:35:58.225,-0.499,-1.270,-0.930,2
2018-06-14 14:35:58.238,-0.672,-1.144,-0.912,2
2018-06-14 14:35:58.250,-0.821,-1.053,-0.897,2
2018-06-14 14:35:58.263,-1.006,-0.921,-0.930,2
2018-06-14 14:35:58.275,-1.117,-0.710,-0.897,2
2018-06-14 14:35:58.288,-1.217,-0.510,-0.985,2
2018-06-14 14:35:58.300,-1.270,-0.367,-0.959,2
2018-06-14 14:35:58.313,-1.308,-0.167,-0.930,2
2018-06-14 14:35:58.325,-1.323,0.088,-1.091,2
2018-06-14 14:35:58.338,-1.226,0.238,-1.044,2
2018-06-14 14:35:58.350,-1.094,0.469,-0.698,2
2018-06-14 14:35:58.363,-1.070,0.625,-1.032,2
2018-06-14 14:35:58.375,-0.968,0.827,-0.974,2
2018-06-14 14:35:58.388,-0.672,0.874,-0.830,2
2018-06-14 14:35:58.400,-0.633,1.035,-1.100,2
2018-06-14 14:35:58.413,-0.393,1.073,-0.930,2
2018-06-14 14:35:58.425,-0.226,1.152,-1.097,2
2018-06-14 14:35:58.438,-0.047,1.194,-1.009,2
2018-06-14 14:35:58.450,0.226,1.135,-1.044,2
2018-06-14 14:35:58.463,0.367,1.132,-1.029,2
2018-06-14 14:35:58.475,0.513,1.026,-1.023,2
2018-06-14 14:35:58.488,0.674,0.979,-1.032,2
2018-06-14 14:35:58.500,0.842,0.856,-1.018,2
2018-06-14 14:35:58.513,0.968,0.704,-1.009,2
2018-06-14 14:35:58.525,1.076,0.537,-1.029,2
2018-06-14 14:35:58.538,1.173,0.343,-0.988,2
2018-06-14 14:35:58.550,1.223,0.196,-1.026,2
2018-06-14 14:35:58.563,1.261,-0.035,-1.023,2
2018-06-14 14:35:58.575,1.249,-0.235,-0.982,2
2018-06-14 14:35:58.588,1.196,-0.378,-0.982,2
2018-06-14 14:35:58.600,1.196,-0.575,-1.009,2
2018-06-14 14:35:58.613,0.988,-0.827,-0.933,2
2018-06-14 14:35:58.625,0.894,-0.818,-0.859,2
2018-06-14 14:35:58.638,0.792,-0.982,-0.947,2
2018-06-14 14:35:58.650,0.613,-1.240,-0.997,2
2018-06-14 14:35:58.663,0.466,-1.194,-0.786,2
2018-06-14 14:35:58.675,0.246,-1.258,-0.977,2
2018-06-14 14:35:58.688,0.091,-1.381,-0.997,2
2018-06-14 14:35:58.700,-0.114,-1.302,-0.830,2
2018-06-14 14:35:58.713,-0.305,-1.302,-0.912,2
2018-06-14 14:35:58.725,-0.513,-1.246,-0.944,2
2018-06-14 14:35:58.738,-0.663,-1.114,-0.903,2
2018-06-14 14:35:58.750,-0.821,-1.050,-0.930,2
2018-06-14 14:35:58.763,-0.971,-0.921,-0.912,2
2018-06-14 14:35:58.775,-1.079,-0.748,-0.880,2
2018-06-14 14:35:58.788,-1.205,-0.592,-1.003,2
2018-06-14 14:35:58.800,-1.284,-0.399,-0.915,2
2018-06-14 14:35:58.813,-1.299,-0.138,-0.941,2
2018-06-14 14:35:58.825,-1.320,0.079,-1.103,2
2018-06-14 14:35:58.838,-1.267,0.214,-1.067,2
2018-06-14 14:35:58.850,-1.103,0.452,-0.698,2
2018-06-14 14:35:58.863,-1.073,0.610,-1.026,2
2018-06-14 14:35:58.875,-1.056,0.856,-1.009,2
2018-06-14 14:35:58.888,-0.677,0.874,-0.765,2
2018-06-14 14:35:58.900,-0.642,1.117,-1.135,2
2018-06-14 14:35:58.913,-0.370,1.120,-0.859,2
2018-06-14 14:35:58.925,-0.276,1.161,-1.188,2
2018-06-14 14:35:58.938,0.003,1.240,-0.938,2
2018-06-14 14:35:58.950,0.158,1.188,-1.082,2
2018-06-14 14:35:58.963,0.396,1.161,-1.012,2
2018-06-14 14:35:58.975,0.592,1.056,-1.000,2
2018-06-14 14:35:58.988,0.751,0.962,-1.070,2
2018-06-14 14:35:59.000,0.894,0.801,-1.000,2
2018-06-14 14:35:59.013,1.015,0.654,-1.012,2
2018-06-14 14:35:59.025,1.100,0.513,-1.029,2
2018-06-14 14:35:59.038,1.161,0.384,-0.997,2
2018-06-14 14:35:59.050,1.240,0.144,-1.015,2
2018-06-14 14:35:59.063,1.279,-0.006,-1.012,2
2018-06-14 14:35:59.075,1.246,-0.320,-0.985,2
2018-06-14 14:35:59.088,1.179,-0.455,-1.015,2
2018-06-14 14:35:59.100,1.109,-0.630,-0.974,2
2018-06-14 14:35:59.113,1.018,-0.757,-0.938,2
2018-06-14 14:35:59.125,0.959,-0.883,-0.933,2
2018-06-14 14:35:59.138,0.748,-1.026,-0.850,2
2018-06-14 14:35:59.150,0.628,-1.161,-0.956,2
2018-06-14 14:35:59.163,0.396,-1.334,-0.991,2
2018-06-14 14:35:59.175,0.202,-1.305,-0.801,2
2018-06-14 14:35:59.188,0.015,-1.308,-0.971,2
2018-06-14 14:35:59.200,-0.152,-1.346,-0.956,2
2018-06-14 14:35:59.213,-0.337,-1.270,-0.836,2
2018-06-14 14:35:59.225,-0.528,-1.270,-0.938,2
2018-06-14 14:35:59.238,-0.736,-1.059,-0.933,2
2018-06-14 14:35:59.250,-0.833,-0.988,-0.853,2
2018-06-14 14:35:59.263,-1.029,-0.833,-0.962,2
2018-06-14 14:35:59.275,-1.109,-0.648,-0.897,2
2018-06-14 14:35:59.288,-1.147,-0.540,-0.956,2
2018-06-14 14:35:59.300,-1.249,-0.311,-0.982,2
2018-06-14 14:35:59.313,-1.232,-0.167,-0.924,2
2018-06-14 14:35:59.325,-1.276,0.059,-1.085,2
2018-06-14 14:35:59.338,-1.226,0.211,-1.044,2
2018-06-14 14:35:59.350,-1.044,0.452,-0.672,2
2018-06-14 14:35:59.363,-1.114,0.575,-1.067,2
2018-06-14 14:35:59.375,-0.985,0.824,-0.947,2
2018-06-14 14:35:59.388,-0.760,0.833,-0.824,2
2018-06-14 14:35:59.400,-0.651,1.073,-1.114,2
2018-06-14 14:35:59.413,-0.422,1.097,-0.874,2
2018-06-14 14:35:59.425,-0.290,1.179,-1.179,2
2018-06-14 14:35:59.438,0.047,1.243,-0.947,2
2018-06-14 14:35:59.450,0.176,1.179,-1.056,2
2018-06-14 14:35:59.463,0.384,1.164,-1.047,2
2018-06-14 14:35:59.475,0.543,1.041,-0.974,2
2018-06-14 14:35:59.488,0.733,1.006,-1.076,2
2018-06-14 14:35:59.500,0.886,0.856,-0.991,2
2018-06-14 14:35:59.513,1.012,0.648,-1.023,2
2018-06-14 14:35:59.525,1.132,0.507,-1.003,2
2018-06-14 14:35:59.538,1.191,0.293,-1.023,2
2018-06-14 14:35:59.550,1.240,0.155,-0.997,2
2018-06-14 14:35:59.563,1.246,-0.094,-1.018,2
2018-06-14 14:35:59.575,1.235,-0.267,-0.988,2
2018-06-14 14:35:59.588,1.208,-0.405,-0.988,2
2018-06-14 14:35:59.600,1.120,-0.654,-0.977,2
2018-06-14 14:35:59.613,0.991,-0.742,-0.909,2
2018-06-14 14:35:59.625,0.944,-0.897,-0.947,2
2018-06-14 14:35:59.638,0.733,-1.073,-0.889,2
2018-06-14 14:35:59.650,0.633,-1.114,-0.927,2
2018-06-14 14:35:59.663,0.431,-1.235,-0.909,2
2018-06-14 14:35:59.675,0.284,-1.296,-0.915,2
2018-06-14 14:35:59.688,0.050,-1.337,-0.941,2
2018-06-14 14:35:59.700,-0.147,-1.314,-0.865,2
2018-06-14 14:35:59.713,-0.343,-1.302,-0.947,2
2018-06-14 14:35:59.725,-0.516,-1.214,-0.903,2
2018-06-14 14:35:59.738,-0.692,-1.135,-0.927,2
2018-06-14 14:35:59.750,-0.850,-1.012,-0.933,2
2018-06-14 14:35:59.763,-0.968,-0.883,-0.897,2
2018-06-14 14:35:59.775,-1.100,-0.724,-0.918,2
2018-06-14 14:35:59.788,-1.182,-0.507,-0.953,2
2018-06-14 14:35:59.800,-1.238,-0.320,-0.962,2
2018-06-14 14:35:59.813,-1.267,-0.044,-1.000,2
2018-06-14 14:35:59.825,-1.290,-0.006,-1.018,2
2018-06-14 14:35:59.838,-1.182,0.284,-1.106,2
2018-06-14 14:35:59.850,-1.026,0.422,-0.707,2
2018-06-14 14:35:59.863,-1.076,0.522,-1.026,2
