HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:25:41.275,0.264,0.302,-0.991,1
2018-06-14 14:25:41.300,0.308,0.282,-0.979,1
2018-06-14 14:25:41.325,0.326,0.199,-0.921,1
2018-06-14 14:25:41.350,0.402,0.147,-0.956,1
2018-06-14 14:25:41.375,0.446,0.129,-0.991,1
2018-06-14 14:25:41.400,0.431,0.029,-0.979,1
2018-06-14 14:25:41.425,0.387,0.003,-0.947,1
2018-06-14 14:25:41.450,0.393,-0.053,-0.947,1
2018-06-14 14:25:41.475,0.364,-0.147,-0.962,1
2018-06-14 14:25:41.500,0.364,-0.161,-0.953,1
2018-06-14 14:25:41.525,0.349,-0.191,-0.974,1
2018-06-14 14:25:41.550,0.258,-0.255,-0.997,1
2018-06-14 14:25:41.575,0.214,-0.282,-1.009,1
2018-06-14 14:25:41.600,0.176,-0.287,-1.018,1
2018-06-14 14:25:41.625,0.097,-0.284,-1.018,1
2018-06-14 14:25:41.650,0.053,-0.276,-1.018,1
2018-06-14 14:25:41.675,0.000,-0.267,-1.018,1
2018-06-14 14:25:41.700,-0.029,-0.261,-1.041,1
2018-06-14 14:25:41.725,-0.067,-0.238,-1.021,1
2018-06-14 14:25:41.750,-0.126,-0.176,-0.997,1
2018-06-14 14:25:41.775,-0.173,-0.111,-1.032,1
2018-06-14 14:25:41.800,-0.185,-0.091,-1.050,1
2018-06-14 14:25:41.825,-0.191,-0.076,-1.032,1
2018-06-14 14:25:41.850,-0.205,-0.053,-0.991,1
2018-06-14 14:25:41.875,-0.229,0.015,-1.006,1
2018-06-14 14:25:41.900,-0.270,-0.032,-0.979,1
2018-06-14 14:25:41.925,-0.258,0.158,-1.021,1
2018-06-14 14:25:41.950,-0.205,0.176,-1.012,1
2018-06-14 14:25:41.975,-0.199,0.170,-0.956,1
2018-06-14 14:25:42.000,-0.147,0.226,-0.991,1
2018-06-14 14:25:42.025,-0.117,0.226,-0.877,1
2018-06-14 14:25:42.050,-0.103,0.287,-0.941,1
2018-06-14 14:25:42.075,-0.076,0.340,-1.018,1
2018-06-14 14:25:42.100,-0.012,0.305,-0.933,1
2018-06-14 14:25:42.125,0.059,0.343,-0.935,1
2018-06-14 14:25:42.150,0.091,0.358,-0.979,1
2018-06-14 14:25:42.175,0.111,0.331,-0.924,1
2018-06-14 14:25:42.200,0.141,0.340,-0.933,1
2018-06-14 14:25:42.225,0.202,0.358,-0.977,1
2018-06-14 14:25:42.250,0.284,0.282,-0.950,1
2018-06-14 14:25:42.275,0.328,0.261,-0.924,1
2018-06-14 14:25:42.300,0.361,0.232,-0.977,1
2018-06-14 14:25:42.325,0.405,0.141,-0.979,1
2018-06-14 14:25:42.350,0.390,0.062,-0.953,1
2018-06-14 14:25:42.375,0.390,0.082,-0.962,1
2018-06-14 14:25:42.400,0.419,0.129,-0.979,1
2018-06-14 14:25:42.425,0.402,0.038,-0.938,1
2018-06-14 14:25:42.450,0.384,-0.070,-0.933,1
2018-06-14 14:25:42.475,0.387,-0.158,-0.977,1
2018-06-14 14:25:42.500,0.355,-0.199,-1.003,1
2018-06-14 14:25:42.525,0.346,-0.196,-1.035,1
2018-06-14 14:25:42.550,0.276,-0.238,-1.006,1
2018-06-14 14:25:42.575,0.232,-0.267,-1.021,1
2018-06-14 14:25:42.600,0.202,-0.270,-1.012,1
2018-06-14 14:25:42.625,0.111,-0.273,-1.006,1
2018-06-14 14:25:42.650,0.018,-0.282,-0.991,1
2018-06-14 14:25:42.675,0.032,-0.276,-0.988,1
2018-06-14 14:25:42.700,-0.047,-0.267,-1.021,1
2018-06-14 14:25:42.725,-0.053,-0.243,-1.018,1
2018-06-14 14:25:42.750,-0.120,-0.173,-1.026,1
2018-06-14 14:25:42.775,-0.196,-0.106,-1.035,1
2018-06-14 14:25:42.800,-0.217,-0.059,-1.032,1
2018-06-14 14:25:42.825,-0.211,-0.100,-1.023,1
2018-06-14 14:25:42.850,-0.229,-0.059,-1.006,1
2018-06-14 14:25:42.875,-0.246,0.038,-1.021,1
2018-06-14 14:25:42.900,-0.196,0.082,-0.979,1
2018-06-14 14:25:42.925,-0.191,0.123,-0.956,1
2018-06-14 14:25:42.950,-0.199,0.217,-0.982,1
2018-06-14 14:25:42.975,-0.188,0.176,-0.924,1
2018-06-14 14:25:43.000,-0.173,0.240,-1.021,1
2018-06-14 14:25:43.025,-0.103,0.211,-0.921,1
2018-06-14 14:25:43.050,-0.067,0.340,-0.977,1
2018-06-14 14:25:43.075,-0.067,0.282,-0.950,1
2018-06-14 14:25:43.100,-0.062,0.331,-0.953,1
2018-06-14 14:25:43.125,0.053,0.370,-0.982,1
2018-06-14 14:25:43.150,0.082,0.352,-0.927,1
2018-06-14 14:25:43.175,0.155,0.352,-0.941,1
2018-06-14 14:25:43.200,0.226,0.337,-0.962,1
2018-06-14 14:25:43.225,0.258,0.296,-0.941,1
2018-06-14 14:25:43.250,0.264,0.302,-0.933,1
2018-06-14 14:25:43.275,0.279,0.337,-0.991,1
2018-06-14 14:25:43.300,0.334,0.290,-0.974,1
2018-06-14 14:25:43.325,0.384,0.211,-0.953,1
2018-06-14 14:25:43.350,0.416,0.088,-0.962,1
2018-06-14 14:25:43.375,0.419,-0.003,-0.979,1
2018-06-14 14:25:43.400,0.393,-0.018,-1.006,1
2018-06-14 14:25:43.425,0.378,0.026,-0.933,1
2018-06-14 14:25:43.450,0.390,-0.018,-0.953,1
2018-06-14 14:25:43.475,0.390,-0.073,-0.974,1
2018-06-14 14:25:43.500,0.355,-0.167,-0.977,1
2018-06-14 14:25:43.525,0.249,-0.284,-0.947,1
2018-06-14 14:25:43.550,0.226,-0.270,-0.968,1
2018-06-14 14:25:43.575,0.173,-0.267,-0.991,1
2018-06-14 14:25:43.600,0.129,-0.270,-1.026,1
2018-06-14 14:25:43.625,0.129,-0.290,-1.026,1
2018-06-14 14:25:43.650,0.103,-0.305,-0.997,1
2018-06-14 14:25:43.675,0.038,-0.302,-0.982,1
2018-06-14 14:25:43.700,-0.070,-0.276,-0.982,1
2018-06-14 14:25:43.725,-0.103,-0.238,-1.026,1
2018-06-14 14:25:43.750,-0.135,-0.191,-1.035,1
2018-06-14 14:25:43.775,-0.161,-0.182,-1.012,1
2018-06-14 14:25:43.800,-0.191,-0.111,-1.009,1
2018-06-14 14:25:43.825,-0.232,-0.026,-1.059,1
2018-06-14 14:25:43.850,-0.232,-0.041,-1.038,1
2018-06-14 14:25:43.875,-0.246,-0.038,-0.974,1
2018-06-14 14:25:43.900,-0.246,0.056,-0.979,1
2018-06-14 14:25:43.925,-0.232,0.097,-0.997,1
2018-06-14 14:25:43.950,-0.182,0.205,-0.991,1
2018-06-14 14:25:43.975,-0.147,0.211,-0.953,1
2018-06-14 14:25:44.000,-0.173,0.199,-0.947,1
2018-06-14 14:25:44.025,-0.135,0.290,-0.997,1
2018-06-14 14:25:44.050,-0.047,0.261,-0.947,1
2018-06-14 14:25:44.075,-0.023,0.311,-0.950,1
2018-06-14 14:25:44.100,0.003,0.340,-0.997,1
2018-06-14 14:25:44.125,0.073,0.317,-0.947,1
2018-06-14 14:25:44.150,0.044,0.314,-0.935,1
2018-06-14 14:25:44.175,0.106,0.390,-0.977,1
2018-06-14 14:25:44.200,0.176,0.340,-0.924,1
2018-06-14 14:25:44.225,0.279,0.273,-0.935,1
2018-06-14 14:25:44.250,0.334,0.282,-0.979,1
2018-06-14 14:25:44.275,0.326,0.214,-0.947,1
2018-06-14 14:25:44.300,0.355,0.147,-0.921,1
2018-06-14 14:25:44.325,0.370,0.176,-0.965,1
2018-06-14 14:25:44.350,0.390,0.185,-1.012,1
2018-06-14 14:25:44.375,0.413,0.126,-0.979,1
2018-06-14 14:25:44.400,0.431,0.041,-0.977,1
2018-06-14 14:25:44.425,0.402,-0.070,-0.974,1
2018-06-14 14:25:44.450,0.340,-0.126,-0.927,1
2018-06-14 14:25:44.475,0.314,-0.182,-0.953,1
2018-06-14 14:25:44.500,0.320,-0.185,-0.982,1
2018-06-14 14:25:44.525,0.287,-0.211,-0.974,1
2018-06-14 14:25:44.550,0.302,-0.214,-1.021,1
2018-06-14 14:25:44.575,0.240,-0.273,-1.018,1
2018-06-14 14:25:44.600,0.103,-0.340,-0.988,1
2018-06-14 14:25:44.625,0.032,-0.305,-1.006,1
2018-06-14 14:25:44.650,0.009,-0.252,-1.035,1
2018-06-14 14:25:44.675,0.038,-0.226,-1.026,1
2018-06-14 14:25:44.700,0.009,-0.267,-1.021,1
2018-06-14 14:25:44.725,-0.059,-0.267,-1.009,1
2018-06-14 14:25:44.750,-0.111,-0.229,-1.003,1
2018-06-14 14:25:44.775,-0.167,-0.196,-0.991,1
2018-06-14 14:25:44.800,-0.214,-0.144,-0.988,1
2018-06-14 14:25:44.825,-0.232,-0.091,-0.994,1
2018-06-14 14:25:44.850,-0.232,-0.032,-1.012,1
2018-06-14 14:25:44.875,-0.235,0.026,-1.038,1
2018-06-14 14:25:44.900,-0.191,0.097,-0.997,1
2018-06-14 14:25:44.925,-0.217,0.132,-0.988,1
2018-06-14 14:25:44.950,-0.232,0.176,-1.018,1
2018-06-14 14:25:44.975,-0.191,0.185,-0.982,1
2018-06-14 14:25:45.000,-0.144,0.229,-0.965,1
2018-06-14 14:25:45.025,-0.129,0.284,-0.979,1
2018-06-14 14:25:45.050,-0.056,0.314,-0.965,1
2018-06-14 14:25:45.075,-0.032,0.305,-0.941,1
2018-06-14 14:25:45.100,0.026,0.361,-1.006,1
2018-06-14 14:25:45.125,0.073,0.314,-0.965,1
2018-06-14 14:25:45.150,0.100,0.311,-0.924,1
2018-06-14 14:25:45.175,0.141,0.343,-0.982,1
2018-06-14 14:25:45.200,0.220,0.296,-0.974,1
2018-06-14 14:25:45.225,0.235,0.302,-0.941,1
2018-06-14 14:25:45.250,0.270,0.276,-0.974,1
2018-06-14 14:25:45.275,0.308,0.314,-0.968,1
2018-06-14 14:25:45.300,0.340,0.243,-0.947,1
2018-06-14 14:25:45.325,0.408,0.138,-0.947,1
2018-06-14 14:25:45.350,0.413,0.070,-0.965,1
2018-06-14 14:25:45.375,0.413,0.018,-1.003,1
2018-06-14 14:25:45.400,0.390,0.041,-0.974,1
2018-06-14 14:25:45.425,0.408,0.038,-0.965,1
2018-06-14 14:25:45.450,0.408,-0.018,-0.994,1
2018-06-14 14:25:45.475,0.370,-0.144,-1.003,1
2018-06-14 14:25:45.500,0.331,-0.226,-0.991,1
2018-06-14 14:25:45.525,0.191,-0.284,-0.933,1
2018-06-14 14:25:45.550,0.185,-0.282,-0.962,1
2018-06-14 14:25:45.575,0.170,-0.282,-0.968,1
2018-06-14 14:25:45.600,0.106,-0.314,-0.977,1
2018-06-14 14:25:45.625,0.082,-0.317,-0.968,1
2018-06-14 14:25:45.650,-0.009,-0.296,-0.974,1
2018-06-14 14:25:45.675,-0.044,-0.243,-0.997,1
2018-06-14 14:25:45.700,-0.053,-0.246,-1.012,1
2018-06-14 14:25:45.725,-0.111,-0.252,-1.021,1
2018-06-14 14:25:45.750,-0.103,-0.246,-0.991,1
2018-06-14 14:25:45.775,-0.141,-0.211,-0.988,1
2018-06-14 14:25:45.800,-0.185,-0.196,-1.021,1
2018-06-14 14:25:45.825,-0.240,-0.161,-1.023,1
2018-06-14 14:25:45.850,-0.258,-0.059,-0.965,1
2018-06-14 14:25:45.875,-0.235,0.053,-0.974,1
2018-06-14 14:25:45.900,-0.202,0.076,-0.962,1
2018-06-14 14:25:45.925,-0.240,0.138,-1.006,1
2018-06-14 14:25:45.950,-0.220,0.141,-1.018,1
2018-06-14 14:25:45.975,-0.191,0.191,-0.991,1
2018-06-14 14:25:46.000,-0.196,0.173,-0.979,1
2018-06-14 14:25:46.025,-0.141,0.276,-1.009,1
2018-06-14 14:25:46.050,-0.062,0.314,-0.918,1
2018-06-14 14:25:46.075,0.003,0.328,-0.974,1
2018-06-14 14:25:46.100,0.032,0.337,-0.979,1
2018-06-14 14:25:46.125,0.032,0.331,-0.941,1
2018-06-14 14:25:46.150,0.111,0.337,-0.977,1
2018-06-14 14:25:46.175,0.141,0.358,-0.979,1
2018-06-14 14:25:46.200,0.196,0.326,-0.938,1
2018-06-14 14:25:46.225,0.299,0.261,-0.950,1
2018-06-14 14:25:46.250,0.320,0.211,-0.962,1
2018-06-14 14:25:46.275,0.331,0.211,-0.962,1
2018-06-14 14:25:46.300,0.334,0.167,-0.947,1
2018-06-14 14:25:46.325,0.375,0.191,-0.974,1
2018-06-14 14:25:46.350,0.393,0.044,-0.991,1
2018-06-14 14:25:46.375,0.399,0.047,-0.991,1
2018-06-14 14:25:46.400,0.372,-0.023,-0.991,1
2018-06-14 14:25:46.425,0.364,-0.041,-0.979,1
2018-06-14 14:25:46.450,0.387,-0.026,-0.979,1
2018-06-14 14:25:46.475,0.331,-0.155,-0.982,1
2018-06-14 14:25:46.500,0.340,-0.176,-0.988,1
2018-06-14 14:25:46.525,0.246,-0.217,-0.953,1
2018-06-14 14:25:46.550,0.199,-0.273,-0.982,1
2018-06-14 14:25:46.575,0.147,-0.273,-0.991,1
2018-06-14 14:25:46.600,0.106,-0.296,-1.006,1
2018-06-14 14:25:46.625,0.062,-0.311,-1.021,1
2018-06-14 14:25:46.650,0.041,-0.290,-1.018,1
2018-06-14 14:25:46.675,0.026,-0.270,-0.994,1
2018-06-14 14:25:46.700,-0.009,-0.302,-0.982,1
2018-06-14 14:25:46.725,-0.073,-0.311,-0.991,1
2018-06-14 14:25:46.750,-0.147,-0.238,-1.006,1
2018-06-14 14:25:46.775,-0.173,-0.214,-0.977,1
2018-06-14 14:25:46.800,-0.205,-0.155,-0.953,1
2018-06-14 14:25:46.825,-0.229,-0.085,-0.979,1
2018-06-14 14:25:46.850,-0.255,-0.073,-1.059,1
2018-06-14 14:25:46.875,-0.276,0.003,-1.076,1
2018-06-14 14:25:46.900,-0.229,0.070,-0.956,1
2018-06-14 14:25:46.925,-0.226,0.129,-0.982,1
2018-06-14 14:25:46.950,-0.205,0.199,-1.012,1
2018-06-14 14:25:46.975,-0.167,0.185,-0.935,1
2018-06-14 14:25:47.000,-0.144,0.255,-1.006,1
2018-06-14 14:25:47.025,-0.132,0.276,-0.991,1
2018-06-14 14:25:47.050,-0.047,0.296,-0.982,1
2018-06-14 14:25:47.075,-0.018,0.305,-0.947,1
2018-06-14 14:25:47.100,0.026,0.343,-0.974,1
2018-06-14 14:25:47.125,0.082,0.331,-0.977,1
2018-06-14 14:25:47.150,0.132,0.326,-0.968,1
2018-06-14 14:25:47.175,0.167,0.314,-0.956,1
2018-06-14 14:25:47.200,0.191,0.311,-0.953,1
2018-06-14 14:25:47.225,0.243,0.270,-0.956,1
2018-06-14 14:25:47.250,0.287,0.282,-0.956,1
2018-06-14 14:25:47.275,0.317,0.217,-0.938,1
2018-06-14 14:25:47.300,0.375,0.170,-0.968,1
2018-06-14 14:25:47.325,0.399,0.091,-0.968,1
2018-06-14 14:25:47.350,0.408,0.032,-0.977,1
2018-06-14 14:25:47.375,0.402,0.026,-0.997,1
2018-06-14 14:25:47.400,0.375,0.015,-0.974,1
2018-06-14 14:25:47.425,0.393,0.012,-0.956,1
2018-06-14 14:25:47.450,0.393,-0.082,-0.994,1
2018-06-14 14:25:47.475,0.346,-0.196,-0.997,1
2018-06-14 14:25:47.500,0.287,-0.243,-1.006,1
2018-06-14 14:25:47.525,0.167,-0.255,-0.947,1
2018-06-14 14:25:47.550,0.176,-0.252,-0.950,1
2018-06-14 14:25:47.575,0.167,-0.261,-0.953,1
2018-06-14 14:25:47.600,0.076,-0.326,-0.938,1
2018-06-14 14:25:47.625,0.070,-0.305,-0.982,1
2018-06-14 14:25:47.650,0.026,-0.273,-1.035,1
2018-06-14 14:25:47.675,-0.018,-0.255,-1.023,1
2018-06-14 14:25:47.700,-0.067,-0.246,-0.988,1
2018-06-14 14:25:47.725,-0.041,-0.296,-0.988,1
2018-06-14 14:25:47.750,-0.073,-0.331,-0.997,1
2018-06-14 14:25:47.775,-0.182,-0.287,-0.994,1
2018-06-14 14:25:47.800,-0.220,-0.255,-0.962,1
2018-06-14 14:25:47.825,-0.270,-0.073,-0.953,1
2018-06-14 14:25:47.850,-0.249,0.015,-0.997,1
2018-06-14 14:25:47.875,-0.243,0.073,-1.023,1
2018-06-14 14:25:47.900,-0.226,0.126,-0.997,1
2018-06-14 14:25:47.925,-0.220,0.132,-1.032,1
2018-06-14 14:25:47.950,-0.246,0.103,-1.023,1
2018-06-14 14:25:47.975,-0.188,0.170,-0.988,1
2018-06-14 14:25:48.000,-0.120,0.258,-0.938,1
2018-06-14 14:25:48.025,-0.085,0.331,-0.977,1
2018-06-14 14:25:48.050,-0.032,0.296,-0.974,1
2018-06-14 14:25:48.075,0.009,0.314,-0.947,1
2018-06-14 14:25:48.100,0.032,0.337,-0.977,1
2018-06-14 14:25:48.125,0.044,0.320,-0.982,1
2018-06-14 14:25:48.150,0.106,0.317,-0.947,1
2018-06-14 14:25:48.175,0.185,0.326,-0.968,1
2018-06-14 14:25:48.200,0.235,0.320,-0.994,1
2018-06-14 14:25:48.225,0.261,0.273,-0.956,1
2018-06-14 14:25:48.250,0.290,0.220,-0.950,1
2018-06-14 14:25:48.275,0.340,0.205,-0.962,1
2018-06-14 14:25:48.300,0.361,0.106,-0.950,1
2018-06-14 14:25:48.325,0.393,0.059,-0.941,1
2018-06-14 14:25:48.350,0.413,0.038,-0.994,1
2018-06-14 14:25:48.375,0.446,0.015,-1.003,1
2018-06-14 14:25:48.400,0.370,-0.032,-0.941,1
2018-06-14 14:25:48.425,0.378,-0.085,-0.979,1
2018-06-14 14:25:48.450,0.393,-0.097,-0.997,1
2018-06-14 14:25:48.475,0.331,-0.170,-1.009,1
2018-06-14 14:25:48.500,0.293,-0.246,-0.997,1
2018-06-14 14:25:48.525,0.226,-0.270,-0.965,1
2018-06-14 14:25:48.550,0.196,-0.258,-1.003,1
2018-06-14 14:25:48.575,0.158,-0.270,-1.023,1
2018-06-14 14:25:48.600,0.132,-0.282,-1.018,1
2018-06-14 14:25:48.625,0.053,-0.284,-1.009,1
2018-06-14 14:25:48.650,0.012,-0.284,-0.994,1
2018-06-14 14:25:48.675,0.000,-0.305,-1.003,1
2018-06-14 14:25:48.700,-0.026,-0.255,-1.012,1
2018-06-14 14:25:48.725,-0.073,-0.240,-1.018,1
2018-06-14 14:25:48.750,-0.170,-0.226,-1.012,1
2018-06-14 14:25:48.775,-0.173,-0.226,-0.982,1
2018-06-14 14:25:48.800,-0.196,-0.155,-0.982,1
2018-06-14 14:25:48.825,-0.226,-0.155,-0.997,1
2018-06-14 14:25:48.850,-0.258,-0.114,-1.006,1
2018-06-14 14:25:48.875,-0.279,0.047,-1.018,1
2018-06-14 14:25:48.900,-0.226,0.103,-0.962,1
2018-06-14 14:25:48.925,-0.211,0.167,-0.977,1
2018-06-14 14:25:48.950,-0.205,0.202,-0.991,1
2018-06-14 14:25:48.975,-0.161,0.202,-0.950,1
2018-06-14 14:25:49.000,-0.147,0.240,-0.982,1
2018-06-14 14:25:49.025,-0.120,0.246,-0.927,1
2018-06-14 14:25:49.050,-0.114,0.317,-0.979,1
2018-06-14 14:25:49.075,0.000,0.346,-0.977,1
2018-06-14 14:25:49.100,0.059,0.317,-0.903,1
2018-06-14 14:25:49.125,0.076,0.355,-0.977,1
2018-06-14 14:25:49.150,0.132,0.331,-0.979,1
2018-06-14 14:25:49.175,0.158,0.302,-0.933,1
2018-06-14 14:25:49.200,0.240,0.296,-0.962,1
2018-06-14 14:25:49.225,0.240,0.311,-0.950,1
2018-06-14 14:25:49.250,0.293,0.220,-0.947,1
2018-06-14 14:25:49.275,0.370,0.144,-0.953,1
2018-06-14 14:25:49.300,0.378,0.117,-0.965,1
2018-06-14 14:25:49.325,0.384,0.073,-0.977,1
2018-06-14 14:25:49.350,0.399,0.097,-0.974,1
2018-06-14 14:25:49.375,0.419,0.029,-1.006,1
2018-06-14 14:25:49.400,0.399,-0.032,-0.941,1
2018-06-14 14:25:49.425,0.375,-0.111,-0.938,1
2018-06-14 14:25:49.450,0.387,-0.161,-1.003,1
2018-06-14 14:25:49.475,0.370,-0.191,-1.023,1
2018-06-14 14:25:49.500,0.320,-0.214,-1.035,1
2018-06-14 14:25:49.525,0.232,-0.261,-1.003,1
2018-06-14 14:25:49.550,0.185,-0.276,-0.982,1
2018-06-14 14:25:49.575,0.155,-0.267,-1.018,1
2018-06-14 14:25:49.600,0.126,-0.273,-1.050,1
2018-06-14 14:25:49.625,0.076,-0.287,-1.038,1
2018-06-14 14:25:49.650,-0.003,-0.282,-1.009,1
2018-06-14 14:25:49.675,-0.073,-0.243,-1.003,1
2018-06-14 14:25:49.700,-0.041,-0.255,-0.982,1
2018-06-14 14:25:49.725,-0.032,-0.290,-0.991,1
2018-06-14 14:25:49.750,-0.135,-0.296,-0.982,1
2018-06-14 14:25:49.775,-0.196,-0.220,-0.968,1
2018-06-14 14:25:49.800,-0.211,-0.132,-0.991,1
2018-06-14 14:25:49.825,-0.226,-0.029,-1.006,1
2018-06-14 14:25:49.850,-0.226,-0.041,-0.979,1
2018-06-14 14:25:49.875,-0.273,-0.070,-0.991,1
2018-06-14 14:25:49.900,-0.270,0.070,-1.032,1
2018-06-14 14:25:49.925,-0.202,0.082,-0.933,1
2018-06-14 14:25:49.950,-0.199,0.211,-0.982,1
2018-06-14 14:25:49.975,-0.158,0.258,-0.962,1
2018-06-14 14:25:50.000,-0.144,0.252,-0.933,1
2018-06-14 14:25:50.025,-0.088,0.317,-1.023,1
2018-06-14 14:25:50.050,-0.047,0.305,-0.933,1
2018-06-14 14:25:50.075,-0.023,0.317,-0.953,1
2018-06-14 14:25:50.100,0.000,0.343,-1.003,1
2018-06-14 14:25:50.125,0.026,0.343,-0.918,1
2018-06-14 14:25:50.150,0.176,0.352,-0.965,1
2018-06-14 14:25:50.175,0.196,0.352,-0.965,1
2018-06-14 14:25:50.200,0.214,0.302,-0.921,1
2018-06-14 14:25:50.225,0.287,0.243,-0.933,1
2018-06-14 14:25:50.250,0.314,0.238,-0.950,1
2018-06-14 14:25:50.275,0.343,0.217,-0.941,1
2018-06-14 14:25:50.300,0.387,0.158,-0.982,1
2018-06-14 14:25:50.325,0.419,0.088,-0.962,1
2018-06-14 14:25:50.350,0.431,0.041,-0.979,1
2018-06-14 14:25:50.375,0.384,0.012,-1.009,1
2018-06-14 14:25:50.400,0.364,-0.056,-0.947,1
2018-06-14 14:25:50.425,0.349,-0.103,-0.935,1
2018-06-14 14:25:50.450,0.375,-0.176,-0.968,1
2018-06-14 14:25:50.475,0.343,-0.202,-0.997,1
2018-06-14 14:25:50.500,0.276,-0.220,-0.982,1
2018-06-14 14:25:50.525,0.270,-0.238,-1.006,1
2018-06-14 14:25:50.550,0.217,-0.273,-1.021,1
2018-06-14 14:25:50.575,0.132,-0.290,-1.021,1
2018-06-14 14:25:50.600,0.067,-0.270,-1.026,1
2018-06-14 14:25:50.625,0.018,-0.273,-1.035,1
2018-06-14 14:25:50.650,0.029,-0.261,-1.041,1
2018-06-14 14:25:50.675,-0.015,-0.261,-1.038,1
2018-06-14 14:25:50.700,-0.082,-0.246,-1.023,1
2018-06-14 14:25:50.725,-0.120,-0.217,-0.988,1
2018-06-14 14:25:50.750,-0.158,-0.167,-0.997,1
2018-06-14 14:25:50.775,-0.202,-0.114,-1.009,1
2018-06-14 14:25:50.800,-0.214,-0.091,-0.979,1
2018-06-14 14:25:50.825,-0.214,-0.062,-0.979,1
2018-06-14 14:25:50.850,-0.235,0.018,-1.012,1
2018-06-14 14:25:50.875,-0.240,0.091,-1.038,1
2018-06-14 14:25:50.900,-0.211,0.173,-1.018,1
2018-06-14 14:25:50.925,-0.158,0.185,-0.953,1
2018-06-14 14:25:50.950,-0.188,0.176,-1.003,1
2018-06-14 14:25:50.975,-0.199,0.117,-0.950,1
2018-06-14 14:25:51.000,-0.167,0.188,-0.953,1
2018-06-14 14:25:51.025,-0.088,0.317,-0.968,1
2018-06-14 14:25:51.050,-0.070,0.302,-0.909,1
2018-06-14 14:25:51.075,-0.023,0.343,-0.988,1
2018-06-14 14:25:51.100,0.015,0.370,-0.974,1
2018-06-14 14:25:51.125,0.070,0.331,-0.909,1
2018-06-14 14:25:51.150,0.106,0.372,-0.947,1
2018-06-14 14:25:51.175,0.176,0.367,-0.956,1
2018-06-14 14:25:51.200,0.261,0.311,-0.927,1
2018-06-14 14:25:51.225,0.305,0.267,-0.947,1
2018-06-14 14:25:51.250,0.349,0.229,-0.977,1
2018-06-14 14:25:51.275,0.358,0.211,-0.977,1
2018-06-14 14:25:51.300,0.358,0.141,-0.947,1
2018-06-14 14:25:51.325,0.375,0.132,-0.947,1
2018-06-14 14:25:51.350,0.416,0.062,-0.991,1
2018-06-14 14:25:51.375,0.449,0.070,-1.003,1
2018-06-14 14:25:51.400,0.372,-0.047,-0.941,1
2018-06-14 14:25:51.425,0.372,-0.129,-0.938,1
2018-06-14 14:25:51.450,0.358,-0.141,-0.956,1
2018-06-14 14:25:51.475,0.343,-0.188,-0.988,1
2018-06-14 14:25:51.500,0.284,-0.226,-0.979,1
2018-06-14 14:25:51.525,0.270,-0.232,-1.035,1
2018-06-14 14:25:51.550,0.235,-0.261,-1.053,1
2018-06-14 14:25:51.575,0.176,-0.296,-1.065,1
2018-06-14 14:25:51.600,0.103,-0.302,-1.038,1
2018-06-14 14:25:51.625,0.032,-0.290,-1.006,1
2018-06-14 14:25:51.650,-0.029,-0.246,-1.018,1
2018-06-14 14:25:51.675,-0.047,-0.220,-1.038,1
2018-06-14 14:25:51.700,-0.070,-0.238,-1.041,1
2018-06-14 14:25:51.725,-0.120,-0.176,-1.009,1
2018-06-14 14:25:51.750,-0.196,-0.097,-1.053,1
2018-06-14 14:25:51.775,-0.199,-0.091,-1.053,1
2018-06-14 14:25:51.800,-0.205,-0.056,-0.997,1
2018-06-14 14:25:51.825,-0.214,0.000,-0.977,1
2018-06-14 14:25:51.850,-0.217,-0.053,-0.956,1
2018-06-14 14:25:51.875,-0.290,0.026,-1.006,1
2018-06-14 14:25:51.900,-0.243,0.097,-0.977,1
2018-06-14 14:25:51.925,-0.185,0.185,-0.927,1
2018-06-14 14:25:51.950,-0.170,0.258,-0.988,1
2018-06-14 14:25:51.975,-0.158,0.196,-0.938,1
2018-06-14 14:25:52.000,-0.114,0.270,-0.977,1
2018-06-14 14:25:52.025,-0.082,0.296,-0.979,1
2018-06-14 14:25:52.050,-0.041,0.290,-0.918,1
2018-06-14 14:25:52.075,-0.003,0.331,-0.982,1
2018-06-14 14:25:52.100,0.041,0.343,-0.956,1
2018-06-14 14:25:52.125,0.073,0.317,-0.906,1
2018-06-14 14:25:52.150,0.120,0.367,-0.962,1
2018-06-14 14:25:52.175,0.182,0.340,-0.947,1
2018-06-14 14:25:52.200,0.214,0.296,-0.921,1
2018-06-14 14:25:52.225,0.264,0.302,-0.941,1
2018-06-14 14:25:52.250,0.320,0.290,-0.956,1
2018-06-14 14:25:52.275,0.346,0.258,-0.962,1
2018-06-14 14:25:52.300,0.408,0.155,-0.965,1
2018-06-14 14:25:52.325,0.422,0.088,-0.968,1
2018-06-14 14:25:52.350,0.431,0.026,-0.991,1
2018-06-14 14:25:52.375,0.393,-0.041,-0.968,1
2018-06-14 14:25:52.400,0.408,-0.067,-0.968,1
2018-06-14 14:25:52.425,0.361,-0.073,-0.933,1
2018-06-14 14:25:52.450,0.378,-0.091,-0.918,1
2018-06-14 14:25:52.475,0.320,-0.173,-0.950,1
2018-06-14 14:25:52.500,0.243,-0.246,-0.918,1
2018-06-14 14:25:52.525,0.258,-0.273,-0.988,1
2018-06-14 14:25:52.550,0.202,-0.296,-1.018,1
