HEADER_TIME_STAMP,X,Y,Z
1970-01-03 10:58:45.587,0.030,-0.016,1.008
1970-01-03 10:58:45.597,0.033,-0.015,1.009
1970-01-03 10:58:45.607,0.030,-0.015,1.006
1970-01-03 10:58:45.616,0.032,-0.015,1.009
1970-01-03 10:58:45.626,0.030,-0.016,1.009
1970-01-03 10:58:45.636,0.035,-0.014,1.010
1970-01-03 10:58:45.646,0.032,-0.014,0.999
1970-01-03 10:58:45.656,0.035,-0.018,1.011
1970-01-03 10:58:45.666,0.031,-0.015,1.004
1970-01-03 10:58:45.676,0.030,-0.014,1.009
1970-01-03 10:58:45.686,0.031,-0.017,1.007
1970-01-03 10:58:45.696,0.031,-0.015,1.003
1970-01-03 10:58:45.706,0.031,-0.016,1.010
1970-01-03 10:58:45.716,0.031,-0.013,1.011
1970-01-03 10:58:45.726,0.036,-0.015,1.012
1970-01-03 10:58:45.736,0.034,-0.009,1.002
1970-01-03 10:58:45.746,0.031,-0.013,1.002
1970-01-03 10:58:45.756,0.031,-0.016,1.013
1970-01-03 10:58:45.766,0.027,-0.014,1.001
1970-01-03 10:58:45.776,0.033,-0.014,1.010
1970-01-03 10:58:45.786,0.030,-0.016,1.010
1970-01-03 10:58:45.796,0.034,-0.015,1.005
1970-01-03 10:58:45.806,0.035,-0.015,1.010
1970-01-03 10:58:45.816,0.031,-0.017,1.005
1970-01-03 10:58:45.826,0.034,-0.013,1.006
1970-01-03 10:58:45.836,0.034,-0.016,1.004
1970-01-03 10:58:45.846,0.037,-0.015,1.005
1970-01-03 10:58:45.856,0.032,-0.018,1.009
1970-01-03 10:58:45.866,0.030,-0.015,1.008
1970-01-03 10:58:45.876,0.036,-0.012,1.011
1970-01-03 10:58:45.886,0.032,-0.017,1.008
1970-01-03 10:58:45.896,0.037,-0.013,1.004
1970-01-03 10:58:45.906,0.035,-0.014,1.009
1970-01-03 10:58:45.916,0.033,-0.016,1.012
1970-01-03 10:58:45.926,0.033,-0.016,1.007
1970-01-03 10:58:45.936,0.031,-0.016,1.005
1970-01-03 10:58:45.946,0.032,-0.019,1.003
1970-01-03 10:58:45.956,0.033,-0.015,1.009
1970-01-03 10:58:45.966,0.030,-0.018,1.001
1970-01-03 10:58:45.976,0.033,-0.014,1.010
1970-01-03 10:58:45.986,0.034,-0.013,1.002
1970-01-03 10:58:45.996,0.034,-0.012,1.007
1970-01-03 10:58:46.006,0.034,-0.013,1.003
1970-01-03 10:58:46.016,0.034,-0.018,1.005
1970-01-03 10:58:46.026,0.032,-0.015,1.007
1970-01-03 10:58:46.036,0.031,-0.013,1.006
1970-01-03 10:58:46.046,0.033,-0.015,1.008
1970-01-03 10:58:46.056,0.033,-0.013,1.006
1970-01-03 10:58:46.066,0.034,-0.015,1.009
1970-01-03 10:58:46.076,0.035,-0.012,1.005
1970-01-03 10:58:46.086,0.034,-0.016,1.003
1970-01-03 10:58:46.096,0.032,-0.015,1.006
1970-01-03 10:58:46.106,0.030,-0.017,1.004
1970-01-03 10:58:46.116,0.034,-0.015,1.003
1970-01-03 10:58:46.125,0.031,-0.015,1.005
1970-01-03 10:58:46.135,0.034,-0.015,1.005
1970-01-03 10:58:46.145,0.033,-0.016,1.005
1970-01-03 10:58:46.155,0.029,-0.013,1.003
1970-01-03 10:58:46.165,0.029,-0.016,1.007
1970-01-03 10:58:46.175,0.033,-0.018,1.004
1970-01-03 10:58:46.185,0.032,-0.014,1.007
1970-01-03 10:58:46.195,0.037,-0.017,1.011
1970-01-03 10:58:46.205,0.033,-0.015,1.002
1970-01-03 10:58:46.215,0.035,-0.014,1.012
1970-01-03 10:58:46.225,0.032,-0.017,1.002
1970-01-03 10:58:46.235,0.033,-0.016,1.005
1970-01-03 10:58:46.245,0.035,-0.016,1.001
1970-01-03 10:58:46.255,0.030,-0.017,1.006
1970-01-03 10:58:46.265,0.030,-0.017,1.001
1970-01-03 10:58:46.275,0.032,-0.018,1.008
1970-01-03 10:58:46.285,0.031,-0.016,1.006
1970-01-03 10:58:46.295,0.032,-0.015,1.004
1970-01-03 10:58:46.305,0.032,-0.013,1.008
1970-01-03 10:58:46.315,0.036,-0.016,1.005
1970-01-03 10:58:46.325,0.037,-0.015,1.013
1970-01-03 10:58:46.335,0.032,-0.019,1.003
1970-01-03 10:58:46.345,0.032,-0.014,1.001
1970-01-03 10:58:46.355,0.035,-0.015,1.005
1970-01-03 10:58:46.365,0.033,-0.017,1.009
1970-01-03 10:58:46.375,0.033,-0.014,1.003
1970-01-03 10:58:46.385,0.031,-0.015,1.008
1970-01-03 10:58:46.395,0.031,-0.017,1.010
1970-01-03 10:58:46.405,0.032,-0.017,1.003
1970-01-03 10:58:46.415,0.033,-0.014,1.002
1970-01-03 10:58:46.425,0.036,-0.016,1.012
1970-01-03 10:58:46.435,0.033,-0.016,1.011
1970-01-03 10:58:46.445,0.031,-0.020,1.008
1970-01-03 10:58:46.455,0.028,-0.017,1.007
1970-01-03 10:58:46.465,0.029,-0.017,1.009
1970-01-03 10:58:46.475,0.031,-0.016,1.005
1970-01-03 10:58:46.485,0.032,-0.017,1.011
1970-01-03 10:58:46.495,0.036,-0.014,1.005
1970-01-03 10:58:46.505,0.029,-0.016,1.008
1970-01-03 10:58:46.515,0.034,-0.013,1.002
1970-01-03 10:58:46.525,0.034,-0.018,1.006
1970-01-03 10:58:46.535,0.028,-0.015,1.012
1970-01-03 10:58:46.545,0.033,-0.020,1.006
1970-01-03 10:58:46.555,0.034,-0.012,1.010
1970-01-03 10:58:46.565,0.033,-0.014,1.009
1970-01-03 10:58:46.575,0.031,-0.013,1.008
1970-01-03 10:58:46.585,0.032,-0.014,1.005
1970-01-03 10:58:46.595,0.032,-0.013,1.004
1970-01-03 10:58:46.605,0.030,-0.017,1.008
1970-01-03 10:58:46.615,0.031,-0.015,1.005
1970-01-03 10:58:46.625,0.032,-0.018,1.011
1970-01-03 10:58:46.635,0.034,-0.013,1.008
1970-01-03 10:58:46.645,0.036,-0.014,1.006
1970-01-03 10:58:46.654,0.033,-0.018,1.010
1970-01-03 10:58:46.664,0.032,-0.015,1.005
1970-01-03 10:58:46.674,0.032,-0.016,1.011
1970-01-03 10:58:46.684,0.031,-0.015,1.006
1970-01-03 10:58:46.694,0.037,-0.016,1.011
1970-01-03 10:58:46.704,0.030,-0.015,1.010
1970-01-03 10:58:46.714,0.035,-0.018,1.002
1970-01-03 10:58:46.724,0.032,-0.019,1.008
1970-01-03 10:58:46.734,0.032,-0.016,1.002
1970-01-03 10:58:46.744,0.034,-0.019,1.008
1970-01-03 10:58:46.754,0.024,-0.015,1.006
1970-01-03 10:58:46.764,0.032,-0.016,1.010
1970-01-03 10:58:46.774,0.028,-0.013,1.004
1970-01-03 10:58:46.784,0.033,-0.017,1.004
1970-01-03 10:58:46.794,0.032,-0.013,1.005
1970-01-03 10:58:46.804,0.032,-0.014,1.004
1970-01-03 10:58:46.814,0.035,-0.015,1.005
1970-01-03 10:58:46.824,0.031,-0.018,1.007
1970-01-03 10:58:46.834,0.033,-0.016,1.007
1970-01-03 10:58:46.844,0.033,-0.018,1.012
1970-01-03 10:58:46.854,0.029,-0.014,1.006
1970-01-03 10:58:46.864,0.030,-0.017,1.008
1970-01-03 10:58:46.874,0.032,-0.015,1.010
1970-01-03 10:58:46.884,0.034,-0.015,1.010
1970-01-03 10:58:46.894,0.034,-0.018,1.006
1970-01-03 10:58:46.904,0.035,-0.021,1.009
1970-01-03 10:58:46.914,0.031,-0.016,1.009
1970-01-03 10:58:46.924,0.036,-0.016,1.014
1970-01-03 10:58:46.934,0.032,-0.020,1.009
1970-01-03 10:58:46.944,0.032,-0.013,1.009
1970-01-03 10:58:46.954,0.032,-0.014,1.003
1970-01-03 10:58:46.964,0.035,-0.016,1.002
1970-01-03 10:58:46.974,0.032,-0.016,1.011
1970-01-03 10:58:46.984,0.033,-0.015,1.005
1970-01-03 10:58:46.994,0.033,-0.015,1.005
1970-01-03 10:58:47.004,0.029,-0.018,1.005
1970-01-03 10:58:47.014,0.034,-0.018,1.013
1970-01-03 10:58:47.024,0.032,-0.020,1.002
1970-01-03 10:58:47.034,0.034,-0.011,1.006
1970-01-03 10:58:47.044,0.034,-0.014,1.011
1970-01-03 10:58:47.054,0.032,-0.013,1.007
1970-01-03 10:58:47.064,0.033,-0.016,1.010
1970-01-03 10:58:47.074,0.032,-0.014,1.007
1970-01-03 10:58:47.084,0.032,-0.021,1.007
1970-01-03 10:58:47.094,0.034,-0.015,1.010
1970-01-03 10:58:47.104,0.031,-0.021,1.010
1970-01-03 10:58:47.114,0.034,-0.016,1.006
1970-01-03 10:58:47.124,0.030,-0.020,1.000
1970-01-03 10:58:47.134,0.030,-0.016,1.004
1970-01-03 10:58:47.144,0.036,-0.017,1.007
1970-01-03 10:58:47.154,0.032,-0.011,1.008
1970-01-03 10:58:47.164,0.033,-0.015,1.004
1970-01-03 10:58:47.174,0.035,-0.014,1.010
1970-01-03 10:58:47.184,0.033,-0.018,1.004
1970-01-03 10:58:47.194,0.033,-0.015,1.003
1970-01-03 10:58:47.203,0.031,-0.016,1.007
1970-01-03 10:58:47.214,0.034,-0.019,1.010
1970-01-03 10:58:47.223,0.030,-0.014,1.007
1970-01-03 10:58:47.233,0.034,-0.016,1.011
1970-01-03 10:58:47.243,0.032,-0.016,1.000
1970-01-03 10:58:47.253,0.031,-0.017,0.999
1970-01-03 10:58:47.263,0.029,-0.016,1.008
1970-01-03 10:58:47.273,0.035,-0.017,1.003
1970-01-03 10:58:47.283,0.032,-0.017,1.008
1970-01-03 10:58:47.293,0.034,-0.015,1.007
1970-01-03 10:58:47.303,0.031,-0.017,1.003
1970-01-03 10:58:47.313,0.031,-0.014,1.011
1970-01-03 10:58:47.323,0.034,-0.015,1.007
1970-01-03 10:58:47.333,0.031,-0.015,1.012
1970-01-03 10:58:47.343,0.030,-0.018,0.998
1970-01-03 10:58:47.353,0.037,-0.015,1.004
1970-01-03 10:58:47.363,0.033,-0.015,1.013
1970-01-03 10:58:47.373,0.035,-0.014,1.004
1970-01-03 10:58:47.383,0.031,-0.012,1.004
1970-01-03 10:58:47.393,0.038,-0.020,1.014
1970-01-03 10:58:47.403,0.028,-0.015,1.006
1970-01-03 10:58:47.413,0.033,-0.014,1.011
1970-01-03 10:58:47.423,0.034,-0.016,1.010
1970-01-03 10:58:47.433,0.033,-0.014,1.008
1970-01-03 10:58:47.443,0.030,-0.016,1.004
1970-01-03 10:58:47.453,0.032,-0.012,1.012
1970-01-03 10:58:47.463,0.031,-0.014,1.007
1970-01-03 10:58:47.473,0.028,-0.018,1.002
1970-01-03 10:58:47.483,0.031,-0.013,1.010
1970-01-03 10:58:47.493,0.034,-0.017,1.013
1970-01-03 10:58:47.503,0.033,-0.011,1.010
1970-01-03 10:58:47.513,0.032,-0.017,1.009
1970-01-03 10:58:47.523,0.031,-0.015,1.010
1970-01-03 10:58:47.533,0.036,-0.016,1.004
1970-01-03 10:58:47.543,0.030,-0.018,1.009
1970-01-03 10:58:47.553,0.033,-0.017,1.001
1970-01-03 10:58:47.563,0.036,-0.013,1.009
1970-01-03 10:58:47.573,0.032,-0.014,1.007
1970-01-03 10:58:47.583,0.034,-0.015,1.002
1970-01-03 10:58:47.593,0.034,-0.015,1.009
1970-01-03 10:58:47.603,0.036,-0.014,1.004
1970-01-03 10:58:47.613,0.031,-0.016,1.002
1970-01-03 10:58:47.623,0.034,-0.015,1.005
1970-01-03 10:58:47.633,0.034,-0.014,1.006
1970-01-03 10:58:47.643,0.033,-0.016,1.010
1970-01-03 10:58:47.653,0.031,-0.018,1.009
1970-01-03 10:58:47.663,0.031,-0.018,1.012
1970-01-03 10:58:47.673,0.032,-0.017,1.011
1970-01-03 10:58:47.683,0.032,-0.011,1.008
1970-01-03 10:58:47.693,0.032,-0.016,1.006
1970-01-03 10:58:47.703,0.032,-0.017,1.006
1970-01-03 10:58:47.713,0.028,-0.017,0.999
1970-01-03 10:58:47.723,0.034,-0.018,1.008
1970-01-03 10:58:47.733,0.034,-0.017,1.004
1970-01-03 10:58:47.743,0.030,-0.014,1.005
1970-01-03 10:58:47.752,0.033,-0.018,1.007
1970-01-03 10:58:47.762,0.034,-0.013,1.012
1970-01-03 10:58:47.772,0.034,-0.014,1.010
1970-01-03 10:58:47.782,0.032,-0.017,1.008
1970-01-03 10:58:47.792,0.030,-0.013,1.013
1970-01-03 10:58:47.802,0.030,-0.010,1.003
1970-01-03 10:58:47.812,0.034,-0.016,1.001
1970-01-03 10:58:47.822,0.032,-0.017,1.005
1970-01-03 10:58:47.832,0.032,-0.015,1.005
1970-01-03 10:58:47.842,0.029,-0.018,1.005
1970-01-03 10:58:47.852,0.029,-0.020,1.010
1970-01-03 10:58:47.862,0.034,-0.015,1.007
1970-01-03 10:58:47.872,0.035,-0.014,1.005
1970-01-03 10:58:47.882,0.033,-0.015,1.012
1970-01-03 10:58:47.892,0.033,-0.013,1.007
1970-01-03 10:58:47.902,0.030,-0.018,1.012
1970-01-03 10:58:47.912,0.037,-0.015,1.013
1970-01-03 10:58:47.922,0.034,-0.018,1.004
1970-01-03 10:58:47.932,0.035,-0.018,0.997
1970-01-03 10:58:47.942,0.031,-0.017,1.004
1970-01-03 10:58:47.952,0.030,-0.014,1.003
1970-01-03 10:58:47.962,0.028,-0.014,1.014
1970-01-03 10:58:47.972,0.030,-0.014,1.004
1970-01-03 10:58:47.982,0.035,-0.015,1.001
1970-01-03 10:58:47.992,0.031,-0.015,1.002
1970-01-03 10:58:48.002,0.031,-0.018,1.005
1970-01-03 10:58:48.012,0.031,-0.016,1.011
1970-01-03 10:58:48.022,0.035,-0.013,1.009
1970-01-03 10:58:48.032,0.033,-0.015,1.011
1970-01-03 10:58:48.042,0.031,-0.017,1.007
1970-01-03 10:58:48.052,0.037,-0.015,1.002
1970-01-03 10:58:48.062,0.033,-0.017,1.011
1970-01-03 10:58:48.072,0.034,-0.018,1.008
1970-01-03 10:58:48.082,0.030,-0.017,1.003
1970-01-03 10:58:48.092,0.031,-0.018,1.004
1970-01-03 10:58:48.102,0.032,-0.017,1.010
1970-01-03 10:58:48.112,0.030,-0.015,1.003
1970-01-03 10:58:48.122,0.034,-0.014,1.003
1970-01-03 10:58:48.132,0.035,-0.019,1.010
1970-01-03 10:58:48.142,0.029,-0.017,1.010
1970-01-03 10:58:48.152,0.033,-0.019,1.010
1970-01-03 10:58:48.162,0.033,-0.010,1.005
1970-01-03 10:58:48.172,0.034,-0.016,1.003
1970-01-03 10:58:48.182,0.035,-0.015,1.011
1970-01-03 10:58:48.192,0.032,-0.016,1.005
1970-01-03 10:58:48.202,0.032,-0.015,1.006
1970-01-03 10:58:48.212,0.031,-0.016,1.012
1970-01-03 10:58:48.222,0.029,-0.013,1.010
1970-01-03 10:58:48.232,0.032,-0.015,1.008
1970-01-03 10:58:48.242,0.034,-0.017,1.009
1970-01-03 10:58:48.252,0.034,-0.015,1.007
1970-01-03 10:58:48.261,0.029,-0.019,1.010
1970-01-03 10:58:48.271,0.031,-0.016,1.012
1970-01-03 10:58:48.281,0.036,-0.015,1.004
1970-01-03 10:58:48.291,0.028,-0.015,1.003
1970-01-03 10:58:48.301,0.032,-0.016,1.011
1970-01-03 10:58:48.311,0.032,-0.018,1.008
1970-01-03 10:58:48.321,0.031,-0.015,1.006
1970-01-03 10:58:48.331,0.033,-0.016,1.008
1970-01-03 10:58:48.341,0.030,-0.013,1.012
1970-01-03 10:58:48.351,0.030,-0.018,1.007
1970-01-03 10:58:48.361,0.028,-0.013,1.001
1970-01-03 10:58:48.371,0.028,-0.012,1.010
1970-01-03 10:58:48.381,0.031,-0.020,1.008
1970-01-03 10:58:48.391,0.032,-0.016,1.005
1970-01-03 10:58:48.401,0.030,-0.013,1.002
1970-01-03 10:58:48.411,0.031,-0.014,1.009
1970-01-03 10:58:48.421,0.031,-0.020,1.014
1970-01-03 10:58:48.431,0.032,-0.015,1.005
1970-01-03 10:58:48.441,0.031,-0.017,1.006
1970-01-03 10:58:48.451,0.036,-0.017,1.010
1970-01-03 10:58:48.461,0.033,-0.014,1.012
1970-01-03 10:58:48.471,0.035,-0.019,1.001
1970-01-03 10:58:48.481,0.031,-0.013,1.006
1970-01-03 10:58:48.491,0.028,-0.013,1.001
1970-01-03 10:58:48.501,0.032,-0.016,1.004
1970-01-03 10:58:48.511,0.033,-0.017,1.004
1970-01-03 10:58:48.521,0.032,-0.017,1.010
1970-01-03 10:58:48.531,0.031,-0.016,1.007
1970-01-03 10:58:48.541,0.029,-0.016,1.011
1970-01-03 10:58:48.551,0.032,-0.022,1.003
1970-01-03 10:58:48.561,0.034,-0.015,1.001
1970-01-03 10:58:48.571,0.032,-0.014,1.010
1970-01-03 10:58:48.581,0.034,-0.015,1.009
1970-01-03 10:58:48.591,0.029,-0.016,1.002
1970-01-03 10:58:48.601,0.033,-0.015,1.005
1970-01-03 10:58:48.611,0.032,-0.020,1.013
1970-01-03 10:58:48.621,0.033,-0.017,1.002
1970-01-03 10:58:48.631,0.031,-0.015,1.007
1970-01-03 10:58:48.641,0.033,-0.017,1.004
1970-01-03 10:58:48.651,0.032,-0.016,1.008
1970-01-03 10:58:48.661,0.030,-0.017,1.002
1970-01-03 10:58:48.671,0.033,-0.012,1.010
1970-01-03 10:58:48.681,0.031,-0.018,1.007
1970-01-03 10:58:48.691,0.035,-0.016,1.007
1970-01-03 10:58:48.701,0.032,-0.013,1.006
1970-01-03 10:58:48.711,0.030,-0.012,1.008
1970-01-03 10:58:48.721,0.033,-0.016,1.006
1970-01-03 10:58:48.731,0.033,-0.015,1.005
1970-01-03 10:58:48.741,0.033,-0.015,1.002
1970-01-03 10:58:48.751,0.033,-0.017,1.005
1970-01-03 10:58:48.761,0.032,-0.014,1.005
1970-01-03 10:58:48.771,0.031,-0.013,1.006
1970-01-03 10:58:48.781,0.034,-0.014,1.001
1970-01-03 10:58:48.791,0.033,-0.018,1.011
1970-01-03 10:58:48.800,0.032,-0.016,1.007
1970-01-03 10:58:48.810,0.032,-0.014,1.005
1970-01-03 10:58:48.820,0.034,-0.016,1.008
1970-01-03 10:58:48.830,0.035,-0.016,1.005
1970-01-03 10:58:48.840,0.035,-0.018,0.999
1970-01-03 10:58:48.850,0.029,-0.014,1.009
1970-01-03 10:58:48.860,0.033,-0.016,1.012
1970-01-03 10:58:48.870,0.031,-0.018,1.010
1970-01-03 10:58:48.880,0.033,-0.017,1.001
1970-01-03 10:58:48.890,0.035,-0.014,1.011
1970-01-03 10:58:48.900,0.034,-0.017,1.002
1970-01-03 10:58:48.910,0.034,-0.018,1.001
1970-01-03 10:58:48.920,0.031,-0.016,1.007
1970-01-03 10:58:48.930,0.035,-0.014,1.003
1970-01-03 10:58:48.940,0.033,-0.016,1.005
1970-01-03 10:58:48.950,0.035,-0.017,1.005
1970-01-03 10:58:48.960,0.032,-0.015,1.006
1970-01-03 10:58:48.970,0.036,-0.016,1.004
1970-01-03 10:58:48.980,0.029,-0.017,1.005
1970-01-03 10:58:48.990,0.031,-0.017,1.000
1970-01-03 10:58:49.000,0.033,-0.015,1.003
1970-01-03 10:58:49.010,0.034,-0.020,1.007
1970-01-03 10:58:49.020,0.035,-0.015,1.008
1970-01-03 10:58:49.030,0.035,-0.021,1.005
1970-01-03 10:58:49.040,0.031,-0.019,1.008
1970-01-03 10:58:49.050,0.033,-0.018,1.004
1970-01-03 10:58:49.060,0.033,-0.015,1.008
1970-01-03 10:58:49.070,0.028,-0.018,1.008
1970-01-03 10:58:49.080,0.031,-0.017,1.006
1970-01-03 10:58:49.090,0.029,-0.016,1.007
1970-01-03 10:58:49.100,0.038,-0.014,1.009
1970-01-03 10:58:49.110,0.030,-0.016,1.005
1970-01-03 10:58:49.120,0.034,-0.014,1.005
1970-01-03 10:58:49.130,0.035,-0.015,1.008
1970-01-03 10:58:49.140,0.034,-0.015,1.000
1970-01-03 10:58:49.150,0.034,-0.013,1.007
1970-01-03 10:58:49.160,0.032,-0.014,1.009
1970-01-03 10:58:49.170,0.034,-0.015,1.006
1970-01-03 10:58:49.180,0.033,-0.016,1.002
1970-01-03 10:58:49.190,0.034,-0.012,0.997
1970-01-03 10:58:49.200,0.029,-0.012,1.010
1970-01-03 10:58:49.210,0.029,-0.015,1.002
1970-01-03 10:58:49.220,0.026,-0.019,1.007
1970-01-03 10:58:49.230,0.032,-0.016,1.010
1970-01-03 10:58:49.240,0.034,-0.014,1.011
1970-01-03 10:58:49.250,0.032,-0.014,1.006
1970-01-03 10:58:49.260,0.033,-0.015,1.002
1970-01-03 10:58:49.270,0.027,-0.014,0.996
1970-01-03 10:58:49.280,0.035,-0.011,1.014
1970-01-03 10:58:49.290,0.034,-0.015,1.008
1970-01-03 10:58:49.300,0.033,-0.015,1.000
1970-01-03 10:58:49.310,0.033,-0.018,1.009
1970-01-03 10:58:49.320,0.033,-0.017,1.002
1970-01-03 10:58:49.330,0.032,-0.017,0.999
1970-01-03 10:58:49.340,0.033,-0.015,1.003
1970-01-03 10:58:49.350,0.033,-0.020,1.007
1970-01-03 10:58:49.360,0.032,-0.019,1.011
1970-01-03 10:58:49.369,0.030,-0.015,0.999
1970-01-03 10:58:49.379,0.036,-0.014,1.009
1970-01-03 10:58:49.389,0.036,-0.014,1.006
1970-01-03 10:58:49.399,0.036,-0.017,1.009
1970-01-03 10:58:49.409,0.030,-0.017,1.007
1970-01-03 10:58:49.419,0.033,-0.016,1.001
1970-01-03 10:58:49.429,0.036,-0.017,1.008
1970-01-03 10:58:49.439,0.035,-0.014,1.002
1970-01-03 10:58:49.449,0.035,-0.015,1.005
1970-01-03 10:58:49.459,0.031,-0.015,1.011
1970-01-03 10:58:49.469,0.031,-0.016,1.000
1970-01-03 10:58:49.479,0.030,-0.017,1.009
1970-01-03 10:58:49.489,0.032,-0.017,1.014
1970-01-03 10:58:49.499,0.032,-0.014,1.007
1970-01-03 10:58:49.509,0.029,-0.014,1.001
1970-01-03 10:58:49.519,0.033,-0.020,0.999
1970-01-03 10:58:49.529,0.033,-0.014,1.008
1970-01-03 10:58:49.539,0.034,-0.015,1.003
1970-01-03 10:58:49.549,0.033,-0.019,1.003
1970-01-03 10:58:49.559,0.030,-0.016,1.013
1970-01-03 10:58:49.569,0.033,-0.018,1.006
1970-01-03 10:58:49.579,0.034,-0.017,1.010
1970-01-03 10:58:49.589,0.029,-0.013,1.008
1970-01-03 10:58:49.599,0.030,-0.014,1.002
1970-01-03 10:58:49.609,0.036,-0.015,1.014
1970-01-03 10:58:49.619,0.033,-0.019,1.003
1970-01-03 10:58:49.629,0.033,-0.016,1.005
1970-01-03 10:58:49.639,0.034,-0.013,1.005
1970-01-03 10:58:49.649,0.031,-0.017,1.009
1970-01-03 10:58:49.659,0.029,-0.017,1.001
1970-01-03 10:58:49.669,0.031,-0.017,1.006
1970-01-03 10:58:49.679,0.033,-0.012,1.005
1970-01-03 10:58:49.689,0.032,-0.018,1.004
1970-01-03 10:58:49.699,0.032,-0.014,1.010
1970-01-03 10:58:49.709,0.035,-0.014,1.001
1970-01-03 10:58:49.719,0.033,-0.020,1.005
1970-01-03 10:58:49.729,0.034,-0.015,1.009
1970-01-03 10:58:49.739,0.034,-0.013,1.004
1970-01-03 10:58:49.749,0.030,-0.015,1.004
1970-01-03 10:58:49.759,0.033,-0.015,1.003
1970-01-03 10:58:49.769,0.035,-0.015,1.005
1970-01-03 10:58:49.779,0.031,-0.018,1.005
1970-01-03 10:58:49.789,0.030,-0.015,1.002
1970-01-03 10:58:49.799,0.030,-0.016,1.009
1970-01-03 10:58:49.809,0.029,-0.014,1.001
1970-01-03 10:58:49.819,0.030,-0.020,1.005
1970-01-03 10:58:49.829,0.031,-0.014,1.007
1970-01-03 10:58:49.839,0.032,-0.015,1.009
1970-01-03 10:58:49.849,0.034,-0.014,1.007
1970-01-03 10:58:49.859,0.032,-0.013,1.007
1970-01-03 10:58:49.869,0.030,-0.016,1.014
1970-01-03 10:58:49.879,0.031,-0.015,1.004
1970-01-03 10:58:49.889,0.033,-0.014,1.009
1970-01-03 10:58:49.899,0.035,-0.018,1.005
1970-01-03 10:58:49.909,0.033,-0.016,1.007
1970-01-03 10:58:49.919,0.030,-0.016,1.010
1970-01-03 10:58:49.929,0.031,-0.019,1.002
1970-01-03 10:58:49.939,0.032,-0.017,1.005
1970-01-03 10:58:49.949,0.033,-0.016,1.005
1970-01-03 10:58:49.959,0.032,-0.019,1.006
1970-01-03 10:58:49.969,0.036,-0.018,1.008
1970-01-03 10:58:49.979,0.029,-0.017,0.999
1970-01-03 10:58:49.989,0.037,-0.016,1.008
1970-01-03 10:58:49.999,0.027,-0.015,1.002
1970-01-03 10:58:50.008,0.032,-0.018,1.010
1970-01-03 10:58:50.018,0.029,-0.015,1.002
1970-01-03 10:58:50.028,0.036,-0.017,1.005
1970-01-03 10:58:50.038,0.032,-0.014,1.009
1970-01-03 10:58:50.048,0.033,-0.019,1.003
1970-01-03 10:58:50.058,0.032,-0.015,1.010
1970-01-03 10:58:50.068,0.032,-0.020,1.005
1970-01-03 10:58:50.078,0.031,-0.016,1.010
1970-01-03 10:58:50.088,0.034,-0.016,1.008
1970-01-03 10:58:50.098,0.030,-0.018,1.006
1970-01-03 10:58:50.108,0.033,-0.014,1.006
1970-01-03 10:58:50.118,0.036,-0.015,0.999
1970-01-03 10:58:50.128,0.032,-0.016,1.009
1970-01-03 10:58:50.138,0.035,-0.015,1.011
1970-01-03 10:58:50.148,0.031,-0.014,1.003
1970-01-03 10:58:50.158,0.032,-0.014,1.005
1970-01-03 10:58:50.168,0.028,-0.012,1.001
1970-01-03 10:58:50.178,0.032,-0.014,1.012
1970-01-03 10:58:50.188,0.034,-0.014,1.008
1970-01-03 10:58:50.198,0.033,-0.018,1.005
1970-01-03 10:58:50.208,0.032,-0.016,1.009
1970-01-03 10:58:50.218,0.035,-0.017,1.004
1970-01-03 10:58:50.228,0.034,-0.021,1.010
1970-01-03 10:58:50.238,0.032,-0.014,1.012
1970-01-03 10:58:50.248,0.033,-0.017,1.002
1970-01-03 10:58:50.258,0.031,-0.020,1.015
1970-01-03 10:58:50.268,0.032,-0.018,1.004
1970-01-03 10:58:50.278,0.029,-0.018,1.008
1970-01-03 10:58:50.288,0.034,-0.016,1.001
1970-01-03 10:58:50.298,0.032,-0.014,1.006
1970-01-03 10:58:50.308,0.039,-0.018,1.008
1970-01-03 10:58:50.318,0.033,-0.015,1.010
1970-01-03 10:58:50.328,0.032,-0.016,1.002
1970-01-03 10:58:50.338,0.032,-0.018,1.003
1970-01-03 10:58:50.348,0.031,-0.017,1.008
1970-01-03 10:58:50.358,0.036,-0.016,1.007
1970-01-03 10:58:50.368,0.030,-0.018,1.011
1970-01-03 10:58:50.378,0.031,-0.020,1.011
1970-01-03 10:58:50.388,0.032,-0.018,1.003
1970-01-03 10:58:50.398,0.026,-0.017,1.002
1970-01-03 10:58:50.408,0.034,-0.015,1.011
1970-01-03 10:58:50.418,0.032,-0.017,1.011
1970-01-03 10:58:50.428,0.033,-0.016,1.010
1970-01-03 10:58:50.438,0.029,-0.016,1.003
1970-01-03 10:58:50.448,0.031,-0.017,1.010
1970-01-03 10:58:50.458,0.036,-0.018,1.000
1970-01-03 10:58:50.468,0.033,-0.019,1.011
1970-01-03 10:58:50.478,0.031,-0.011,1.005
1970-01-03 10:58:50.488,0.033,-0.013,1.003
1970-01-03 10:58:50.498,0.031,-0.014,1.004
1970-01-03 10:58:50.508,0.030,-0.013,1.007
1970-01-03 10:58:50.518,0.030,-0.013,1.006
1970-01-03 10:58:50.528,0.033,-0.018,1.008
1970-01-03 10:58:50.538,0.030,-0.016,1.008
1970-01-03 10:58:50.548,0.031,-0.016,1.003
1970-01-03 10:58:50.558,0.031,-0.015,1.004
