HEADER_TIME_STAMP,X,Y,Z,HZ
2018-06-14 14:27:25.030,-0.364,0.025,-1.056,1
2018-06-14 14:27:25.064,-0.305,0.021,-1.082,1
2018-06-14 14:27:25.097,-0.297,-0.101,-1.043,1
2018-06-14 14:27:25.131,-0.343,-0.113,-1.004,1
2018-06-14 14:27:25.164,-0.213,-0.248,-1.026,1
2018-06-14 14:27:25.198,-0.176,-0.235,-1.142,1
2018-06-14 14:27:25.231,-0.121,-0.290,-1.151,1
2018-06-14 14:27:25.265,-0.038,-0.282,-0.974,1
2018-06-14 14:27:25.298,0.050,-0.265,-1.073,1
2018-06-14 14:27:25.332,0.063,-0.244,-1.073,1
2018-06-14 14:27:25.365,0.113,-0.218,-1.056,1
2018-06-14 14:27:25.399,0.167,-0.197,-1.043,1
2018-06-14 14:27:25.432,0.234,-0.080,-1.086,1
2018-06-14 14:27:25.466,0.255,-0.168,-1.065,1
2018-06-14 14:27:25.499,0.293,0.034,-1.017,1
2018-06-14 14:27:25.533,0.301,0.080,-1.056,1
2018-06-14 14:27:25.566,0.264,0.155,-1.056,1
2018-06-14 14:27:25.600,0.264,0.176,-1.073,1
2018-06-14 14:27:25.633,0.167,0.218,-0.944,1
2018-06-14 14:27:25.666,0.255,0.265,-1.086,1
2018-06-14 14:27:25.700,0.121,0.349,-1.013,1
2018-06-14 14:27:25.733,0.050,0.353,-1.035,1
2018-06-14 14:27:25.767,-0.004,0.366,-1.052,1
2018-06-14 14:27:25.800,-0.021,0.366,-1.052,1
2018-06-14 14:27:25.834,-0.130,0.324,-0.974,1
2018-06-14 14:27:25.867,-0.167,0.319,-1.099,1
2018-06-14 14:27:25.901,-0.247,0.252,-1.022,1
2018-06-14 14:27:25.934,-0.280,0.231,-1.035,1
2018-06-14 14:27:25.968,-0.314,0.139,-1.056,1
2018-06-14 14:27:26.001,-0.335,0.084,-1.052,1
2018-06-14 14:27:26.035,-0.372,0.025,-1.052,1
2018-06-14 14:27:26.068,-0.293,-0.038,-1.047,1
2018-06-14 14:27:26.102,-0.293,-0.080,-1.004,1
2018-06-14 14:27:26.135,-0.268,-0.122,-1.009,1
2018-06-14 14:27:26.169,-0.276,-0.172,-1.069,1
2018-06-14 14:27:26.202,-0.172,-0.261,-1.086,1
2018-06-14 14:27:26.236,-0.100,-0.277,-1.065,1
2018-06-14 14:27:26.269,-0.017,-0.277,-1.103,1
2018-06-14 14:27:26.303,0.059,-0.277,-1.022,1
2018-06-14 14:27:26.336,0.067,-0.235,-1.103,1
2018-06-14 14:27:26.370,0.096,-0.277,-1.035,1
2018-06-14 14:27:26.403,0.197,-0.181,-1.073,1
2018-06-14 14:27:26.437,0.255,-0.113,-1.065,1
2018-06-14 14:27:26.470,0.272,-0.063,-1.035,1
2018-06-14 14:27:26.504,0.264,-0.055,-1.017,1
2018-06-14 14:27:26.537,0.276,0.042,-1.043,1
2018-06-14 14:27:26.571,0.310,0.092,-1.043,1
2018-06-14 14:27:26.604,0.205,0.244,-1.013,1
2018-06-14 14:27:26.638,0.243,0.248,-1.134,1
2018-06-14 14:27:26.671,0.205,0.261,-1.052,1
2018-06-14 14:27:26.705,0.146,0.294,-0.983,1
2018-06-14 14:27:26.738,0.092,0.353,-1.082,1
2018-06-14 14:27:26.772,-0.021,0.357,-0.991,1
2018-06-14 14:27:26.805,-0.080,0.345,-0.953,1
2018-06-14 14:27:26.839,-0.130,0.328,-1.000,1
2018-06-14 14:27:26.872,-0.180,0.324,-1.052,1
2018-06-14 14:27:26.906,-0.247,0.307,-1.013,1
2018-06-14 14:27:26.939,-0.310,0.223,-1.052,1
2018-06-14 14:27:26.973,-0.343,0.097,-1.086,1
2018-06-14 14:27:27.006,-0.343,0.063,-1.073,1
2018-06-14 14:27:27.039,-0.356,0.029,-1.103,1
2018-06-14 14:27:27.073,-0.322,-0.046,-1.022,1
2018-06-14 14:27:27.106,-0.326,-0.084,-0.987,1
2018-06-14 14:27:27.140,-0.234,-0.235,-1.112,1
2018-06-14 14:27:27.173,-0.188,-0.218,-1.147,1
2018-06-14 14:27:27.207,-0.155,-0.261,-1.116,1
2018-06-14 14:27:27.240,-0.071,-0.240,-0.974,1
2018-06-14 14:27:27.274,-0.042,-0.265,-1.082,1
2018-06-14 14:27:27.307,0.013,-0.265,-1.082,1
2018-06-14 14:27:27.341,0.063,-0.256,-1.035,1
2018-06-14 14:27:27.374,0.121,-0.248,-1.043,1
2018-06-14 14:27:27.408,0.176,-0.155,-1.082,1
2018-06-14 14:27:27.441,0.218,-0.172,-1.035,1
2018-06-14 14:27:27.475,0.289,-0.071,-0.991,1
2018-06-14 14:27:27.508,0.285,0.008,-1.112,1
2018-06-14 14:27:27.542,0.280,0.071,-1.047,1
2018-06-14 14:27:27.575,0.280,0.160,-1.047,1
2018-06-14 14:27:27.609,0.188,0.214,-0.970,1
2018-06-14 14:27:27.642,0.247,0.197,-1.022,1
2018-06-14 14:27:27.676,0.130,0.307,-1.017,1
2018-06-14 14:27:27.709,0.121,0.315,-1.056,1
2018-06-14 14:27:27.743,0.021,0.340,-1.043,1
2018-06-14 14:27:27.776,0.042,0.345,-1.078,1
2018-06-14 14:27:27.810,-0.021,0.345,-0.974,1
2018-06-14 14:27:27.843,-0.146,0.324,-1.013,1
2018-06-14 14:27:27.877,-0.167,0.324,-1.125,1
2018-06-14 14:27:27.910,-0.230,0.273,-1.047,1
2018-06-14 14:27:27.944,-0.255,0.252,-1.026,1
2018-06-14 14:27:27.977,-0.310,0.139,-1.069,1
2018-06-14 14:27:28.011,-0.372,0.105,-1.052,1
2018-06-14 14:27:28.044,-0.343,-0.013,-1.112,1
2018-06-14 14:27:28.078,-0.314,-0.071,-1.043,1
2018-06-14 14:27:28.111,-0.293,-0.130,-1.052,1
2018-06-14 14:27:28.145,-0.314,-0.134,-1.103,1
2018-06-14 14:27:28.178,-0.209,-0.244,-1.125,1
2018-06-14 14:27:28.212,-0.159,-0.265,-1.065,1
2018-06-14 14:27:28.245,-0.042,-0.269,-0.978,1
2018-06-14 14:27:28.279,-0.017,-0.286,-1.103,1
2018-06-14 14:27:28.312,0.080,-0.240,-1.056,1
2018-06-14 14:27:28.346,0.084,-0.265,-1.065,1
2018-06-14 14:27:28.379,0.176,-0.189,-1.086,1
2018-06-14 14:27:28.413,0.230,-0.122,-1.047,1
2018-06-14 14:27:28.446,0.243,-0.113,-1.065,1
2018-06-14 14:27:28.479,0.255,-0.101,-1.035,1
2018-06-14 14:27:28.513,0.293,0.000,-1.047,1
2018-06-14 14:27:28.546,0.331,0.084,-1.103,1
2018-06-14 14:27:28.580,0.272,0.164,-1.022,1
2018-06-14 14:27:28.613,0.264,0.218,-1.065,1
2018-06-14 14:27:28.647,0.188,0.277,-1.026,1
2018-06-14 14:27:28.680,0.146,0.294,-1.017,1
2018-06-14 14:27:28.714,0.063,0.345,-1.035,1
2018-06-14 14:27:28.747,-0.004,0.366,-1.082,1
2018-06-14 14:27:28.781,-0.042,0.336,-1.013,1
2018-06-14 14:27:28.814,-0.100,0.311,-0.957,1
2018-06-14 14:27:28.848,-0.100,0.315,-0.983,1
2018-06-14 14:27:28.881,-0.176,0.328,-1.043,1
2018-06-14 14:27:28.915,-0.259,0.248,-1.035,1
2018-06-14 14:27:28.948,-0.305,0.168,-1.026,1
2018-06-14 14:27:28.982,-0.326,0.130,-1.022,1
2018-06-14 14:27:29.015,-0.343,0.113,-1.013,1
2018-06-14 14:27:29.049,-0.351,0.063,-1.069,1
2018-06-14 14:27:29.082,-0.314,-0.042,-1.056,1
2018-06-14 14:27:29.116,-0.343,-0.122,-1.056,1
2018-06-14 14:27:29.149,-0.247,-0.235,-1.116,1
2018-06-14 14:27:29.183,-0.205,-0.265,-1.035,1
2018-06-14 14:27:29.216,-0.138,-0.277,-1.052,1
2018-06-14 14:27:29.250,-0.063,-0.265,-1.004,1
2018-06-14 14:27:29.283,-0.017,-0.294,-1.164,1
2018-06-14 14:27:29.317,0.063,-0.261,-1.022,1
2018-06-14 14:27:29.350,0.100,-0.256,-1.065,1
2018-06-14 14:27:29.384,0.163,-0.206,-1.086,1
2018-06-14 14:27:29.417,0.205,-0.160,-1.086,1
2018-06-14 14:27:29.451,0.276,-0.176,-1.035,1
2018-06-14 14:27:29.484,0.285,0.000,-1.112,1
2018-06-14 14:27:29.518,0.293,0.021,-1.004,1
2018-06-14 14:27:29.551,0.322,0.101,-1.095,1
2018-06-14 14:27:29.585,0.272,0.105,-1.013,1
2018-06-14 14:27:29.618,0.243,0.168,-0.957,1
2018-06-14 14:27:29.652,0.213,0.248,-1.035,1
2018-06-14 14:27:29.685,0.167,0.307,-1.129,1
2018-06-14 14:27:29.719,0.113,0.349,-1.078,1
2018-06-14 14:27:29.752,0.080,0.353,-1.078,1
2018-06-14 14:27:29.786,0.033,0.353,-0.991,1
2018-06-14 14:27:29.819,-0.042,0.366,-1.065,1
2018-06-14 14:27:29.852,-0.159,0.324,-1.073,1
2018-06-14 14:27:29.886,-0.247,0.265,-1.022,1
2018-06-14 14:27:29.919,-0.264,0.218,-1.004,1
2018-06-14 14:27:29.953,-0.289,0.147,-1.022,1
2018-06-14 14:27:29.986,-0.322,0.155,-1.043,1
2018-06-14 14:27:30.020,-0.326,0.021,-1.065,1
2018-06-14 14:27:30.053,-0.297,-0.042,-1.116,1
2018-06-14 14:27:30.087,-0.314,-0.042,-1.039,1
2018-06-14 14:27:30.120,-0.372,-0.042,-1.095,1
2018-06-14 14:27:30.154,-0.293,-0.189,-1.147,1
2018-06-14 14:27:30.187,-0.213,-0.218,-1.047,1
2018-06-14 14:27:30.221,-0.071,-0.265,-0.953,1
2018-06-14 14:27:30.254,-0.071,-0.277,-1.026,1
2018-06-14 14:27:30.288,0.004,-0.277,-1.138,1
2018-06-14 14:27:30.321,0.033,-0.286,-1.056,1
2018-06-14 14:27:30.355,0.167,-0.218,-1.035,1
2018-06-14 14:27:30.388,0.188,-0.189,-1.052,1
2018-06-14 14:27:30.422,0.205,-0.139,-1.082,1
2018-06-14 14:27:30.455,0.222,-0.160,-1.035,1
2018-06-14 14:27:30.489,0.264,-0.042,-1.052,1
2018-06-14 14:27:30.522,0.310,-0.004,-1.073,1
2018-06-14 14:27:30.556,0.285,0.092,-1.065,1
2018-06-14 14:27:30.589,0.301,0.214,-1.082,1
2018-06-14 14:27:30.623,0.234,0.235,-1.073,1
2018-06-14 14:27:30.656,0.192,0.248,-1.017,1
2018-06-14 14:27:30.690,0.092,0.273,-0.914,1
2018-06-14 14:27:30.723,0.084,0.324,-1.035,1
2018-06-14 14:27:30.757,0.021,0.336,-1.026,1
2018-06-14 14:27:30.790,-0.017,0.340,-1.004,1
2018-06-14 14:27:30.824,-0.063,0.353,-1.035,1
2018-06-14 14:27:30.857,-0.100,0.387,-1.095,1
2018-06-14 14:27:30.891,-0.264,0.286,-1.017,1
2018-06-14 14:27:30.924,-0.305,0.235,-1.052,1
2018-06-14 14:27:30.958,-0.322,0.176,-1.069,1
2018-06-14 14:27:30.991,-0.347,0.092,-1.073,1
2018-06-14 14:27:31.025,-0.372,-0.017,-1.112,1
2018-06-14 14:27:31.058,-0.322,-0.017,-1.151,1
2018-06-14 14:27:31.092,-0.322,-0.050,-1.035,1
2018-06-14 14:27:31.125,-0.314,-0.105,-1.095,1
2018-06-14 14:27:31.159,-0.234,-0.218,-1.129,1
2018-06-14 14:27:31.192,-0.234,-0.176,-1.065,1
2018-06-14 14:27:31.225,-0.167,-0.248,-0.996,1
2018-06-14 14:27:31.259,-0.109,-0.265,-1.147,1
2018-06-14 14:27:31.292,0.025,-0.294,-0.961,1
2018-06-14 14:27:31.326,0.063,-0.231,-1.108,1
2018-06-14 14:27:31.359,0.126,-0.206,-1.035,1
2018-06-14 14:27:31.393,0.146,-0.189,-1.095,1
2018-06-14 14:27:31.426,0.197,-0.218,-1.056,1
2018-06-14 14:27:31.460,0.272,-0.105,-1.043,1
2018-06-14 14:27:31.493,0.285,0.021,-1.060,1
2018-06-14 14:27:31.527,0.293,0.013,-1.052,1
2018-06-14 14:27:31.560,0.305,0.046,-1.022,1
2018-06-14 14:27:31.594,0.255,0.160,-1.013,1
2018-06-14 14:27:31.627,0.293,0.218,-1.103,1
2018-06-14 14:27:31.661,0.222,0.273,-1.056,1
2018-06-14 14:27:31.694,0.146,0.324,-1.069,1
2018-06-14 14:27:31.728,0.067,0.345,-1.043,1
2018-06-14 14:27:31.761,0.042,0.340,-1.043,1
2018-06-14 14:27:31.795,-0.046,0.336,-1.013,1
2018-06-14 14:27:31.828,-0.121,0.324,-1.035,1
2018-06-14 14:27:31.862,-0.159,0.315,-1.013,1
2018-06-14 14:27:31.895,-0.201,0.307,-1.047,1
2018-06-14 14:27:31.929,-0.276,0.223,-1.026,1
2018-06-14 14:27:31.962,-0.326,0.155,-1.047,1
2018-06-14 14:27:31.996,-0.372,0.059,-1.047,1
2018-06-14 14:27:32.029,-0.343,-0.013,-1.095,1
2018-06-14 14:27:32.063,-0.305,-0.025,-1.073,1
2018-06-14 14:27:32.096,-0.356,0.013,-1.047,1
2018-06-14 14:27:32.130,-0.268,-0.176,-1.082,1
2018-06-14 14:27:32.163,-0.239,-0.189,-1.009,1
2018-06-14 14:27:32.197,-0.113,-0.244,-0.961,1
2018-06-14 14:27:32.230,-0.146,-0.248,-1.103,1
2018-06-14 14:27:32.264,-0.054,-0.277,-1.116,1
2018-06-14 14:27:32.297,0.004,-0.277,-1.073,1
2018-06-14 14:27:32.331,0.096,-0.244,-1.013,1
2018-06-14 14:27:32.364,0.138,-0.202,-1.086,1
2018-06-14 14:27:32.398,0.142,-0.189,-1.073,1
2018-06-14 14:27:32.431,0.176,-0.231,-1.035,1
2018-06-14 14:27:32.465,0.243,-0.113,-1.047,1
2018-06-14 14:27:32.498,0.264,-0.017,-1.069,1
2018-06-14 14:27:32.532,0.310,0.004,-0.987,1
2018-06-14 14:27:32.565,0.272,0.109,-1.047,1
2018-06-14 14:27:32.598,0.251,0.189,-1.065,1
2018-06-14 14:27:32.632,0.255,0.218,-1.056,1
2018-06-14 14:27:32.665,0.155,0.252,-0.922,1
2018-06-14 14:27:32.699,0.176,0.324,-1.103,1
2018-06-14 14:27:32.732,0.080,0.370,-1.086,1
2018-06-14 14:27:32.766,-0.013,0.374,-1.043,1
2018-06-14 14:27:32.799,-0.050,0.353,-1.035,1
2018-06-14 14:27:32.833,-0.080,0.366,-1.116,1
2018-06-14 14:27:32.866,-0.205,0.311,-1.035,1
2018-06-14 14:27:32.900,-0.247,0.244,-1.004,1
2018-06-14 14:27:32.933,-0.289,0.168,-1.013,1
2018-06-14 14:27:32.967,-0.297,0.160,-1.022,1
2018-06-14 14:27:33.000,-0.326,0.130,-1.013,1
2018-06-14 14:27:33.034,-0.335,0.042,-1.073,1
2018-06-14 14:27:33.067,-0.372,-0.034,-1.035,1
2018-06-14 14:27:33.101,-0.310,-0.101,-1.073,1
2018-06-14 14:27:33.134,-0.285,-0.160,-1.073,1
2018-06-14 14:27:33.168,-0.255,-0.189,-1.069,1
2018-06-14 14:27:33.201,-0.234,-0.176,-1.073,1
2018-06-14 14:27:33.235,-0.100,-0.248,-1.009,1
2018-06-14 14:27:33.268,-0.075,-0.265,-1.073,1
2018-06-14 14:27:33.302,0.004,-0.261,-1.065,1
2018-06-14 14:27:33.335,0.100,-0.206,-1.039,1
2018-06-14 14:27:33.369,0.121,-0.202,-1.086,1
2018-06-14 14:27:33.402,0.176,-0.189,-1.035,1
2018-06-14 14:27:33.436,0.243,-0.130,-1.022,1
2018-06-14 14:27:33.469,0.255,-0.008,-1.095,1
2018-06-14 14:27:33.503,0.268,-0.034,-1.065,1
2018-06-14 14:27:33.536,0.322,0.000,-1.112,1
2018-06-14 14:27:33.570,0.280,0.088,-1.004,1
2018-06-14 14:27:33.603,0.364,0.218,-1.164,1
2018-06-14 14:27:33.637,0.205,0.244,-1.004,1
2018-06-14 14:27:33.670,0.167,0.248,-0.974,1
2018-06-14 14:27:33.704,0.130,0.298,-1.039,1
2018-06-14 14:27:33.737,0.109,0.353,-1.116,1
2018-06-14 14:27:33.771,-0.013,0.391,-1.052,1
2018-06-14 14:27:33.804,-0.063,0.370,-1.108,1
2018-06-14 14:27:33.838,-0.146,0.336,-1.103,1
2018-06-14 14:27:33.871,-0.159,0.311,-1.047,1
2018-06-14 14:27:33.905,-0.226,0.261,-1.022,1
2018-06-14 14:27:33.938,-0.234,0.244,-1.013,1
2018-06-14 14:27:33.971,-0.326,0.160,-1.035,1
2018-06-14 14:27:34.005,-0.326,0.063,-1.035,1
2018-06-14 14:27:34.038,-0.335,0.000,-1.065,1
2018-06-14 14:27:34.072,-0.289,0.021,-1.047,1
2018-06-14 14:27:34.105,-0.351,0.004,-0.991,1
2018-06-14 14:27:34.139,-0.259,-0.176,-1.013,1
2018-06-14 14:27:34.172,-0.218,-0.197,-0.974,1
2018-06-14 14:27:34.206,-0.159,-0.265,-1.026,1
2018-06-14 14:27:34.239,-0.109,-0.282,-1.125,1
2018-06-14 14:27:34.273,-0.042,-0.277,-1.086,1
2018-06-14 14:27:34.306,0.025,-0.261,-1.009,1
2018-06-14 14:27:34.340,0.100,-0.231,-1.095,1
2018-06-14 14:27:34.373,0.109,-0.202,-1.078,1
2018-06-14 14:27:34.407,0.138,-0.218,-1.043,1
2018-06-14 14:27:34.440,0.197,-0.189,-1.013,1
2018-06-14 14:27:34.474,0.251,0.000,-1.052,1
2018-06-14 14:27:34.507,0.276,-0.034,-1.035,1
2018-06-14 14:27:34.541,0.293,0.055,-1.082,1
2018-06-14 14:27:34.574,0.264,0.126,-1.043,1
2018-06-14 14:27:34.608,0.243,0.218,-1.022,1
2018-06-14 14:27:34.641,0.234,0.189,-1.022,1
2018-06-14 14:27:34.675,0.167,0.265,-0.978,1
2018-06-14 14:27:34.708,0.096,0.353,-1.065,1
2018-06-14 14:27:34.742,0.050,0.353,-1.056,1
2018-06-14 14:27:34.775,-0.004,0.349,-1.035,1
2018-06-14 14:27:34.809,-0.025,0.366,-1.047,1
2018-06-14 14:27:34.842,-0.080,0.391,-1.047,1
2018-06-14 14:27:34.876,-0.218,0.315,-0.996,1
2018-06-14 14:27:34.909,-0.264,0.252,-1.022,1
2018-06-14 14:27:34.943,-0.293,0.202,-1.043,1
2018-06-14 14:27:34.976,-0.322,0.197,-1.026,1
2018-06-14 14:27:35.010,-0.335,0.080,-1.043,1
2018-06-14 14:27:35.043,-0.389,0.029,-1.082,1
2018-06-14 14:27:35.077,-0.326,0.013,-1.043,1
2018-06-14 14:27:35.110,-0.305,-0.092,-1.035,1
2018-06-14 14:27:35.144,-0.276,-0.176,-1.065,1
2018-06-14 14:27:35.177,-0.305,-0.206,-1.095,1
2018-06-14 14:27:35.211,-0.167,-0.277,-1.065,1
2018-06-14 14:27:35.244,-0.109,-0.261,-1.052,1
2018-06-14 14:27:35.278,-0.013,-0.261,-1.052,1
2018-06-14 14:27:35.311,0.033,-0.261,-1.069,1
2018-06-14 14:27:35.344,0.075,-0.248,-1.108,1
2018-06-14 14:27:35.378,0.138,-0.261,-1.017,1
2018-06-14 14:27:35.411,0.184,-0.181,-1.082,1
2018-06-14 14:27:35.445,0.243,-0.105,-1.073,1
2018-06-14 14:27:35.478,0.268,-0.042,-1.056,1
2018-06-14 14:27:35.512,0.293,-0.076,-1.073,1
2018-06-14 14:27:35.545,0.305,0.080,-1.069,1
2018-06-14 14:27:35.579,0.255,0.197,-1.052,1
2018-06-14 14:27:35.612,0.222,0.256,-1.047,1
2018-06-14 14:27:35.646,0.197,0.227,-1.013,1
2018-06-14 14:27:35.679,0.142,0.294,-1.017,1
2018-06-14 14:27:35.713,0.167,0.336,-1.112,1
2018-06-14 14:27:35.746,0.021,0.361,-0.978,1
2018-06-14 14:27:35.780,-0.042,0.353,-1.047,1
2018-06-14 14:27:35.813,-0.063,0.349,-1.073,1
2018-06-14 14:27:35.847,-0.142,0.345,-1.043,1
2018-06-14 14:27:35.880,-0.226,0.277,-1.013,1
2018-06-14 14:27:35.914,-0.222,0.294,-1.026,1
2018-06-14 14:27:35.947,-0.318,0.223,-1.009,1
2018-06-14 14:27:35.981,-0.335,0.113,-1.026,1
2018-06-14 14:27:36.014,-0.335,0.038,-1.073,1
2018-06-14 14:27:36.048,-0.343,0.080,-1.047,1
2018-06-14 14:27:36.081,-0.343,0.034,-1.013,1
2018-06-14 14:27:36.115,-0.310,-0.134,-1.056,1
2018-06-14 14:27:36.148,-0.276,-0.189,-1.047,1
2018-06-14 14:27:36.182,-0.188,-0.265,-1.017,1
2018-06-14 14:27:36.215,-0.130,-0.277,-1.052,1
2018-06-14 14:27:36.249,-0.100,-0.277,-1.125,1
2018-06-14 14:27:36.282,0.008,-0.294,-1.004,1
2018-06-14 14:27:36.316,0.050,-0.269,-1.134,1
2018-06-14 14:27:36.349,0.126,-0.248,-1.056,1
2018-06-14 14:27:36.383,0.130,-0.240,-1.056,1
2018-06-14 14:27:36.416,0.176,-0.223,-1.056,1
2018-06-14 14:27:36.450,0.234,-0.084,-1.103,1
2018-06-14 14:27:36.483,0.293,-0.084,-1.035,1
2018-06-14 14:27:36.517,0.310,0.034,-1.103,1
2018-06-14 14:27:36.550,0.310,0.130,-1.086,1
2018-06-14 14:27:36.584,0.280,0.151,-1.086,1
2018-06-14 14:27:36.617,0.234,0.160,-0.991,1
2018-06-14 14:27:36.651,0.184,0.231,-0.974,1
2018-06-14 14:27:36.684,0.146,0.307,-1.013,1
2018-06-14 14:27:36.717,0.084,0.345,-1.073,1
2018-06-14 14:27:36.751,0.004,0.353,-1.078,1
2018-06-14 14:27:36.784,0.004,0.361,-1.095,1
2018-06-14 14:27:36.818,-0.042,0.353,-0.991,1
2018-06-14 14:27:36.851,-0.172,0.311,-0.957,1
2018-06-14 14:27:36.885,-0.218,0.265,-1.013,1
2018-06-14 14:27:36.918,-0.234,0.248,-1.086,1
2018-06-14 14:27:36.952,-0.276,0.248,-1.056,1
2018-06-14 14:27:36.985,-0.326,0.122,-1.052,1
2018-06-14 14:27:37.019,-0.364,0.034,-1.047,1
2018-06-14 14:27:37.052,-0.351,-0.046,-1.086,1
2018-06-14 14:27:37.086,-0.289,-0.067,-1.043,1
2018-06-14 14:27:37.119,-0.322,-0.101,-1.073,1
2018-06-14 14:27:37.153,-0.351,-0.130,-1.065,1
2018-06-14 14:27:37.186,-0.176,-0.265,-1.004,1
2018-06-14 14:27:37.220,-0.138,-0.277,-1.013,1
2018-06-14 14:27:37.253,-0.063,-0.307,-1.082,1
2018-06-14 14:27:37.287,0.021,-0.286,-1.065,1
2018-06-14 14:27:37.320,0.063,-0.256,-1.082,1
2018-06-14 14:27:37.354,0.092,-0.256,-1.043,1
2018-06-14 14:27:37.387,0.159,-0.218,-1.073,1
2018-06-14 14:27:37.421,0.226,-0.122,-1.073,1
2018-06-14 14:27:37.454,0.247,-0.113,-1.043,1
2018-06-14 14:27:37.488,0.264,-0.122,-1.056,1
2018-06-14 14:27:37.521,0.276,0.042,-1.022,1
2018-06-14 14:27:37.555,0.322,0.126,-1.056,1
2018-06-14 14:27:37.588,0.255,0.189,-1.022,1
2018-06-14 14:27:37.622,0.234,0.218,-1.052,1
2018-06-14 14:27:37.655,0.213,0.256,-1.047,1
2018-06-14 14:27:37.689,0.159,0.290,-1.069,1
2018-06-14 14:27:37.722,0.109,0.340,-1.078,1
2018-06-14 14:27:37.756,0.008,0.366,-1.056,1
2018-06-14 14:27:37.789,-0.033,0.353,-1.022,1
2018-06-14 14:27:37.823,-0.080,0.340,-1.017,1
2018-06-14 14:27:37.856,-0.176,0.315,-1.065,1
2018-06-14 14:27:37.890,-0.243,0.282,-1.073,1
2018-06-14 14:27:37.923,-0.276,0.206,-1.035,1
2018-06-14 14:27:37.957,-0.314,0.139,-1.035,1
2018-06-14 14:27:37.990,-0.297,0.109,-1.047,1
2018-06-14 14:27:38.024,-0.314,0.101,-1.035,1
2018-06-14 14:27:38.057,-0.293,0.034,-1.082,1
2018-06-14 14:27:38.091,-0.339,-0.063,-1.043,1
2018-06-14 14:27:38.124,-0.364,-0.126,-1.069,1
2018-06-14 14:27:38.157,-0.247,-0.227,-1.086,1
2018-06-14 14:27:38.191,-0.138,-0.218,-1.022,1
2018-06-14 14:27:38.224,-0.142,-0.277,-1.082,1
2018-06-14 14:27:38.258,-0.042,-0.298,-1.017,1
2018-06-14 14:27:38.291,0.004,-0.307,-1.147,1
2018-06-14 14:27:38.325,0.096,-0.256,-1.017,1
2018-06-14 14:27:38.358,0.109,-0.231,-1.056,1
2018-06-14 14:27:38.392,0.176,-0.218,-1.047,1
2018-06-14 14:27:38.425,0.226,-0.126,-1.095,1
2018-06-14 14:27:38.459,0.280,-0.122,-0.991,1
2018-06-14 14:27:38.492,0.293,0.000,-1.108,1
2018-06-14 14:27:38.526,0.293,0.046,-1.052,1
2018-06-14 14:27:38.559,0.280,0.076,-1.069,1
2018-06-14 14:27:38.593,0.335,0.118,-1.112,1
2018-06-14 14:27:38.626,0.218,0.265,-1.039,1
2018-06-14 14:27:38.660,0.201,0.269,-1.052,1
2018-06-14 14:27:38.693,0.155,0.277,-1.013,1
2018-06-14 14:27:38.727,0.075,0.307,-0.961,1
2018-06-14 14:27:38.760,0.021,0.340,-1.026,1
2018-06-14 14:27:38.794,-0.033,0.345,-0.944,1
2018-06-14 14:27:38.827,-0.121,0.353,-1.004,1
2018-06-14 14:27:38.861,-0.142,0.332,-1.099,1
2018-06-14 14:27:38.894,-0.234,0.265,-1.052,1
2018-06-14 14:27:38.928,-0.276,0.273,-1.065,1
2018-06-14 14:27:38.961,-0.305,0.185,-1.082,1
2018-06-14 14:27:38.995,-0.372,0.097,-1.073,1
2018-06-14 14:27:39.028,-0.351,-0.013,-1.082,1
2018-06-14 14:27:39.062,-0.293,-0.042,-1.095,1
2018-06-14 14:27:39.095,-0.293,-0.101,-1.052,1
2018-06-14 14:27:39.129,-0.343,-0.076,-1.004,1
2018-06-14 14:27:39.162,-0.180,-0.256,-1.056,1
2018-06-14 14:27:39.196,-0.163,-0.202,-0.987,1
2018-06-14 14:27:39.229,-0.121,-0.269,-1.056,1
2018-06-14 14:27:39.263,-0.100,-0.286,-1.112,1
2018-06-14 14:27:39.296,-0.013,-0.269,-1.035,1
2018-06-14 14:27:39.330,0.000,-0.290,-1.095,1
2018-06-14 14:27:39.363,0.167,-0.206,-1.035,1
2018-06-14 14:27:39.397,0.205,-0.176,-1.035,1
2018-06-14 14:27:39.430,0.230,-0.126,-1.116,1
2018-06-14 14:27:39.464,0.264,-0.160,-1.065,1
2018-06-14 14:27:39.497,0.293,0.034,-1.013,1
2018-06-14 14:27:39.530,0.318,0.071,-1.065,1
2018-06-14 14:27:39.564,0.243,0.139,-0.991,1
2018-06-14 14:27:39.597,0.255,0.206,-1.073,1
2018-06-14 14:27:39.631,0.205,0.235,-1.022,1
2018-06-14 14:27:39.664,0.251,0.282,-1.142,1
2018-06-14 14:27:39.698,0.096,0.324,-1.009,1
2018-06-14 14:27:39.731,0.050,0.336,-1.026,1
2018-06-14 14:27:39.765,0.021,0.340,-1.065,1
2018-06-14 14:27:39.798,-0.033,0.340,-1.052,1
2018-06-14 14:27:39.832,-0.121,0.324,-1.000,1
2018-06-14 14:27:39.865,-0.130,0.353,-1.065,1
2018-06-14 14:27:39.899,-0.230,0.290,-1.043,1
2018-06-14 14:27:39.932,-0.289,0.218,-1.035,1
2018-06-14 14:27:39.966,-0.305,0.139,-1.043,1
2018-06-14 14:27:39.999,-0.335,0.155,-1.052,1
2018-06-14 14:27:40.033,-0.372,0.071,-1.073,1
2018-06-14 14:27:40.066,-0.326,-0.050,-1.056,1
2018-06-14 14:27:40.100,-0.314,-0.101,-1.004,1
